Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
4505,15671.117075674414,43568.58268964791,4894.9302651819435,2823.6246983197143,2071.3055668622287,0.0,47642.54620849611,259990.96037847688,0.0,0.0,0.0,81881.5867203988,259990.96037847688
4506,13727.501997287258,22015.34297547843,2473.4237832950016,2473.4237832950016,0.0,0.0,47642.54620849611,132597.77559866174,0.0,0.0,0.0,81881.5867203988,132597.77559866174
4507,15671.117075674414,2049.5920680484696,230.27166884524556,2823.6246983197143,0.0,2593.353029474469,45049.19317902164,17814.015434286423,0.0,0.0,0.0,81881.5867203988,17814.015434286423
4508,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,42225.56848070193,0.0,0.0,0.0,5955.024488756278,75926.56223164253,5955.024488756278
4509,15671.117075674414,4116.832878362104,462.5261738839824,2823.6246983197143,0.0,2361.0985244357325,39864.46995626619,0.0,0.0,0.0,29775.12244378138,46151.43978786115,29775.12244378137
4510,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,37040.84525794648,0.0,0.0,0.0,5955.024488756278,40196.41529910487,5955.024488756278
4511,0.0,0.0,0.0,0.0,0.0,0.0,37040.84525794648,0.0,0.0,0.0,0.0,40196.41529910487,0.0
4512,0.0,0.0,0.0,0.0,0.0,0.0,37040.84525794648,0.0,0.0,0.0,0.0,40196.41529910487,0.0
4513,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,34217.22055962677,0.0,0.0,0.0,5955.024488756278,34241.39081034859,5955.024488756278
4514,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,31393.595861307054,0.0,0.0,0.0,5955.024488756278,28286.36632159231,5955.024488756278
4515,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,28569.971162987338,0.0,0.0,0.0,5955.024488756278,22331.341832836035,5955.024488756278
4516,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,25746.346464667622,0.0,0.0,0.0,5955.024488756273,16376.317344079762,5955.024488756278
4517,15671.117075674414,220.02721458045482,24.7200575581141,2823.6246983197143,0.0,2798.9046407616006,22947.441823906018,7228.107452999154,0.0,0.0,0.0,16376.317344079762,7228.107452999154
4518,15671.117075674414,4118.9246026471,462.7611791074017,2823.6246983197143,0.0,2360.8635192123124,20586.578304693707,29787.225212787464,0.0,0.0,0.0,16376.317344079762,29787.225212787464
4519,15671.117075674414,13821.116183684075,1552.8024032369058,2823.6246983197143,0.0,1270.822295082809,19315.756009610897,85924.34825545692,0.0,0.0,0.0,16376.317344079762,85924.34825545692
4520,15671.117075674414,25132.396068711296,2823.6246983197143,2823.6246983197143,0.0,0.0,19315.756009610897,206230.8066571482,0.0,54859.11020492677,0.0,71235.42754900653,151371.69645222157
4521,15671.117075674414,51601.55194987404,5797.434361568348,2823.6246983197143,2973.809663248632,0.0,22289.565672859528,307318.2751929799,0.0,0.0,0.0,71235.42754900653,307318.2751929799
4522,15671.117075674414,52097.98825030998,5853.208979922327,2823.6246983197143,3029.58428160261,0.0,25319.149954462137,310243.0961794625,0.0,0.0,0.0,71235.42754900653,310243.09617946256
4523,15671.117075674414,30901.480172818076,3471.781297416111,2823.6246983197143,648.1565990963946,0.0,25967.30655355853,196007.18768022888,0.0,10646.159171392268,0.0,81881.5867203988,185361.0285088366
4524,15671.117075674414,34991.183287251886,3931.2594423227497,2823.6246983197143,1107.6347440030356,0.0,27074.941297561567,209456.06242774075,0.0,0.0,0.0,81881.5867203988,209456.06242774075
4525,15671.117075674414,25132.396068711296,2823.6246983197143,2823.6246983197143,0.0,0.0,27074.941297561567,128064.74488547278,0.0,0.0,23306.951566748772,58574.63515365003,151371.69645222157
4526,15671.117075674414,35181.65884663365,3952.6593714192904,2823.6246983197143,1129.0346730995764,0.0,28203.975970661377,210578.27470956335,0.0,0.0,0.0,58574.63515365003,210578.27470956332
4527,15671.117075674414,37956.85498674857,4264.452657761202,2823.6246983197143,1440.8279594414869,0.0,29644.803930102862,250235.66621208194,0.0,23306.951566748772,0.0,81881.5867203988,226928.7146453332
4528,15671.117075674414,43306.11636766518,4865.442173907183,2823.6246983197143,2041.8174755874688,0.0,31686.62140569033,258444.60487202843,0.0,0.0,0.0,81881.5867203988,258444.60487202843
4529,15155.506170135814,24305.49027553986,2730.7218324569035,2730.7218324569035,0.0,0.0,31686.62140569033,146391.26671618214,0.0,0.0,0.0,81881.5867203988,146391.26671618214
4530,11618.885970114985,18633.671273594,2093.492967588286,2093.492967588286,0.0,0.0,31686.62140569033,112230.06449944041,0.0,0.0,0.0,81881.5867203988,112230.06449944041
4531,15671.117075674414,2720.0252656047783,305.59483859069684,2823.6246983197143,0.0,2518.0298597290175,29168.591545961313,21693.158676177165,0.0,0.0,0.0,81881.5867203988,21693.158676177165
4532,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,26344.966847641597,0.0,0.0,0.0,5955.024488756278,75926.56223164253,5955.024488756278
4533,2890.43523189206,4635.506371886536,520.7991408814523,520.7991408814523,0.0,0.0,26344.966847641597,0.0,0.0,0.0,27919.521143513775,48007.04108812875,27919.521143513775
4534,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,23521.342149321885,0.0,0.0,0.0,5955.02448875628,42052.01659937247,5955.024488756278
4535,4883.161316493679,0.0,0.0,879.848885854717,0.0,879.848885854717,22641.493263467168,0.0,0.0,0.0,1855.601300267598,40196.415299104876,1855.601300267598
4536,0.0,0.0,0.0,0.0,0.0,0.0,22641.493263467168,0.0,0.0,0.0,0.0,40196.415299104876,0.0
4537,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,19817.86856514745,0.0,0.0,0.0,5955.024488756278,34241.390810348596,5955.024488756278
4538,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,16994.243866827735,0.0,0.0,0.0,5955.02448875628,28286.366321592315,5955.024488756278
4539,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,14170.619168508018,0.0,0.0,0.0,5955.024488756278,22331.34183283604,5955.024488756278
4540,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,11346.994470188303,0.0,0.0,0.0,5955.024488756278,16376.317344079762,5955.024488756278
4541,15671.117075674414,351.36492526346746,39.47584935335057,2823.6246983197143,0.0,2784.1488489663643,8562.845621221939,7988.030730453832,0.0,0.0,0.0,16376.317344079762,7988.030730453832
4542,15671.117075674414,5853.8041298087555,657.6748939840137,2823.6246983197143,0.0,2165.9498043357007,6396.895816886238,39825.28152893299,0.0,0.0,0.0,16376.317344079762,39825.28152893299
4543,5422.024812603065,8695.51764731845,976.9414076762279,976.9414076762279,0.0,0.0,6396.895816886238,52372.8519241149,0.0,0.0,0.0,16376.317344079762,52372.8519241149
4544,11267.602432399519,18070.303840395027,2030.1986364683814,2030.1986364683814,0.0,0.0,6396.895816886238,108836.91870243347,0.0,0.0,0.0,16376.317344079762,108836.91870243347
4545,15671.117075674414,37878.312829062066,4255.628446345123,2823.6246983197143,1432.003748025408,0.0,7828.899564911646,226465.972998674,0.0,0.0,0.0,16376.317344079762,226465.972998674
4546,15671.117075674414,54142.22594666699,6082.879085108037,2823.6246983197143,3259.254386788321,0.0,11088.153951699967,322286.99649540114,0.0,0.0,0.0,16376.317344079762,322286.9964954012
4547,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,158106.08317229373,153714.31757717585,15479.91954681783,526167.3427827477,0.0,0.0,0.0,16376.317344079762,526167.3427827477
4548,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,192887.33164560283,188495.56605048495,19871.685141935683,558861.7163476583,0.0,0.0,0.0,16376.317344079762,558861.7163476583
4549,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,233844.6018072807,229452.83621216283,24263.450737053558,597361.5502996355,0.0,0.0,0.0,16376.317344079762,597361.5502996355
4550,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,131708.1802321074,127316.41463698955,28655.21633217142,556997.2534227404,0.0,55643.93940376778,0.0,72020.25674784754,501353.31401897257
4551,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,119602.30107859794,115210.53548348008,33046.98192728928,489973.78761467367,0.0,0.0,0.0,72020.25674784754,489973.78761467367
4552,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,4391.765595117864,0.0,37438.74752240714,391537.2142327537,0.0,9861.329972551262,0.0,81881.5867203988,381675.8842602024
4553,15671.117075674414,46871.158923967916,5265.974705107796,2823.6246983197143,2442.3500067880805,0.0,39881.09752919522,279448.53080818855,0.0,0.0,0.0,81881.5867203988,279448.53080818855
4554,14645.962080272491,23488.314076863233,2638.9120865355844,2638.9120865355844,0.0,0.0,39881.09752919522,141469.43804708612,0.0,0.0,0.0,81881.5867203988,141469.43804708612
4555,15671.117075674414,2802.4931304522524,314.86010320631055,2823.6246983197143,0.0,2508.7645951133964,37372.33293408182,22170.31980388127,0.0,0.0,0.0,81881.5867203988,22170.31980388127
4556,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,34548.70823576211,0.0,0.0,0.0,5955.024488756278,75926.56223164253,5955.024488756278
4557,15671.117075674414,3087.6246587715773,346.8946304129867,2823.6246983197143,0.0,2476.7300679067266,32071.978167855385,0.0,0.0,0.0,23820.097955025092,52106.46427661744,23820.097955025092
4558,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,29248.35346953567,0.0,0.0,0.0,5955.024488756278,46151.439787861156,5955.024488756278
4559,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,26424.728771215952,0.0,0.0,0.0,5955.024488756278,40196.415299104876,5955.024488756278
4560,0.0,0.0,0.0,0.0,0.0,0.0,26424.728771215952,0.0,0.0,0.0,0.0,40196.415299104876,0.0
4561,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,23601.10407289624,0.0,0.0,0.0,5955.024488756278,34241.390810348596,5955.024488756278
4562,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,20777.479374576524,0.0,0.0,0.0,5955.024488756283,28286.366321592315,5955.024488756278
4563,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,17953.854676256808,0.0,0.0,0.0,5955.024488756278,22331.34183283604,5955.024488756278
4564,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,15130.229977937093,0.0,0.0,0.0,5955.024488756278,16376.317344079762,5955.024488756278
4565,15671.117075674414,285.69606992196117,32.09795345573234,2823.6246983197143,0.0,2791.5267448639825,12338.70323307311,7608.069091726493,0.0,0.0,0.0,16376.317344079762,7608.069091726493
4566,15671.117075674414,4642.748262696791,521.6127673139845,2823.6246983197143,0.0,2302.01193100572,10036.691302067391,32818.08200542648,0.0,0.0,0.0,16376.317344079762,32818.08200542648
4567,15671.117075674414,14474.750371734423,1626.2382042643624,2823.6246983197143,0.0,1197.386494055352,8839.304808012039,89706.29200837092,0.0,0.0,0.0,16376.317344079762,89706.29200837093
4568,15671.117075674414,41087.90099502246,4616.225676790773,2823.6246983197143,1792.6009784710584,0.0,10631.905786483097,245375.69176324387,0.0,0.0,0.0,16376.317344079762,245375.69176324387
4569,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,4391.765595117864,0.0,15023.671381600961,386173.5697046724,0.0,4497.685444469993,0.0,20874.002788549755,381675.8842602024
4570,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,62070.480586087426,57678.71499096956,19415.43697671883,496901.46028356283,0.0,61007.58393184905,0.0,81881.5867203988,435893.8763517138
4571,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,209478.92720111372,205087.16160599585,23807.202571836704,574457.8161698385,0.0,0.0,0.0,81881.5867203988,574457.8161698385
4572,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,214696.11447211014,210304.34887699227,28198.968166954568,579361.9722045752,0.0,0.0,0.0,81881.5867203988,579361.9722045752
4573,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,235508.46153154428,231116.6959364264,32590.733762072457,598925.5784404433,0.0,0.0,0.0,81881.5867203988,598925.5784404433
4574,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,141025.67007067136,136633.90447555349,36982.499357190296,510111.75446722266,0.0,0.0,0.0,81881.5867203988,510111.75446722266
4575,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,82734.1776968902,78342.41210177234,41374.264952308156,455317.7516358684,0.0,0.0,0.0,81881.5867203988,455317.7516358684
4576,15671.117075674414,62260.68423748177,6994.987874081077,2823.6246983197143,4171.36317576136,0.0,45545.62812806952,370117.9813891474,0.0,0.0,0.0,81881.5867203988,370117.9813891474
4577,15671.117075674414,43796.553437884366,4920.542778746309,2823.6246983197143,2096.9180804265934,0.0,47642.54620849611,261334.08058979217,0.0,0.0,0.0,81881.5867203988,261334.08058979217
4578,13851.914916894819,22214.868941403063,2495.8405255666344,2495.840525566634,0.0,0.0,47642.54620849611,133799.5147351017,0.0,0.0,0.0,81881.5867203988,133799.5147351017
4579,15671.117075674414,2552.0351705451108,286.72115141074323,2823.6246983197143,0.0,2536.9035469089713,45105.64266158714,20721.163786409554,0.0,0.0,0.0,81881.5867203988,20721.163786409554
4580,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,42282.017963267426,0.0,0.0,0.0,5955.024488756273,75926.56223164253,5955.024488756278
4581,2381.9776044629207,3820.072576388812,429.1851539572831,429.1851539572831,0.0,0.0,42282.017963267426,0.0,0.0,0.0,23008.186918495987,52918.37531314655,23008.186918495987
4582,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,39458.393264947714,0.0,0.0,0.0,5955.024488756278,46963.35082439027,5955.024488756278
4583,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,36634.768566627994,0.0,0.0,0.0,5955.024488756294,41008.326335633974,5955.024488756278
4584,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,33811.14386830828,0.0,0.0,0.0,5955.024488756278,35053.30184687769,5955.024488756278
4585,2136.607990866052,0.0,0.0,384.97441276865806,0.0,384.97441276865806,33426.169455539624,0.0,0.0,0.0,811.9110365290999,34241.390810348596,811.9110365290999
4586,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,30602.54475721991,0.0,0.0,0.0,5955.024488756278,28286.36632159232,5955.024488756278
4587,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,27778.920058900192,0.0,0.0,0.0,5955.024488756279,22331.34183283604,5955.024488756278
4588,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,24955.295360580476,0.0,0.0,0.0,5955.024488756278,16376.317344079762,5955.024488756278
4589,15671.117075674414,206.2825704392093,23.175846788845167,2823.6246983197143,0.0,2800.4488515308694,22154.846509049607,7148.580598381804,0.0,0.0,0.0,16376.317344079762,7148.580598381804
4590,15671.117075674414,4401.453398883814,494.5032893645965,2823.6246983197143,0.0,2329.121408955114,19825.725100094493,31421.943891033,0.0,0.0,0.0,16376.317344079762,31421.943891033
4591,8965.96341965963,14379.07347078929,1615.4889044431768,1615.4889044431768,0.0,0.0,19825.725100094493,86604.74467829426,0.0,0.0,0.0,16376.317344079762,86604.74467829426
4592,15671.117075674414,38766.19890114082,4355.382446543172,2823.6246983197143,1531.7577482234567,0.0,21357.482848317948,231697.07276905968,0.0,0.0,0.0,16376.317344079762,231697.07276905968
4593,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,4391.765595117864,0.0,25749.248443435812,382347.44436585985,0.0,671.5601056573432,0.0,17047.877449737105,381675.8842602024
4594,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,86447.31097985165,82055.54538473379,30141.014038553672,458808.09692185215,0.0,0.0,0.0,17047.877449737105,458808.09692185215
4595,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,59071.772947442536,54680.00735232467,34532.77963367154,497908.8004420493,0.0,64833.7092706617,0.0,81881.5867203988,433075.0911713876
4596,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,73615.85039442815,69224.0847993103,38924.5452287894,446746.52397155407,0.0,0.0,0.0,81881.5867203988,446746.52397155407
4597,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,90263.84797449048,85872.08237937262,43316.31082390727,462395.64169681264,0.0,0.0,0.0,81881.5867203988,462395.64169681264
4598,15671.117075674414,40110.02646969246,4506.361473869948,2823.6246983197143,1682.7367755502344,0.0,44999.0475994575,239614.41296207588,0.0,0.0,0.0,81881.5867203988,239614.41296207582
4599,15671.117075674414,29600.87493750345,3325.6582992285125,2823.6246983197143,502.0336009087983,0.0,45501.0812003663,177698.33848387896,0.0,0.0,0.0,81881.5867203988,177698.33848387896
4600,15671.117075674414,41983.28610487216,4716.822193882387,2823.6246983197143,1893.1974955626729,0.0,47394.27869592897,250650.97311952812,0.0,0.0,0.0,81881.5867203988,250650.97311952815
4601,15671.117075674414,27342.164760897675,3071.8922108868537,2823.6246983197143,248.26751256713942,0.0,47642.54620849611,164390.84481124236,0.0,0.0,0.0,81881.5867203988,164390.84481124236
4602,15671.117075674414,17177.8637195127,1929.9329888872521,2823.6246983197143,0.0,893.6917094324672,46748.854499063644,105346.57341644977,0.0,0.0,0.0,81881.5867203988,105346.57341644976
4603,15671.117075674414,229.19031067461856,25.749531404293396,2823.6246983197143,0.0,2797.8751669154212,43950.97933214822,7281.125356077388,0.0,0.0,0.0,81881.5867203988,7281.125356077388
4604,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,41127.35463382851,0.0,0.0,0.0,5955.024488756278,75926.56223164253,5955.024488756278
4605,15671.117075674414,3087.624658771577,346.89463041298666,2823.6246983197143,0.0,2476.730067906728,38650.62456592178,0.0,0.0,0.0,23820.0979550251,52106.46427661743,23820.09795502509
4606,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,35826.99986760207,0.0,0.0,0.0,5955.024488756278,46151.43978786115,5955.024488756278
4607,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,33003.37516928236,0.0,0.0,0.0,5955.024488756273,40196.415299104876,5955.024488756278
4608,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,30179.75047096264,0.0,0.0,0.0,5955.02448875628,34241.390810348596,5955.024488756278
4609,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,27356.125772642925,0.0,0.0,0.0,5955.024488756278,28286.36632159232,5955.024488756278
4610,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,24532.50107432321,0.0,0.0,0.0,5955.024488756279,22331.34183283604,5955.024488756278
4611,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,21708.876376003493,0.0,0.0,0.0,5955.024488756278,16376.317344079762,5955.024488756278
4612,0.0,0.0,0.0,0.0,0.0,0.0,21708.876376003493,0.0,0.0,0.0,0.0,16376.317344079762,0.0
4613,15671.117075674414,90.21668657980265,10.135844737240829,2823.6246983197143,0.0,2813.488853582472,18895.38752242102,6477.02049272418,0.0,0.0,0.0,16376.317344079762,6477.02049272418
4614,15671.117075674414,4183.066275306245,469.9674960306567,2823.6246983197143,0.0,2353.657202289058,16541.730320131963,30158.3505343351,0.0,0.0,0.0,16376.317344079762,30158.3505343351
4615,8881.801738748632,14244.100023252036,1600.3246376123664,1600.3246376123664,0.0,0.0,16541.730320131963,85791.80349776134,0.0,0.0,0.0,16376.317344079762,85791.80349776134
4616,15671.117075674414,33455.93251663309,3758.7740182437274,2823.6246983197143,935.1493199240107,0.0,17476.879640055973,209650.46140569428,0.0,9239.534616657533,0.0,25615.851960737295,200410.9267890368
4617,15671.117075674414,25132.396068711296,2823.6246983197143,2823.6246983197143,0.0,0.0,17476.879640055973,142132.16183556404,0.0,0.0,9239.534616657533,16376.317344079762,151371.69645222157
4618,15671.117075674414,53605.294842268006,6022.554875528811,2823.6246983197143,3198.9301772090957,0.0,20675.809817265068,319123.59494506655,0.0,0.0,0.0,16376.317344079762,319123.59494506655
4619,15671.117075674414,62908.601100890584,7067.781333685058,2823.6246983197143,4244.156635365343,0.0,24919.96645263041,373935.27041078015,0.0,0.0,0.0,16376.317344079762,373935.2704107802
4620,15671.117075674414,44310.98742897053,4978.33943764484,2823.6246983197143,2154.7147393251244,0.0,27074.681191955537,264364.9373824312,0.0,0.0,0.0,16376.317344079762,264364.9373824311
4621,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,4391.765595117864,0.0,31466.4467870734,427288.9535418424,0.0,45613.06928164,0.0,61989.38662571976,381675.8842602024
4622,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,36134.94962990907,31743.184034791204,35858.212382191254,431406.67734758515,0.0,19892.200094679043,0.0,81881.5867203988,411514.47725290613
4623,15671.117075674414,61104.332613203514,6865.071769093415,2823.6246983197143,4041.4470707736996,0.0,39899.65945296495,363305.1808435944,0.0,0.0,0.0,81881.5867203988,363305.1808435944
4624,15671.117075674414,59592.5265985829,6695.22036335079,2823.6246983197143,3871.5956650310745,0.0,43771.25511799603,354398.17312645115,0.0,0.0,0.0,81881.5867203988,354398.17312645115
4625,15671.117075674414,38784.19659179107,4357.404487087727,2823.6246983197143,1533.7797887680122,0.0,45305.03490676404,231803.10857521615,0.0,0.0,0.0,81881.5867203988,231803.10857521615
4626,10043.598855672184,16107.320440342375,1809.657451472466,1809.657451472466,0.0,0.0,45305.03490676404,97013.92631598742,0.0,0.0,0.0,81881.5867203988,97013.92631598742
4627,15671.117075674414,1270.7289000445567,142.76639192000596,2823.6246983197143,0.0,2680.8583063997085,42624.176600364335,13307.493672636585,0.0,0.0,0.0,81881.5867203988,13307.493672636585
4628,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,39800.55190204462,0.0,0.0,0.0,5955.024488756278,75926.56223164253,5955.024488756278
4629,15671.117075674414,3255.4300738770753,365.7475688000894,2823.6246983197143,0.0,2457.8771295196275,37342.674772524995,0.0,0.0,0.0,24791.024281960883,51135.537949681646,24791.024281960883
4630,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,34519.05007420528,0.0,0.0,0.0,5955.024488756278,45180.513460925366,5955.024488756278
4631,0.0,0.0,0.0,0.0,0.0,0.0,34519.05007420528,0.0,0.0,0.0,0.0,45180.513460925366,0.0
4632,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,31695.425375885567,0.0,0.0,0.0,5955.024488756279,39225.488972169085,5955.024488756278
4633,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,28871.80067756585,0.0,0.0,0.0,5955.02448875628,33270.464483412805,5955.024488756278
4634,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,26048.175979246134,0.0,0.0,0.0,5955.024488756278,27315.439994656525,5955.024488756278
4635,2909.4952902500427,0.0,0.0,524.2333856306383,0.0,524.2333856306383,25523.942593615495,0.0,0.0,0.0,1105.6082102950168,26209.831784361508,1105.6082102950163
4636,0.0,0.0,0.0,0.0,0.0,0.0,25523.942593615495,0.0,0.0,0.0,0.0,26209.831784361508,0.0
4637,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,22700.31789529582,0.0,0.0,0.0,5955.024488756278,20254.80729560523,5955.024488756278
4638,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,19876.693196976103,2076.5345372308084,0.0,0.0,3878.489951525469,16376.317344079762,5955.024488756278
4639,15671.117075674414,4091.4353143646085,459.6727575688638,2823.6246983197143,0.0,2363.951940750851,17512.74125622525,29628.171503552763,0.0,0.0,0.0,16376.317344079762,29628.171503552763
4640,13945.22460660049,22364.513415846537,2512.6530822703585,2512.6530822703585,0.0,0.0,17512.74125622525,134700.81908743165,0.0,0.0,0.0,16376.317344079762,134700.81908743165
4641,15671.117075674414,30637.24195744673,3442.0941339191404,2823.6246983197143,618.4694355994262,0.0,18131.210691824675,183804.2336550555,0.0,0.0,0.0,16376.317344079762,183804.2336550555
4642,15671.117075674414,42473.723175091334,4771.922798721512,2823.6246983197143,1948.2981004017972,0.0,20079.508792226472,253540.44883729186,0.0,0.0,0.0,16376.317344079762,253540.44883729183
4643,15671.117075674414,63633.008149562964,7149.168465603399,2823.6246983197143,4325.543767283684,0.0,24405.052559510157,378203.211608578,0.0,0.0,0.0,16376.317344079762,378203.21160857804
4644,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,4391.765595117864,0.0,28796.81815462802,405648.81276874343,0.0,23972.92850854103,0.0,40349.24585262079,381675.8842602024
4645,15671.117075674414,61548.27564924285,6914.948769192435,2823.6246983197143,4091.324070872721,0.0,32888.14222550074,341947.802220246,0.0,0.0,23972.928508541034,16376.317344079762,365920.730728787
4646,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,104221.59360076804,99829.82800565018,37279.9078206186,541021.1919618327,0.0,65505.26937631904,0.0,81881.5867203988,475515.92258551356
4647,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,117477.82482049847,113086.05922538061,41671.67341573646,487976.77993206016,0.0,0.0,0.0,81881.5867203988,487976.77993206016
4648,15671.117075674414,59529.53468130704,6688.143221444847,2823.6246983197143,3864.5185231251317,0.0,45536.19193886159,354027.04780490353,0.0,0.0,0.0,81881.5867203988,354027.04780490353
4649,15671.117075674414,43880.542660918836,4929.978967954232,2823.6246983197143,2106.3542696345176,0.0,47642.54620849611,261828.91435185567,0.0,0.0,0.0,81881.5867203988,261828.91435185567
4650,15671.117075674414,20442.9802943997,2296.768836075806,2823.6246983197143,0.0,526.8558622439086,47115.6903462522,124238.61954666028,0.0,0.0,0.0,81881.5867203988,124238.6195466603
4651,15671.117075674414,1809.8243869178532,203.3337698702208,2823.6246983197143,0.0,2620.2909284494935,44495.3994178027,16426.713637072648,0.0,0.0,0.0,81881.5867203988,16426.713637072648
4652,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,41671.774719482986,0.0,0.0,0.0,5955.024488756278,75926.56223164253,5955.024488756278
4653,15671.117075674414,4115.418604000271,462.3672801594305,2823.6246983197143,0.0,2361.257418160284,39310.5173013227,0.0,0.0,0.0,29766.939416966947,46159.62281467558,29766.939416966947
4654,0.0,0.0,0.0,0.0,0.0,0.0,39310.5173013227,0.0,0.0,0.0,0.0,46159.62281467558,0.0
4655,0.0,0.0,0.0,0.0,0.0,0.0,39310.5173013227,0.0,0.0,0.0,0.0,46159.62281467558,0.0
4656,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,36486.89260300299,0.0,0.0,0.0,5955.024488756278,40204.5983259193,5955.024488756278
4657,0.0,0.0,0.0,0.0,0.0,0.0,36486.89260300299,0.0,0.0,0.0,0.0,40204.5983259193,0.0
4658,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,33663.26790468328,0.0,0.0,0.0,5955.024488756278,34249.57383716302,5955.024488756278
4659,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,30839.643206363566,0.0,0.0,0.0,5955.024488756276,28294.54934840675,5955.024488756278
