Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
3602,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,19391.793024483333,0.0,0.0,0.0,6182.276859378024,29215.02618666042,6182.276859378024
3603,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,16460.414712782043,0.0,0.0,0.0,6182.276859378024,23032.749327282396,6182.276859378024
3604,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,13529.036401080752,0.0,0.0,0.0,6182.276859378024,16850.472467904372,6182.276859378024
3605,16269.149629942167,948.4010932634641,106.5528628281502,2931.3783117012913,0.0,2824.825448873142,10704.21095220761,11669.74929502776,0.0,0.0,0.0,16850.472467904372,11669.74929502776
3606,16269.149629942167,5350.801115480354,601.1625053242178,2931.3783117012913,0.0,2330.215806377074,8373.995145830535,37142.14588357524,0.0,0.0,0.0,16850.472467904372,37142.14588357524
3607,16269.149629942167,16207.234389210818,1820.8827836278356,2931.3783117012913,0.0,1110.4955280734562,7263.499617757079,99957.74021621155,0.0,0.0,0.0,16850.472467904372,99957.74021621155
3608,16269.149629942167,37527.059324435184,4216.165115100293,2931.3783117012913,1284.7868033990017,0.0,8548.28642115608,224522.4798822382,0.0,0.0,0.0,16850.472467904372,224522.47988223817
3609,16269.149629942167,49469.04946009852,5557.847706842069,2931.3783117012913,2626.469395140777,0.0,11174.755816296858,350520.8067275791,0.0,55640.49173440221,0.0,72490.96420230658,294880.3149931769
3610,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,88502.96989519347,84084.68652931777,15593.039182172564,467882.64495607547,0.0,0.0,0.0,72490.96420230658,467882.64495607547
3611,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,140318.92580554067,135900.64243966495,20011.32254804828,516589.64351180184,0.0,0.0,0.0,72490.96420230658,516589.64351180184
3612,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,152194.19064716197,147775.90728128626,24429.605913923995,527752.3924629259,0.0,0.0,0.0,72490.96420230658,527752.3924629259
3613,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,224840.68159684466,220422.39823096895,28847.88927979971,596040.0939556275,0.0,0.0,0.0,72490.96420230658,596040.0939556275
3614,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,184667.50687812618,180249.22351225046,33266.172645675426,558277.3097200321,0.0,0.0,0.0,72490.96420230658,558277.3097200321
3615,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,105037.20708266614,100618.92371679042,37684.45601155114,483424.8279122998,0.0,0.0,0.0,72490.96420230658,483424.8279122998
3616,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,52068.13226835567,47649.84890247997,42102.73937742684,433633.89758684795,0.0,0.0,0.0,72490.96420230658,433633.89758684795
3617,16269.149629942167,47028.63920451164,5283.667614626883,2931.3783117012913,2352.2893029255906,0.0,44455.028680352436,280502.3109574125,0.0,0.0,0.0,72490.96420230658,280502.3109574125
3618,16269.149629942167,9953.679021956053,1118.2958381167628,2931.3783117012913,65358.60601210075,67171.68848568527,42641.946206767905,125211.602173766,0.0,0.0,0.0,72490.96420230658,125211.602173766
