Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
5168,9477.098428437816,15198.80108964155,1707.5853024212283,1707.585302421228,0.0,0.0,16751.852968160216,91541.94047749964,0.0,0.0,0.0,16332.620335165813,91541.94047749964
5169,13712.248359290212,21990.880107274505,2470.6753800522906,2470.6753800522906,0.0,0.0,16751.852968160216,132450.43644922326,0.0,0.0,0.0,16332.620335165813,132450.43644922326
5170,15629.301756139535,32524.393643005467,3654.1156257916646,2816.0904065116283,838.0252192800363,0.0,17589.878187440252,220355.47624656316,0.0,25441.643144836184,0.0,41774.263480001995,194913.83310172698
5171,15629.301756139535,45261.05813356613,5085.079881306156,2816.0904065116283,2268.989474794526,0.0,19858.867662234778,269953.5986609069,0.0,0.0,0.0,41774.263480001995,269953.5986609069
5172,15629.301756139535,53347.526848258174,5993.594641401806,2816.0904065116283,3177.504234890177,0.0,23036.371897124955,317596.11268032284,0.0,0.0,0.0,41774.263480001995,317596.11268032284
5173,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,4373.557841791732,0.0,27409.929738916686,401943.89195838245,0.0,21626.728132142103,0.0,63400.9916121441,380317.16382624034
5174,15629.301756139535,54113.51849842402,6079.653803297939,2816.0904065116283,3263.563396786311,0.0,30673.493135703,322109.05513015605,0.0,0.0,0.0,63400.9916121441,322109.055130156
5175,15629.301756139535,51114.13550748049,5742.673124265433,2816.0904065116283,2926.582717753805,0.0,33600.0758534568,304437.78832169145,0.0,0.0,0.0,63400.9916121441,304437.7883216914
5176,15629.301756139535,25065.335171443316,2816.0904065116565,2816.0904065116283,0.0,0.0,33600.0758534568,126583.61126444006,0.0,0.0,24384.17933824328,39016.81227390082,150967.79060268332
5177,15629.301756139535,25065.33517144307,2816.0904065116288,2816.0904065116283,0.0,0.0,33600.0758534568,193614.08000461015,0.0,42646.28940192825,0.0,81663.10167582906,150967.7906026819
5178,15629.301756139535,10365.729809415849,1164.5897440878707,2816.0904065116283,0.0,1651.5006624237576,31948.575191033044,65915.50648785837,0.0,0.0,0.0,81663.10167582906,65915.50648785837
5179,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,29132.484784521417,1805.1769799332942,0.0,0.0,4133.957687399729,77529.14398842934,5939.134667333024
5180,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,26316.39437800979,0.0,0.0,0.0,5939.134667333024,71590.00932109631,5939.134667333024
5181,1582.6932003012337,2538.2282688048267,285.1699460002223,285.1699460002223,0.0,0.0,26316.39437800979,0.0,0.0,0.0,15287.675635125917,56302.33368597039,15287.675635125917
5182,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,23500.303971498164,0.0,0.0,0.0,5939.134667333024,50363.199018637366,5939.134667333024
5183,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,20684.213564986538,0.0,0.0,0.0,5939.134667333024,44424.06435130434,5939.134667333024
5184,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,17868.12315847491,0.0,0.0,0.0,5939.134667333024,38484.92968397131,5939.134667333024
5185,319.230259282357,0.0,0.0,57.51896563646072,0.0,57.51896563646072,17810.60419283845,0.0,0.0,0.0,121.30749852729566,38363.622185444015,121.30749852729566
5186,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,14994.513786326821,0.0,0.0,0.0,5939.134667333024,32424.487518110993,5939.134667333024
5187,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,12178.423379815193,0.0,0.0,0.0,5939.134667333024,26485.35285077797,5939.134667333024
5188,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,9362.332973303564,0.0,0.0,0.0,5939.134667333024,20546.21818344495,5939.134667333024
5189,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,6546.242566791935,1725.5368190538838,0.0,0.0,4213.59784827914,16332.620335165813,5939.134667333024
5190,15629.301756139535,4437.936096334315,498.60212042316033,2816.0904065116283,0.0,2317.488286088468,4228.754280703467,31617.14386912578,0.0,0.0,0.0,16332.620335165813,31617.14386912578
5191,8066.297889066697,12936.243943382684,1453.3870070390446,1453.3870070390446,0.0,0.0,4228.754280703467,77914.62406035615,0.0,0.0,0.0,16332.620335165813,77914.62406035615
5192,15629.301756139535,40394.75823839485,4538.351088083661,2816.0904065116283,1722.2606815720328,0.0,5951.0149622755,241283.14074431927,0.0,0.0,0.0,16332.620335165813,241283.14074431927
5193,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,4373.557841791732,0.0,10324.572804067233,411040.5681121639,0.0,30723.404285923578,0.0,47056.02462108939,380317.16382624034
5194,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,157826.78035896234,153453.2225171706,14698.130645858975,524563.1929923807,0.0,0.0,0.0,47056.02462108939,524563.1929923807
5195,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,202119.4437920995,197745.88595030777,19071.688487650717,600805.3736742693,0.0,34607.077054739675,0.0,81663.10167582906,566198.2966195296
5196,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,245054.40810229722,240680.85026050548,23445.24632944246,606557.1630711155,0.0,0.0,0.0,81663.10167582906,606557.1630711155
5197,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,257621.7384538354,253248.18061204365,27818.804171234202,618370.4536015614,0.0,0.0,0.0,81663.10167582906,618370.4536015614
5198,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,229192.27204061818,224818.71419882643,32192.362013025944,591646.7551731372,0.0,0.0,0.0,81663.10167582906,591646.7551731372
5199,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,132597.98234988208,128224.42450809035,36565.91985481767,500848.12286384526,0.0,0.0,0.0,81663.10167582906,500848.12286384526
5200,15629.301756139535,61714.85916801103,6933.66442752604,2816.0904065116283,4117.574021014411,0.0,40683.493875832086,366893.3722646776,0.0,0.0,0.0,81663.10167582906,366893.3722646776
5201,15629.301756139535,41431.09988273687,4654.784071825487,2816.0904065116283,1838.6936653138591,0.0,42522.18754114595,247388.88641174068,0.0,0.0,0.0,81663.10167582906,247388.88641174068
5202,15629.301756139535,18407.09702907083,2068.0373512161077,2816.0904065116283,0.0,748.0530552955206,41774.13448585043,112443.05825496257,0.0,0.0,0.0,81663.10167582906,112443.05825496257
5203,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,38958.044079338804,2468.8449872617107,0.0,0.0,3470.289680071313,78192.81199575776,5939.134667333024
5204,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,36141.95367282718,0.0,0.0,0.0,5939.134667333024,72253.67732842473,5939.134667333024
5205,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,33325.86326631555,0.0,0.0,0.0,5939.134667333024,66314.5426610917,5939.134667333024
5206,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,30509.772859803925,0.0,0.0,0.0,5939.134667333024,60375.40799375868,5939.134667333024
5207,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,27693.6824532923,0.0,0.0,0.0,5939.134667333024,54436.27332642565,5939.134667333024
5208,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,24877.59204678067,0.0,0.0,0.0,5939.134667333024,48497.13865909263,5939.134667333024
5209,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,22061.501640269045,0.0,0.0,0.0,5939.134667333024,42558.0039917596,5939.134667333024
5210,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,19245.41123375742,0.0,0.0,0.0,5939.134667333024,36618.869324426574,5939.134667333024
5211,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,16429.320827245792,0.0,0.0,0.0,5939.134667333024,30679.73465709355,5939.134667333024
5212,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,13613.230420734164,0.0,0.0,0.0,5939.134667333024,24740.59998976053,5939.134667333024
5213,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,10797.140014222536,867.1928629091315,0.0,0.0,5071.941804423892,19668.658185336637,5939.134667333024
5214,15629.301756139535,2937.6353655466514,330.0433333191663,2816.0904065116283,0.0,2486.047073192462,8311.092941030074,22936.36633327009,0.0,0.0,0.0,19668.658185336637,22936.36633327009
5215,15629.301756139535,10564.546420019718,1186.9267902892154,2816.0904065116283,0.0,1629.1636162224129,6681.929324807661,67065.86436722762,0.0,0.0,0.0,19668.658185336637,67065.86436722762
5216,15629.301756139535,38711.078552442064,4349.189675366866,2816.0904065116283,1533.0992688552378,0.0,8215.028593662899,231363.51626145054,0.0,0.0,0.0,19668.658185336637,231363.51626145054
5217,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,11085.547759879179,6711.989918087446,12588.586435454632,386626.43434924254,0.0,0.0,0.0,19668.658185336637,386626.43434924254
5218,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,131110.61291501846,126737.05507322673,16962.14427724636,499449.99559507344,0.0,0.0,0.0,19668.658185336637,499449.99559507344
5219,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,211089.668096043,206716.11025425125,21335.702119038102,574630.3074652365,0.0,0.0,0.0,19668.658185336637,574630.3074652365
5220,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,187716.43597348258,183342.87813169084,25709.259960829844,611415.2128847595,0.0,58755.74361472977,0.0,78424.40180006641,552659.4692700297
5221,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,273493.28824611503,269119.7304043233,30082.817802621557,633289.7104063042,0.0,0.0,0.0,78424.40180006641,633289.7104063042
5222,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,243341.1091330239,238967.55129123217,34456.3756444133,604946.6620399986,0.0,0.0,0.0,78424.40180006641,604946.6620399986
5223,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,163117.29695638883,158743.7391145971,38829.933486205045,529536.2785939616,0.0,0.0,0.0,78424.40180006641,529536.2785939616
5224,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,61938.520463256595,57564.96262146486,43203.49132799678,434428.2286904173,0.0,0.0,0.0,78424.40180006641,434428.2286904173
5225,15629.301756139535,48828.176112279645,5485.845586214618,2816.0904065116283,2669.7551797029905,0.0,45873.24650769977,290969.7522263067,0.0,0.0,0.0,78424.40180006641,290969.75222630665
5226,15629.301756139535,3175.3257972134934,356.747853316936,2816.0904065116283,106907.79988472836,109367.14243792306,43413.90395450508,124804.98100479989,0.0,0.0,0.0,78424.40180006641,124804.98100479989
5227,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,40597.81354799345,2566.1829616698788,0.0,0.0,3372.951705663145,75051.45009440326,5939.134667333024
5228,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,37781.72314148182,0.0,0.0,0.0,5939.134667333024,69112.31542707024,5939.134667333024
5229,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,34965.6327349702,0.0,0.0,0.0,5939.134667333024,63173.18075973722,5939.134667333024
5230,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,32149.54232845857,0.0,0.0,0.0,5939.134667333024,57234.04609240419,5939.134667333024
5231,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,29333.451921946944,0.0,0.0,0.0,5939.134667333024,51294.911425071165,5939.134667333024
5232,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,26517.361515435317,0.0,0.0,0.0,5939.134667333024,45355.77675773814,5939.134667333024
5233,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,23701.27110892369,0.0,0.0,0.0,5939.134667333024,39416.64209040511,5939.134667333024
5234,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,20885.180702412064,0.0,0.0,0.0,5939.134667333024,33477.507423072086,5939.134667333024
5235,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,18069.090295900438,0.0,0.0,0.0,5939.134667333024,27538.372755739063,5939.134667333024
5236,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,15252.999889388808,0.0,0.0,0.0,5939.134667333024,21599.23808840604,5939.134667333024
5237,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,12436.90948287718,672.5169140927959,0.0,0.0,5266.617753240228,16332.620335165813,5939.134667333024
5238,15629.301756139535,2868.814231106851,322.3112788648547,2816.0904065116283,0.0,2493.7791276467738,9943.130355230405,22538.16552887304,0.0,0.0,0.0,16332.620335165813,22538.16552887304
5239,15629.301756139535,10194.4416525879,1145.3455196682507,2816.0904065116283,0.0,1670.7448868433776,8272.385468387027,64924.42893024794,0.0,0.0,0.0,16332.620335165813,64924.42893024794
5240,15629.301756139535,38189.90384144686,4290.635696586555,2816.0904065116283,1474.545290074926,0.0,9746.930758461953,228292.94561421103,0.0,0.0,0.0,16332.620335165813,228292.94561421106
5241,15629.301756139535,63873.15328818423,7176.148771927498,2816.0904065116283,4360.05836541587,0.0,14106.989123877822,379609.2512850901,0.0,0.0,0.0,16332.620335165813,379609.2512850901
5242,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,124624.5525313407,120250.99468954897,18480.54696566955,493353.09883441636,0.0,0.0,0.0,16332.620335165813,493353.09883441636
5243,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,204302.36833315235,199928.8104913606,22854.10480746129,568250.2456881193,0.0,0.0,0.0,16332.620335165813,568250.2456881193
5244,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,248019.7332414243,243646.17539963257,27227.662649253034,609344.568701895,0.0,0.0,0.0,16332.620335165813,609344.568701895
5245,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,210328.21687565098,205954.65903385924,31601.220491044776,618034.195144515,0.0,44119.651826446985,0.0,60452.2721616128,573914.543318068
5246,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,232976.5917419801,228603.03390018837,35974.77833283652,595204.0156924174,0.0,0.0,0.0,60452.2721616128,595204.0156924174
5247,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,164124.56613063195,159751.0082888402,40348.33617462826,530483.1116177501,0.0,0.0,0.0,60452.2721616128,530483.1116177501
5248,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,4373.557841791732,0.0,44721.894016419996,398864.4724043786,0.0,18547.30857813824,0.0,78999.58073975104,380317.16382624034
5249,15629.301756139535,45219.00369002762,5080.355064574603,2816.0904065116283,2264.2646580629744,0.0,46986.15867448297,269705.82927150425,0.0,0.0,0.0,78999.58073975104,269705.82927150425
5250,15629.301756139535,18509.56405145898,2079.5495211814164,2816.0904065116283,0.0,736.540885330207,46249.61778915276,113035.93500817596,0.0,0.0,0.0,78999.58073975104,113035.93500817596
5251,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,43433.527382641136,2185.6799708015865,0.0,0.0,3753.454696531437,75246.1260432196,5939.134667333024
5252,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,40617.43697612951,0.0,0.0,0.0,5939.134667333024,69306.99137588657,5939.134667333024
5253,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,37801.34656961788,0.0,0.0,0.0,5939.134667333024,63367.856708553554,5939.134667333024
5254,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,34985.25616310625,0.0,0.0,0.0,5939.134667333024,57428.72204122053,5939.134667333024
5255,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,32169.165756594623,0.0,0.0,0.0,5939.134667333024,51489.5873738875,5939.134667333024
5256,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,29353.075350082996,0.0,0.0,0.0,5939.134667333024,45550.452706554475,5939.134667333024
5257,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,26536.98494357137,0.0,0.0,0.0,5939.134667333024,39611.31803922145,5939.134667333024
5258,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,23720.894537059743,0.0,0.0,0.0,5939.134667333024,33672.18337188842,5939.134667333024
5259,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,20904.804130548117,0.0,0.0,0.0,5939.134667333024,27733.0487045554,5939.134667333024
5260,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,18088.71372403649,0.0,0.0,0.0,5939.134667333024,21793.914037222377,5939.134667333024
5261,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,15272.623317524862,477.84096527646017,0.0,0.0,5461.293702056563,16332.620335165813,5939.134667333024
5262,15629.301756139535,2832.10962607229,318.1875164892218,2816.0904065116283,0.0,2497.9028900224066,12774.720427502445,22325.791766527946,0.0,0.0,0.0,16332.620335165813,22325.791766527946
5263,15629.301756139535,10267.850862657022,1153.5930444195164,2816.0904065116283,0.0,1662.4973620921119,11112.223065410333,65349.17645493812,0.0,0.0,0.0,16332.620335165813,65349.176454938126
5264,15629.301756139535,19826.650837022997,2227.5242215395338,2816.0904065116283,105751.94707097836,106340.51325595046,10523.65688043824,220063.46232333867,0.0,0.0,0.0,16332.620335165813,220063.46232333867
5265,15629.301756139535,62611.51998202871,7034.404269980926,2816.0904065116283,4218.313863469299,0.0,14741.97074390754,372176.16960301186,0.0,0.0,0.0,16332.620335165813,372176.16960301186
5266,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,107388.01180200269,103014.45396021096,19115.52858569927,477150.75054883864,0.0,0.0,0.0,16332.620335165813,477150.75054883864
5267,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,197496.2411090609,193122.68326726917,23489.086427491013,561852.4860974733,0.0,0.0,0.0,16332.620335165813,561852.4860974733
5268,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,240404.0251856982,236030.46734390646,27862.644269282755,602185.8031295124,0.0,0.0,0.0,16332.620335165813,602185.8031295124
5269,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,240065.1308840837,235691.57304229194,32236.20211107451,601867.2424859947,0.0,0.0,0.0,16332.620335165813,601867.2424859947
5270,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,132184.83916170508,127811.28131991335,36609.75995286623,565790.249607622,0.0,65330.48134066325,0.0,81663.10167582906,500459.7682669589
5271,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,95310.19544168556,90936.63759989382,40983.31779465797,465797.60317014053,0.0,0.0,0.0,81663.10167582906,465797.60317014053
5272,15629.301756139535,63978.289397030516,7187.960813756379,2816.0904065116283,4371.87040724475,0.0,45355.18820190272,380228.67475859664,0.0,0.0,0.0,81663.10167582906,380228.6747585966
5273,15629.301756139535,39582.20631145421,4447.06087909188,2816.0904065116283,1630.9704725802515,0.0,46986.15867448297,236495.88218479027,0.0,0.0,0.0,81663.10167582906,236495.8821847903
5274,15629.301756139535,14802.39894296836,1663.0495212424953,2816.0904065116283,0.0,1153.0408852691326,45833.11778921384,91586.18501132153,0.0,0.0,0.0,81663.10167582906,91586.18501132153
5275,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,43017.02738270221,1698.9900987607473,0.0,0.0,4240.1445685722765,77422.95710725679,5939.134667333024
5276,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,40200.936976190584,0.0,0.0,0.0,5939.134667333024,71483.82243992377,5939.134667333024
5277,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,37384.84656967896,0.0,0.0,0.0,5939.134667333024,65544.68777259074,5939.134667333024
5278,13662.98496547388,0.0,0.0,2461.7990928781765,0.0,2461.7990928781765,34923.04747680078,0.0,0.0,0.0,5191.934286880074,60352.753485710666,5191.934286880074
5279,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,32106.95707028915,0.0,0.0,0.0,5939.134667333024,54413.61881837764,5939.134667333024
5280,15629.301756139535,464.0683304776434,52.13807692916324,2816.0904065116283,0.0,2763.952329582464,29343.00474070669,0.0,0.0,0.0,8624.24562918493,45789.37318919271,8624.24562918493
5281,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,26526.914334195062,0.0,0.0,0.0,5939.134667333024,39850.23852185968,5939.134667333024
5282,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,23710.823927683436,0.0,0.0,0.0,5939.134667333024,33911.10385452666,5939.134667333024
5283,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,20894.73352117181,0.0,0.0,0.0,5939.134667333024,27971.96918719363,5939.134667333024
5284,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,18078.643114660183,0.0,0.0,0.0,5939.134667333024,22032.834519860608,5939.134667333024
5285,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,15262.552708148554,238.92048263823008,0.0,0.0,5700.214184694793,16332.620335165813,5939.134667333024
5286,15629.301756139535,2796.934379580837,314.235577545907,2816.0904065116283,0.0,2501.8548289657215,12760.697879182833,22122.266910947234,0.0,0.0,0.0,16332.620335165813,22122.266910947234
5287,15629.301756139535,8684.964770541595,975.7557919703484,2816.0904065116283,0.0,1840.3346145412816,10920.363264641552,56190.55795380597,0.0,0.0,0.0,16332.620335165813,56190.55795380597
5288,15629.301756139535,32997.68200885207,3707.2895736945297,2816.0904065116283,891.1991671829006,0.0,11811.562431824452,197702.2749297532,0.0,0.0,0.0,16332.620335165813,197702.2749297532
5289,15629.301756139535,55764.15540731083,6265.102860011371,2816.0904065116283,3449.012453499743,0.0,15260.574885324195,331834.00366420846,0.0,0.0,0.0,16332.620335165813,331834.0036642084
5290,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,4373.557841791732,0.0,19634.132727115928,436613.90866121894,0.0,56296.744834978635,0.0,72629.36517014445,380317.16382624034
5291,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,161846.44332533446,157472.88548354272,24007.69056890766,528341.6761807705,0.0,0.0,0.0,72629.36517014445,528341.6761807705
5292,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,181502.3128189762,177128.75497718446,28381.248410699376,546818.1935047937,0.0,0.0,0.0,72629.36517014445,546818.1935047937
5293,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,243068.11094561228,238694.55310382054,32754.806252491107,604690.0437438316,0.0,0.0,0.0,72629.36517014445,604690.0437438316
5294,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,146785.5353229303,142411.97748113854,37128.36409428285,523218.1591641952,0.0,9033.736505684617,0.0,81663.10167582906,514184.42265851056
5295,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,9268.697754001403,4895.1399122096755,41501.92193607458,384918.59534371743,0.0,0.0,0.0,81663.10167582906,384918.59534371743
5296,15629.301756139535,60570.37752599851,6805.081915045933,2816.0904065116283,3988.9915085343055,0.0,45490.91344460889,360150.5053102209,0.0,0.0,0.0,81663.10167582906,360150.5053102208
5297,15629.301756139535,31806.640090064768,3573.4760141187767,2816.0904065116283,757.3856076071474,0.0,46248.29905221603,190685.09186560073,0.0,0.0,0.0,81663.10167582906,190685.09186560073
5298,15629.301756139535,14108.070164397925,1585.0416829701069,2816.0904065116283,0.0,1231.0487235415203,45017.25032867451,87568.78134029353,0.0,0.0,0.0,81663.10167582906,87568.78134029353
5299,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,42201.159922162886,1893.666047577083,0.0,0.0,4045.4686197559404,77617.63305607313,5939.134667333024
5300,15629.301756139535,348.6937478283251,39.17574256851233,2816.0904065116283,0.0,2776.914663943116,39424.24525821977,0.0,0.0,0.0,7956.685409611408,69660.94764646172,7956.685409611408
5301,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,36608.15485170815,0.0,0.0,0.0,5939.134667333024,63721.8129791287,5939.134667333024
5302,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,33792.06444519652,0.0,0.0,0.0,5939.134667333024,57782.67831179569,5939.134667333024
5303,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,30975.974038684893,0.0,0.0,0.0,5939.134667333024,51843.54364446266,5939.134667333024
5304,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,28159.883632173267,0.0,0.0,0.0,5939.134667333024,45904.408977129635,5939.134667333024
5305,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,25343.79322566164,0.0,0.0,0.0,5939.134667333024,39965.27430979661,5939.134667333024
5306,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,22527.702819150014,0.0,0.0,0.0,5939.134667333024,34026.13964246358,5939.134667333024
5307,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,19711.612412638387,0.0,0.0,0.0,5939.134667333024,28087.004975130556,5939.134667333024
5308,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,16895.52200612676,0.0,0.0,0.0,5939.134667333024,22147.870307797533,5939.134667333024
5309,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,14079.431599615133,123.88469470130448,0.0,0.0,5815.249972631719,16332.620335165813,5939.134667333024
5310,15629.301756139535,2669.9976205029807,299.9742326635099,2816.0904065116283,0.0,2516.1161738481183,11563.315425767014,21387.807649503782,0.0,0.0,0.0,16332.620335165813,21387.807649503782
5311,15629.301756139535,9484.819288586395,1065.6194470726816,2816.0904065116283,0.0,1750.470959438947,9812.844466328068,60818.536191576124,0.0,0.0,0.0,16332.620335165813,60818.53619157613
5312,15629.301756139535,33972.44393229841,3816.804075793727,2816.0904065116283,1000.7136692820983,0.0,10813.558135610167,203445.21541983512,0.0,0.0,0.0,16332.620335165813,203445.21541983515
5313,15629.301756139535,60134.81364649246,6756.146313183428,2816.0904065116283,3940.0559066717983,0.0,14753.614042281964,357584.32234855107,0.0,0.0,0.0,16332.620335165813,357584.32234855107
5314,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,104187.3433978656,99813.78555607387,19127.17188407348,474142.1222489498,0.0,0.0,0.0,16332.620335165813,474142.1222489498
5315,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,114374.06086574233,110000.5030239506,23500.72972586521,549048.1180094171,0.0,65330.48134066325,0.0,81663.10167582906,483717.63666875387
5316,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,211494.4585118604,207120.90067006866,27874.287567656946,575010.8104561048,0.0,0.0,0.0,81663.10167582906,575010.8104561048
5317,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,82535.76301693864,78162.20517514691,32247.845409448666,453789.6366908784,0.0,0.0,0.0,81663.10167582906,453789.6366908784
5318,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,150493.48422124842,146119.92637945668,36621.40325124041,517669.8946229296,0.0,0.0,0.0,81663.10167582906,517669.8946229296
5319,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,105750.02267753248,101376.46483574074,40994.96109303215,475611.04077183665,0.0,0.0,0.0,81663.10167582906,475611.04077183665
