Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
4101,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,35502.36154011938,0.0,0.0,0.0,6177.776504746688,66709.17100513926,6177.776504746688
4102,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,32573.117109229534,0.0,0.0,0.0,6177.776504746688,60531.39450039257,6177.776504746688
4103,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,29643.872678339685,0.0,0.0,0.0,6177.776504746688,54353.61799564588,6177.776504746688
4104,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,26714.628247449837,0.0,0.0,0.0,6177.776504746688,48175.84149089919,6177.776504746688
4105,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,23785.38381655999,0.0,0.0,0.0,6177.776504746688,41998.0649861525,6177.776504746688
4106,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,20856.13938567014,0.0,0.0,0.0,6177.776504746688,35820.28848140581,6177.776504746688
4107,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,17926.89495478029,0.0,0.0,0.0,6177.776504746688,29642.511976659127,6177.776504746688
4108,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,14997.650523890443,0.0,0.0,0.0,6177.776504746688,23464.735471912434,6177.776504746688
4109,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,12068.406093000594,260.6916594191406,0.0,0.0,5917.084845327548,17547.650626584888,6177.776504746688
4110,16257.306591438653,6705.7576418027775,753.3918710565421,2929.2444308898475,0.0,2175.852559833306,9892.553533167289,44977.457864158605,0.0,0.0,0.0,17547.650626584888,44977.457864158605
4111,16257.306591438653,17403.598712889092,1955.2943153930896,2929.2444308898475,0.0,973.9501154967602,8918.603417670529,106875.4337474908,0.0,0.0,0.0,17547.650626584888,106875.4337474908
4112,16257.306591438653,35389.45887326628,3976.005704411467,2929.2444308898475,1046.7612735216192,0.0,9965.364691192148,211926.02587904758,0.0,0.0,0.0,17547.650626584888,211926.02587904758
4113,16257.306591438653,54825.291343487195,6159.621482440787,2929.2444308898475,3230.3770515509395,0.0,13195.741742743088,326434.8372789051,0.0,0.0,0.0,17547.650626584888,326434.8372789051
4114,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,81573.8434931716,77098.171615448,17671.4136204667,464210.3792819209,0.0,0.0,0.0,17547.650626584888,464210.3792819209
4115,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,167087.29440702338,162611.62252929978,22147.085498190296,544593.0231409415,0.0,0.0,0.0,17547.650626584888,544593.0231409415
4116,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,222163.6074259276,217687.935548204,26622.75737591389,596364.7573787115,0.0,0.0,0.0,17547.650626584888,596364.7573787115
4117,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,218783.62912893738,214307.95725121378,31098.4292536375,593187.5777795407,0.0,0.0,0.0,17547.650626584888,593187.5777795407
4118,16257.306591438653,2640.698479134272,296.6824741307355,2929.2444308898475,534792.5714933522,537425.1334501113,28465.86729687838,594352.5436325701,0.0,70190.60250633955,0.0,87738.25313292444,524161.9411262306
4119,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,176871.8982462591,172396.2263685355,32941.539174601974,553790.5507498231,0.0,0.0,0.0,87738.25313292444,553790.5507498231
4120,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,80031.18673198123,75555.51485425762,37417.21105232558,462760.28192640195,0.0,0.0,0.0,87738.25313292444,462760.28192640195
4121,16257.306591438653,54851.563456245756,6162.573154309211,2929.2444308898475,3233.3287234193626,0.0,40650.53977574495,326589.6229516852,0.0,0.0,0.0,87738.25313292444,326589.6229516852
4122,16257.306591438653,34684.2600571157,3896.776617416949,2929.2444308898475,967.5321865271014,0.0,41618.07196227205,207771.25255705504,0.0,0.0,0.0,87738.25313292444,207771.25255705504
4123,16257.306591438653,8695.235061313826,976.9096591386084,2929.2444308898475,0.0,1952.3347717512443,39665.737190520806,56488.62395038502,0.0,0.0,0.0,87738.25313292444,56488.62395038502
4124,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,36736.49275963096,0.0,0.0,0.0,6177.776504746688,81560.47662817776,6177.776504746688
4125,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,33807.24832874111,0.0,0.0,0.0,6177.776504746688,75382.70012343107,6177.776504746688
4126,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,30878.00389785126,0.0,0.0,0.0,6177.776504746688,69204.92361868439,6177.776504746688
4127,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,27948.75946696141,0.0,0.0,0.0,6177.776504746688,63027.1471139377,6177.776504746688
4128,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,25019.515036071563,0.0,0.0,0.0,6177.776504746688,56849.37060919101,6177.776504746688
4129,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,22090.270605181715,0.0,0.0,0.0,6177.776504746688,50671.594104444324,6177.776504746688
4130,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,19161.026174291866,0.0,0.0,0.0,6177.776504746688,44493.817599697635,6177.776504746688
4131,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,16231.781743402018,0.0,0.0,0.0,6177.776504746688,38316.041094950946,6177.776504746688
4132,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,13302.53731251217,0.0,0.0,0.0,6177.776504746688,32138.264590204257,6177.776504746688
4133,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,10373.292881622321,5205.686574025964,0.0,0.0,972.0899307207246,31166.17465948352,6177.776504746688
4134,16257.306591438653,4417.788210305638,496.33850542783847,2929.2444308898475,0.0,2432.9059254620097,7940.3869561603115,31739.20953428037,0.0,0.0,0.0,31166.17465948352,31739.20953428037
4135,16257.306591438653,10155.311553906155,1140.9492530813566,2929.2444308898475,0.0,1788.2951778084914,6152.09177835182,64936.663038436556,0.0,0.0,0.0,31166.17465948352,64936.663038436556
4136,16257.306591438653,35294.04962166945,3965.286474994563,2929.2444308898475,1036.042044104715,0.0,7188.133822456535,211363.9094884251,0.0,0.0,0.0,31166.17465948352,211363.9094884251
4137,16257.306591438653,0.0,0.0,2929.2444308898475,368995.48579709325,371924.7302279831,4258.889391566692,353033.5331540143,0.0,0.0,0.0,31166.17465948352,353033.5331540143
4138,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,28078.622895612425,23602.951017888816,8734.561269290301,457432.3961370232,0.0,43507.52421680795,0.0,74673.69887629147,413924.87192021526
4139,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,142118.7880643856,137643.116186662,13210.233147013896,521122.62717886205,0.0,0.0,0.0,74673.69887629147,521122.62717886205
4140,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,152648.72045116284,148173.04857343924,17685.90502473749,531020.7636224326,0.0,0.0,0.0,74673.69887629147,531020.7636224326
4141,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,227606.23914518356,223130.56726745996,22161.576902461085,601480.8311948121,0.0,0.0,0.0,74673.69887629147,601480.8311948121
4142,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,215966.98054811227,211491.30867038868,26637.248780184687,590539.9281135651,0.0,0.0,0.0,74673.69887629147,590539.9281135651
4143,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,168213.9538393535,163738.2819616299,31112.920657908282,545652.0830073318,0.0,0.0,0.0,74673.69887629147,545652.0830073318
4144,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,82795.83564669883,78320.16376897522,35588.59253563189,465359.0519062365,0.0,0.0,0.0,74673.69887629147,465359.0519062365
4145,16257.306591438653,59230.70983026322,6654.570249430073,2929.2444308898475,3725.3258185402246,0.0,39313.918354172114,352389.9506198233,0.0,0.0,0.0,74673.69887629147,352389.9506198233
4146,16257.306591438653,34794.879479256975,3909.204709494521,2929.2444308898475,979.960278604673,0.0,40293.87863277679,208422.9817056029,0.0,0.0,0.0,74673.69887629147,208422.9817056029
4147,16257.306591438653,8736.066515783621,981.4970730482898,2929.2444308898475,0.0,1947.7473578415666,38346.13127493522,56724.87576673362,0.0,0.0,0.0,74673.69887629147,56724.87576673362
4148,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,35416.88684404537,0.0,0.0,0.0,6177.776504746688,68495.92237154479,6177.776504746688
4149,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,32487.642413155525,0.0,0.0,0.0,6177.776504746688,62318.145866798106,6177.776504746688
4150,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,29558.397982265677,0.0,0.0,0.0,6177.776504746688,56140.36936205142,6177.776504746688
4151,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,26629.153551375828,0.0,0.0,0.0,6177.776504746688,49962.59285730473,6177.776504746688
4152,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,23699.90912048598,0.0,0.0,0.0,6177.776504746688,43784.81635255804,6177.776504746688
4153,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,20770.66468959613,0.0,0.0,0.0,6177.776504746688,37607.03984781135,6177.776504746688
4154,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,17841.420258706283,0.0,0.0,0.0,6177.776504746688,31429.263343064664,6177.776504746688
4155,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,14912.175827816438,0.0,0.0,0.0,6177.776504746688,25251.486838317975,6177.776504746688
4156,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,11982.93139692659,0.0,0.0,0.0,6177.776504746688,19073.710333571285,6177.776504746688
4157,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,9053.686966036741,4651.716797760289,0.0,0.0,1526.0597069863989,17547.650626584888,6177.776504746688
4158,16257.306591438653,4261.502298369525,478.7797832218162,2929.2444308898475,0.0,2450.464647668032,6603.222318368709,30834.935340670225,0.0,0.0,0.0,17547.650626584888,30834.935340670225
4159,16257.306591438653,9793.460388432452,1100.295274640386,2929.2444308898475,0.0,1828.949156249462,4774.273162119247,62842.98314872658,0.0,0.0,0.0,17547.650626584888,62842.98314872657
4160,16257.306591438653,23479.802126015795,2637.955768857875,2929.2444308898475,69744.1791917842,70035.46785381618,4482.984500087274,207592.0270412044,0.0,0.0,0.0,17547.650626584888,207592.0270412044
4161,16257.306591438653,58528.276499666164,6575.651864737494,2929.2444308898475,3646.407433847646,0.0,8129.3919339349195,348251.47052654444,0.0,0.0,0.0,17547.650626584888,348251.4705265444
4162,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,69613.92028843706,65138.24841071345,12605.063811658532,452968.05146947043,0.0,0.0,0.0,17547.650626584888,452968.05146947043
4163,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,151071.39724590062,146595.72536817702,17080.735689382127,529538.0798094862,0.0,0.0,0.0,17547.650626584888,529538.0798094862
4164,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,201025.74315321207,196550.07127548847,21556.40756710572,576495.1649623589,0.0,0.0,0.0,17547.650626584888,576495.1649623589
4165,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,219944.95500533917,215469.28312761558,26032.079444829316,594279.2241033583,0.0,0.0,0.0,17547.650626584888,594279.2241033583
4166,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,147836.63603888822,143360.96416116462,30507.75132255291,584104.1027716551,0.0,57606.69849676063,0.0,75154.34912334551,526497.4042748945
4167,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,166835.96268750366,162360.29080978007,34983.42320027651,544356.771324593,0.0,0.0,0.0,75154.34912334551,544356.771324593
4168,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,71754.57320986428,67278.90133214067,39459.09507800012,454980.265215612,0.0,0.0,0.0,75154.34912334551,454980.265215612
4169,16257.306591438653,58001.45150171837,6516.4630762180595,2929.2444308898475,3587.218645328212,0.0,43046.313723328334,345147.6104565853,0.0,0.0,0.0,75154.34912334551,345147.6104565853
4170,16257.306591438653,33280.776138698355,3739.09519918276,2929.2444308898475,809.8507682929122,0.0,43856.164491621246,199502.43898485418,0.0,0.0,0.0,75154.34912334551,199502.43898485418
4171,16257.306591438653,6876.123365625025,772.5324601279716,2929.2444308898475,0.0,2156.7119707618767,41699.45252085937,45963.198201337225,0.0,0.0,0.0,75154.34912334551,45963.198201337225
4172,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,38770.20808996952,0.0,0.0,0.0,6177.776504746688,68976.57261859883,6177.776504746688
4173,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,35840.96365907967,0.0,0.0,0.0,6177.776504746688,62798.79611385215,6177.776504746688
4174,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,32911.719228189824,0.0,0.0,0.0,6177.776504746688,56621.01960910546,6177.776504746688
4175,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,29982.47479729998,0.0,0.0,0.0,6177.776504746688,50443.24310435877,6177.776504746688
4176,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,27053.23036641013,0.0,0.0,0.0,6177.776504746688,44265.46659961208,6177.776504746688
4177,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,24123.985935520283,0.0,0.0,0.0,6177.776504746688,38087.69009486539,6177.776504746688
4178,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,21194.74150463043,0.0,0.0,0.0,6177.776504746688,31909.913590118704,6177.776504746688
4179,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,18265.497073740582,0.0,0.0,0.0,6177.776504746688,25732.137085372015,6177.776504746688
4180,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,15336.252642850735,0.0,0.0,0.0,6177.776504746688,19554.360580625325,6177.776504746688
4181,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,12407.008211960887,4171.0665507062495,0.0,0.0,2006.7099540404388,17547.650626584888,6177.776504746688
4182,16257.306591438653,5073.907444199587,570.0535013558236,2929.2444308898475,0.0,2359.1909295340242,10047.817282426862,35535.531824571604,0.0,0.0,0.0,17547.650626584888,35535.531824571604
4183,16257.306591438653,10597.41764713083,1190.6198726551488,2929.2444308898475,0.0,1738.624558234699,8309.192724192164,67494.69994648686,0.0,0.0,0.0,17547.650626584888,67494.69994648684
4184,16257.306591438653,34276.35093796977,3850.948027880904,2929.2444308898475,921.7035969910562,0.0,9230.89632118322,205368.00132178483,0.0,0.0,0.0,17547.650626584888,205368.00132178483
4185,16257.306591438653,48337.124742877095,5430.675964862242,2929.2444308898475,2501.431533972394,0.0,11732.327855155614,345840.0726769174,0.0,57631.13833983118,0.0,75178.78896641606,288208.93433708616
4186,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,67473.26736700996,62997.59548928635,16207.999732879223,450955.83772332896,0.0,0.0,0.0,75178.78896641606,450955.83772332896
4187,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,146252.7615199351,141777.0896422115,20683.671610602818,525008.5622270786,0.0,0.0,0.0,75178.78896641606,525008.5622270786
4188,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,189603.14983158885,185127.47795386525,25159.343488326413,565757.927240033,0.0,0.0,0.0,75178.78896641606,565757.927240033
4189,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,208704.36051509232,204228.68863736873,29635.015366050007,583713.0652825263,0.0,0.0,0.0,75178.78896641606,583713.0652825263
4190,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,193494.4581786366,189018.786300913,34110.6872437736,569415.7570862579,0.0,0.0,0.0,75178.78896641606,569415.7570862579
4191,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,145308.1009189815,140832.4290412579,38586.3591214972,524120.5812621822,0.0,0.0,0.0,75178.78896641606,524120.5812621822
4192,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,62992.6294707435,58516.9575930199,43062.0309992208,446744.0381008385,0.0,0.0,0.0,75178.78896641606,446744.0381008385
4193,16257.306591438653,56875.89888143096,6390.007239328769,2929.2444308898475,3460.762808438921,0.0,46522.79380765972,338516.2663701109,0.0,0.0,0.0,75178.78896641606,338516.2663701109
4194,16257.306591438653,33177.070430440916,3727.4438628600374,2929.2444308898475,798.1994319701894,0.0,47320.99323962991,198891.44290809057,0.0,0.0,0.0,75178.78896641606,198891.4429080906
4195,16257.306591438653,8668.48341873017,973.9041120943346,2929.2444308898475,0.0,1955.3403187955118,45365.6529208344,56333.83827760492,0.0,0.0,0.0,75178.78896641606,56333.83827760492
4196,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,42436.40848994455,0.0,0.0,0.0,6177.776504746688,69001.01246166938,6177.776504746688
4197,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,39507.1640590547,0.0,0.0,0.0,6177.776504746688,62823.23595692269,6177.776504746688
4198,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,36577.919628164855,0.0,0.0,0.0,6177.776504746688,56645.459452176,6177.776504746688
4199,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,33648.675197275006,0.0,0.0,0.0,6177.776504746688,50467.68294742931,6177.776504746688
4200,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,30719.430766385158,0.0,0.0,0.0,6177.776504746688,44289.90644268262,6177.776504746688
4201,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,27790.18633549531,0.0,0.0,0.0,6177.776504746688,38112.12993793593,6177.776504746688
4202,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,24860.94190460546,0.0,0.0,0.0,6177.776504746688,31934.353433189248,6177.776504746688
4203,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,21931.697473715612,0.0,0.0,0.0,6177.776504746688,25756.57692844256,6177.776504746688
4204,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,19002.453042825764,0.0,0.0,0.0,6177.776504746688,19578.80042369587,6177.776504746688
4205,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,16073.208611935916,4146.626707635705,0.0,0.0,2031.149797110983,17547.650626584888,6177.776504746688
4206,16257.306591438653,5265.392885851039,591.5668907253643,2929.2444308898475,0.0,2337.6775401644836,13735.531071771433,36643.47137710295,0.0,0.0,0.0,17547.650626584888,36643.47137710295
4207,16257.306591438653,10121.520005379427,1137.1527726043787,2929.2444308898475,0.0,1792.0916582854693,11943.439413485963,64741.144293872196,0.0,0.0,0.0,17547.650626584888,64741.144293872196
4208,16257.306591438653,34132.545689186125,3834.7915081800616,2929.2444308898475,905.5470772902136,0.0,12848.986490776177,204520.75342867264,0.0,0.0,0.0,17547.650626584888,204520.75342867267
4209,16257.306591438653,54041.3710340751,6071.548035678337,2929.2444308898475,29557.539527727964,26415.235922939475,15991.290095564666,346646.58749824535,0.0,0.0,0.0,17547.650626584888,346646.58749824535
4210,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,69830.58556388522,65354.91368616161,20466.96197328827,453171.7168283917,0.0,0.0,0.0,17547.650626584888,453171.7168283917
4211,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,155404.70275486246,150929.03087713887,24942.633851011866,533611.3869879103,0.0,0.0,0.0,17547.650626584888,533611.3869879103
4212,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,202507.733637277,198032.0617595534,29418.305728735504,577888.2360173799,0.0,0.0,0.0,17547.650626584888,577888.2360173799
4213,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,139380.8057830027,134905.1339052791,33893.97760645911,588739.5263407016,0.0,70190.60250633955,0.0,87738.25313292444,518548.9238343621
4214,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,186968.50008214,182492.8282044164,38369.64948418271,563281.3564755511,0.0,0.0,0.0,87738.25313292444,563281.3564755511
4215,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,145559.43263850134,141083.76076077775,42845.3213619063,524356.8330785308,0.0,0.0,0.0,87738.25313292444,524356.8330785308
4216,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,56856.66887005364,52380.99699233003,47320.99323962991,440976.23513619,0.0,0.0,0.0,87738.25313292444,440976.23513619
4217,16257.306591438653,19251.375032206604,2162.8919848684122,2929.2444308898475,229116.0870321277,229882.4394781491,46554.6407936085,332935.83553566993,0.0,0.0,0.0,87738.25313292444,332935.83553566993
4218,16257.306591438653,32893.60816120391,3695.59687691126,2929.2444308898475,766.3524460214118,0.0,47320.99323962991,197221.3869649367,0.0,0.0,0.0,87738.25313292444,197221.3869649367
4219,16257.306591438653,7874.382028352082,884.6868208853564,2929.2444308898475,0.0,2044.5576100044927,45276.43562962542,51739.14778034256,0.0,0.0,0.0,87738.25313292444,51739.147780342544
4220,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,42347.19119873557,0.0,0.0,0.0,6177.776504746688,81560.47662817776,6177.776504746688
4221,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,39417.94676784572,0.0,0.0,0.0,6177.776504746688,75382.70012343107,6177.776504746688
4222,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,36488.702336955874,0.0,0.0,0.0,6177.776504746688,69204.92361868439,6177.776504746688
4223,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,33559.457906066025,0.0,0.0,0.0,6177.776504746688,63027.1471139377,6177.776504746688
4224,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,30630.213475176177,0.0,0.0,0.0,6177.776504746688,56849.37060919101,6177.776504746688
4225,16257.306591438653,1546.9193455653335,173.79638847426523,2929.2444308898475,0.0,2755.448042415577,27874.7654327606,0.0,0.0,0.0,15128.290511171348,41721.080098019665,15128.290511171348
4226,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,24945.52100187075,0.0,0.0,0.0,6177.776504746688,35543.303593272976,6177.776504746688
4227,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,22016.276570980903,0.0,0.0,0.0,6177.776504746688,29365.527088526287,6177.776504746688
4228,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,19087.032140091054,0.0,0.0,0.0,6177.776504746688,23187.750583779598,6177.776504746688
4229,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,16157.787709201206,537.6765475519775,0.0,0.0,5640.09995719471,17547.650626584888,6177.776504746688
4230,2634.705428421775,2141.6855163705777,240.61836776423442,474.7216988147343,0.0,234.10333105049995,15923.684378150705,13393.034002658347,0.0,0.0,0.0,17547.650626584888,13393.034002658347
4231,16257.306591438653,5942.631837574191,667.6546869514605,2929.2444308898475,0.0,2261.5897439383875,13662.094634212317,40561.992882746905,0.0,0.0,0.0,17547.650626584888,40561.992882746905
4232,16257.306591438653,26154.11986724712,2938.415367085214,2929.2444308898475,9.170936195365769,0.0,13671.265570407682,157514.78858965886,0.0,0.0,0.0,17547.650626584888,157514.78858965883
4233,16257.306591438653,46550.9585673203,5230.000195038436,2929.2444308898475,2300.755764148588,0.0,15972.02133455627,277685.4969675258,0.0,0.0,0.0,17547.650626584888,277685.4969675258
4234,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,4475.671877723607,0.0,20447.693212279875,402100.5914253107,0.0,10362.493461910926,0.0,27910.144088495814,391738.0979633998
4235,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,14607.606957957305,10131.935080233698,24923.365090003485,461090.2259832481,0.0,59828.109044428624,0.0,87738.25313292444,401262.11693881947
4236,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,188667.15584165297,184191.48396392938,29399.036967727094,564878.0928894933,0.0,0.0,0.0,87738.25313292444,564878.0928894933
4237,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,40303.44182581962,35827.76994809601,33874.7088454507,425416.20171461004,0.0,0.0,0.0,87738.25313292444,425416.20171461004
4238,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,87311.13998703696,82835.46810931335,38350.38072317431,469603.43798615434,0.0,0.0,0.0,87738.25313292444,469603.43798615434
4239,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,58269.32646597518,53793.65458825158,42826.052600897914,442304.13327635627,0.0,0.0,0.0,87738.25313292444,442304.13327635627
4240,16257.306591438653,56448.63136341031,6342.003733679149,2929.2444308898475,3412.7593027893004,0.0,46238.811903687216,335998.9625338448,0.0,0.0,0.0,87738.25313292444,335998.9625338448
4241,16257.306591438653,35704.724226368904,4011.4257668325467,2929.2444308898475,1082.1813359426985,0.0,47320.99323962991,213783.45395240898,0.0,0.0,0.0,87738.25313292444,213783.45395240898
4242,16257.306591438653,7750.479683754086,870.7663924697716,2929.2444308898475,0.0,2058.478038420076,45262.51520120983,51022.24571693993,0.0,0.0,0.0,87738.25313292444,51022.24571693993
4243,16257.306591438653,2366.3596184955873,265.86050313797926,2929.2444308898475,0.0,2663.3839277518637,42599.13127345797,19869.59241635262,0.0,0.0,0.0,87738.25313292444,19869.59241635262
4244,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,39669.88684256812,0.0,0.0,0.0,6177.776504746688,81560.47662817776,6177.776504746688
4245,3429.235507137229,5499.60188301075,617.8802715562578,617.8802715562575,0.0,0.0,39669.88684256812,0.0,0.0,0.0,33123.94347785942,48436.53315031833,33123.94347785942
4246,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,36740.64241167827,0.0,0.0,0.0,6177.776504746688,42258.756645571644,6177.776504746688
4247,0.0,0.0,0.0,0.0,0.0,0.0,36740.64241167827,0.0,0.0,0.0,0.0,42258.756645571644,0.0
4248,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,33811.397980788424,0.0,0.0,0.0,6177.776504746688,36080.980140824955,6177.776504746688
4249,0.0,0.0,0.0,0.0,0.0,0.0,33811.397980788424,0.0,0.0,0.0,0.0,36080.980140824955,0.0
4250,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,30882.153549898576,0.0,0.0,0.0,6177.776504746688,29903.203636078266,6177.776504746688
4251,0.0,0.0,0.0,0.0,0.0,0.0,30882.153549898576,0.0,0.0,0.0,0.0,29903.203636078266,0.0
4252,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,27952.909119008727,0.0,0.0,0.0,6177.776504746688,23725.427131331577,6177.776504746688
4253,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,25023.66468811888,0.0,0.0,0.0,6177.776504746688,17547.650626584888,6177.776504746688
