Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
3406,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,32898.00769532773,0.0,0.0,0.0,6333.387580650841,60851.64799190193,6333.387580650841
3407,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,29894.97897050514,0.0,0.0,0.0,6333.387580650841,54518.26041125109,6333.387580650841
3408,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,26891.95024568255,0.0,0.0,0.0,6333.387580650841,48184.87283060025,6333.387580650841
3409,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,23888.92152085996,0.0,0.0,0.0,6333.387580650841,41851.48524994941,6333.387580650841
3410,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,20885.89279603737,0.0,0.0,0.0,6333.387580650841,35518.097669298564,6333.387580650841
3411,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,17882.86407121478,0.0,0.0,0.0,6333.387580650841,29184.710088647724,6333.387580650841
3412,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,14879.835346392189,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
3413,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,11876.806621569598,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
3414,16666.80942276537,6126.906131854826,688.3579039138897,3003.0287248225895,0.0,2314.6708209087,9562.135800660897,41783.81963221616,0.0,0.0,0.0,16517.93492734604,41783.81963221616
3415,16362.780737802912,12760.192422324386,1433.6076186481448,2948.2487815861105,0.0,1514.6411629379659,8047.494637722932,80048.64904074457,0.0,0.0,0.0,16517.93492734604,80048.64904074457
3416,16666.80942276537,36935.03766366807,4149.651481513108,3003.0287248225895,1146.622756690518,0.0,9194.11739441345,221118.26426986497,0.0,0.0,0.0,16517.93492734604,221118.26426986497
3417,16666.80942276537,61624.27913056477,6923.4877603189525,3003.0287248225895,3920.459035496362,0.0,13114.576429909812,366578.23873044347,0.0,0.0,0.0,16517.93492734604,366578.2387304435
3418,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,86569.56672921451,81958.24495139014,17725.898207734142,479847.8311924307,0.0,0.0,0.0,16517.93492734604,479847.8311924307
3419,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,127535.31918126336,122923.99740343899,22337.219985558506,518355.6384973566,0.0,0.0,0.0,16517.93492734604,518355.6384973566
3420,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,142261.7580758741,137650.43629804972,26948.541763382877,598270.2307676749,0.0,66071.73970938416,0.0,82589.6746367302,532198.4910582907
3421,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,216356.84293771815,211745.52115989377,31559.863541207244,601847.8708284241,0.0,0.0,0.0,82589.6746367302,601847.8708284241
3422,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,219886.52918032295,215275.20740249858,36171.1853190316,605165.7758964726,0.0,0.0,0.0,82589.6746367302,605165.7758964726
3423,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,127972.07328704016,123360.75150921578,40782.507096855974,518766.1873567868,0.0,0.0,0.0,82589.6746367302,518766.1873567868
3424,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,63992.053465280645,59380.73168745629,45393.82887468033,458624.96872433287,0.0,0.0,0.0,82589.6746367302,458624.96872433287
3425,16666.80942276537,52302.35194805755,5876.169241364266,3003.0287248225895,2873.1405165416763,0.0,48266.96939122201,311656.8555964597,0.0,0.0,0.0,82589.6746367302,311656.8555964597
3426,16666.80942276537,28851.76777726517,3241.496109775742,3003.0287248225895,238.4673849531515,0.0,48505.436776175164,173494.5965759575,0.0,0.0,0.0,82589.6746367302,173494.5965759575
3427,3196.4030696385307,5126.199207974648,575.9284810159517,575.9284810159515,0.0,0.0,48505.436776175164,30874.94993878415,0.0,0.0,0.0,82589.6746367302,30874.949938784153
3428,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,45502.40805135258,0.0,0.0,0.0,6333.387580650841,76256.28705607935,6333.387580650841
3429,16666.80942276537,2545.3763208436653,285.9730296467858,3003.0287248225895,0.0,2717.0556951758035,42785.35235617677,0.0,0.0,0.0,21060.998607460308,55195.288448619045,21060.99860746031
3430,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,39782.323631354186,0.0,0.0,0.0,6333.387580650841,48861.9008679682,6333.387580650841
3431,0.0,0.0,0.0,0.0,0.0,0.0,39782.323631354186,0.0,0.0,0.0,0.0,48861.9008679682,0.0
3432,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,36779.2949065316,0.0,0.0,0.0,6333.387580650841,42528.51328731736,6333.387580650841
3433,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,33776.26618170901,0.0,0.0,0.0,6333.387580650841,36195.12570666651,6333.387580650841
3434,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,30773.237456886425,0.0,0.0,0.0,6333.387580650841,29861.738126015673,6333.387580650841
3435,1781.6527299156605,0.0,0.0,321.01850989471365,0.0,321.01850989471365,30452.21894699171,0.0,0.0,0.0,677.028037367951,29184.71008864772,677.028037367951
3436,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,27449.19022216912,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
3437,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,24446.16149734653,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
3438,4572.114132989062,7332.4819607148875,823.8043482863177,823.8043482863176,0.0,0.0,24446.16149734653,44163.32730728121,0.0,0.0,0.0,16517.93492734604,44163.32730728121
3439,8988.09460178954,14414.566131080945,1619.4765048269442,1619.4765048269442,0.0,0.0,24446.16149734653,86818.51594726766,0.0,0.0,0.0,16517.93492734604,86818.51594726766
3440,16315.100498461634,26165.1779926174,2939.657747470565,2939.6577474705646,0.0,0.0,24446.16149734653,157592.11218414953,0.0,0.0,0.0,16517.93492734604,157592.11218414953
3441,16666.80942276537,44910.22723491147,5045.664029842304,3003.0287248225895,2042.6353050197135,0.0,26488.796802366243,268105.162304248,0.0,0.0,0.0,16517.93492734604,268105.162304248
3442,16666.80942276537,58516.97006972902,6574.381587334055,3003.0287248225895,3571.352862511467,0.0,30060.14966487771,348271.1110191155,0.0,0.0,0.0,16517.93492734604,348271.1110191155
3443,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,93147.61836315962,88536.29658533525,34671.471442702066,486031.1997283391,0.0,0.0,0.0,16517.93492734604,486031.1997283391
3444,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,202683.76542217363,198072.44364434926,39282.79322052644,588995.1779638123,0.0,0.0,0.0,16517.93492734604,588995.1779638123
3445,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,91687.4152967346,87076.09351891023,43894.1149983508,550730.3485552837,0.0,66071.73970938416,0.0,82589.6746367302,484658.6088458996
3446,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,53563.43502122129,48952.113243396925,48505.436776175164,448822.0673869171,0.0,0.0,0.0,82589.6746367302,448822.0673869171
3447,16666.80942276537,4851.588824016331,545.0760043782349,3003.0287248225895,0.0,2457.952720444351,46047.48405573081,0.0,0.0,0.0,34404.80180612994,48184.87283060026,34404.80180612994
3448,16666.80942276537,3158.3700970369923,354.8428804021061,3003.0287248225895,0.0,2648.1858444204836,43399.29821131033,24607.795921359306,0.0,0.0,0.0,48184.87283060026,24607.795921359306
3449,1606.4419226514406,2576.3150429224,289.4489950723317,289.4489950723316,0.0,0.0,43399.29821131033,15517.07117683263,0.0,0.0,0.0,48184.87283060026,15517.07117683263
3450,16666.80942276537,1284.5722292056382,144.32168995125346,3003.0287248225895,0.0,2858.707034871336,40540.59117643899,13765.954613140395,0.0,0.0,0.0,48184.87283060026,13765.954613140395
3451,16666.80942276537,2228.7114949135544,250.39573645353784,3003.0287248225895,0.0,2752.6329883690487,37787.95818806994,19228.76800800804,0.0,0.0,0.0,48184.87283060026,19228.76800800804
3452,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,34784.929463247354,0.0,0.0,0.0,6333.387580650841,41851.48524994941,6333.387580650841
3453,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,31781.90073842476,0.0,0.0,0.0,6333.387580650841,35518.097669298564,6333.387580650841
3454,0.0,0.0,0.0,0.0,0.0,0.0,31781.90073842476,0.0,0.0,0.0,0.0,35518.097669298564,0.0
3455,0.0,0.0,0.0,0.0,0.0,0.0,31781.90073842476,0.0,0.0,0.0,0.0,35518.097669298564,0.0
3456,0.0,0.0,0.0,0.0,0.0,0.0,31781.90073842476,0.0,0.0,0.0,0.0,35518.097669298564,0.0
3457,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,28778.87201360217,0.0,0.0,0.0,6333.387580650841,29184.71008864772,6333.387580650841
3458,0.0,0.0,0.0,0.0,0.0,0.0,28778.87201360217,0.0,0.0,0.0,0.0,29184.71008864772,0.0
3459,0.0,0.0,0.0,0.0,0.0,0.0,28778.87201360217,0.0,0.0,0.0,0.0,29184.71008864772,0.0
3460,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,25775.84328877958,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
3461,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,22772.81456395699,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
3462,4228.620071774176,6781.606821947464,761.9135264457976,761.9135264457975,0.0,0.0,22772.81456395699,40845.422239232765,0.0,0.0,0.0,16517.93492734604,40845.422239232765
3463,9333.32348149541,14968.223467518914,1681.67990657575,1681.6799065757496,0.0,0.0,22772.81456395699,90153.17811161939,0.0,0.0,0.0,16517.93492734604,90153.17811161939
3464,16666.80942276537,31478.403857523113,3536.598673392722,3003.0287248225895,533.5699485701316,0.0,23306.38451252712,188969.77501203193,0.0,0.0,0.0,16517.93492734604,188969.77501203195
3465,16666.80942276537,53769.9688591708,6041.05600132784,3003.0287248225895,3038.0272765052505,0.0,26344.41178903237,320303.5172889496,0.0,0.0,0.0,16517.93492734604,320303.5172889496
3466,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,30955.733566856736,434494.75004761695,0.0,31687.66910949303,0.0,48205.60403683907,402807.0809381239
3467,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,126412.23719497999,121800.91541715561,35567.0553446811,517299.94143025024,0.0,0.0,0.0,48205.60403683907,517299.94143025024
3468,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,118525.50942926716,113914.18765144279,40178.377122505466,544270.4879303713,0.0,34384.07059989113,0.0,82589.6746367302,509886.4173304802
3469,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,124406.73364804547,119795.4118702211,44789.69890032984,515414.7680961318,0.0,0.0,0.0,82589.6746367302,515414.7680961318
3470,16666.80942276537,41938.0185680251,4711.73638611762,3003.0287248225895,1708.7076612950314,0.0,46498.40656162516,250593.99666732567,0.0,0.0,0.0,82589.6746367302,250593.99666732558
3471,11425.106401743027,18322.899243825446,2058.577730043789,2058.577730043789,0.0,0.0,46498.40656162516,56823.31356440546,0.0,0.0,53534.97996551202,29054.694671218174,110358.29352991749
3472,16666.80942276537,26729.22763527005,3003.0287248225904,3003.0287248225895,0.0,0.0,46498.40656162516,214524.34687452627,0.0,53534.97996551202,0.0,82589.6746367302,160989.36690901424
3473,6332.087492092612,10155.021497480304,1140.9166652419121,1140.9166652419121,0.0,0.0,46498.40656162516,61163.40150695367,0.0,0.0,0.0,82589.6746367302,61163.40150695367
3474,16666.80942276537,9315.548253156712,1046.6018462421566,3003.0287248225895,0.0,1956.426878580433,44541.97968304473,60233.382662121905,0.0,0.0,0.0,82589.6746367302,60233.38266212191
3475,16666.80942276537,1284.5722292056382,144.32168995125346,3003.0287248225895,0.0,2858.707034871346,41683.272648173384,13765.954613140395,0.0,0.0,0.0,82589.6746367302,13765.954613140395
3476,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,38680.2439233508,0.0,0.0,0.0,6333.387580650841,76256.28705607935,6333.387580650841
3477,3700.624909673288,5934.839902129026,666.7792630041961,666.7792630041961,0.0,0.0,38680.2439233508,0.0,0.0,0.0,35745.369510391945,40510.91754568741,35745.369510391945
3478,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,35677.21519852821,0.0,0.0,0.0,6333.387580650841,34177.52996503656,6333.387580650841
3479,0.0,0.0,0.0,0.0,0.0,0.0,35677.21519852821,0.0,0.0,0.0,0.0,34177.52996503656,0.0
3480,0.0,0.0,0.0,0.0,0.0,0.0,35677.21519852821,0.0,0.0,0.0,0.0,34177.52996503656,0.0
3481,0.0,0.0,0.0,0.0,0.0,0.0,35677.21519852821,0.0,0.0,0.0,0.0,34177.52996503656,0.0
3482,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,32674.186473705624,0.0,0.0,0.0,6333.387580650841,27844.142384385723,6333.387580650841
3483,0.0,0.0,0.0,0.0,0.0,0.0,32674.186473705624,0.0,0.0,0.0,0.0,27844.142384385723,0.0
3484,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,29671.157748883033,0.0,0.0,0.0,6333.387580650841,21510.754803734882,6333.387580650841
3485,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,26668.129024060443,1340.5677042619984,0.0,0.0,4992.819876388843,16517.93492734604,6333.387580650841
3486,16666.80942276537,6778.535993156301,761.5685188311104,3003.0287248225895,0.0,2241.460205991479,24426.668818068963,45554.16630045303,0.0,0.0,0.0,16517.93492734604,45554.16630045303
3487,16666.80942276537,16758.60933557801,1882.8297588521896,3003.0287248225895,0.0,1120.1989659704002,23306.469852098562,103299.12016153861,0.0,0.0,0.0,16517.93492734604,103299.12016153861
3488,7708.665964688636,12362.695349055819,1388.9488224664212,1388.948822466421,0.0,0.0,23306.469852098562,74460.15742360237,0.0,0.0,0.0,16517.93492734604,74460.15742360237
3489,9080.907391057197,14563.413706454974,1636.1995299202165,1636.1995299202158,0.0,0.0,23306.469852098562,87715.02059949288,0.0,0.0,0.0,16517.93492734604,87715.02059949288
3490,16666.80942276537,58826.9899211076,6609.2123176364385,3003.0287248225895,3606.18359281385,0.0,26912.653444912412,350097.63451617246,0.0,0.0,0.0,16517.93492734604,350097.63451617246
3491,16666.80942276537,64356.15130716223,7230.413599359677,3003.0287248225895,4227.384874537087,0.0,31140.0383194495,382673.4297297391,0.0,0.0,0.0,16517.93492734604,382673.4297297391
3492,16666.80942276537,59704.43142707356,6707.792870831715,3003.0287248225895,3704.7641460091263,0.0,34844.802465458626,355267.1987257328,0.0,0.0,0.0,16517.93492734604,355267.19872573274
3493,16666.80942276537,38091.46568715194,4279.576169951521,3003.0287248225895,1276.5474451289313,0.0,36121.34991058756,294003.2546409595,0.0,66071.73970938416,0.0,82589.6746367302,227931.51493157534
3494,10832.511526235447,17372.531184699434,1951.8038786009815,1951.8038786009815,0.0,0.0,36121.34991058756,80744.06853733049,0.0,0.0,23890.185590589528,58699.48904614067,104634.25412792002
3495,16666.80942276537,26729.227635270046,3003.02872482259,3003.0287248225895,0.0,0.0,36121.34991058756,118807.8127902196,0.0,0.0,42181.55411879463,16517.93492734604,160989.3669090142
3496,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,40732.67168841192,456764.93103466934,0.0,53957.85009654537,0.0,70475.78502389141,402807.0809381239
3497,16666.80942276537,58740.241247098,6599.4661041114605,3003.0287248225895,3596.4373792888728,0.0,44329.109067700796,349586.5430789226,0.0,0.0,0.0,70475.78502389141,349586.54307892255
3498,16666.80942276537,28011.55418911819,3147.0981131474286,3003.0287248225895,144.0693883248409,0.0,44473.178456025635,180658.25524560755,0.0,12113.889612838786,0.0,82589.6746367302,168544.36563276878
3499,16666.80942276537,1663.965615118942,186.94653685861314,3003.0287248225895,0.0,2816.0821879639766,41657.09626806166,15961.134228869418,0.0,0.0,0.0,82589.6746367302,15961.134228869418
3500,0.0,0.0,0.0,0.0,0.0,0.0,41657.09626806166,0.0,0.0,0.0,0.0,82589.6746367302,0.0
3501,3568.8260728413325,5723.46884589476,643.0317248362763,643.0317248362761,0.0,0.0,41657.09626806166,0.0,0.0,0.0,34472.28773674794,48117.38689998226,34472.28773674794
3502,0.0,0.0,0.0,0.0,0.0,0.0,41657.09626806166,0.0,0.0,0.0,0.0,48117.38689998226,0.0
3503,0.0,0.0,0.0,0.0,0.0,0.0,41657.09626806166,0.0,0.0,0.0,0.0,48117.38689998226,0.0
3504,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,38654.06754323907,0.0,0.0,0.0,6333.387580650841,41783.999319331415,6333.387580650841
3505,12840.525926358237,0.0,0.0,2313.6082750195023,0.0,2313.6082750195023,36340.459268219565,0.0,0.0,0.0,4879.39985201613,36904.59946731528,4879.39985201613
3506,0.0,0.0,0.0,0.0,0.0,0.0,36340.459268219565,0.0,0.0,0.0,0.0,36904.59946731528,0.0
3507,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,33337.43054339698,0.0,0.0,0.0,6333.387580650841,30571.21188666444,6333.387580650841
3508,0.0,0.0,0.0,0.0,0.0,0.0,33337.43054339698,0.0,0.0,0.0,0.0,30571.21188666444,0.0
3509,1587.5143866260507,0.0,0.0,286.03862822091,0.0,286.03862822091,33051.39191517607,603.2554669178993,0.0,0.0,0.0,30571.21188666444,603.2554669178993
3510,16666.80942276537,2085.3529254272294,234.28940117174923,3003.0287248225895,0.0,2768.7393236508406,30282.652591525228,18399.291740995926,0.0,0.0,0.0,30571.21188666444,18399.291740995926
3511,8522.29583696026,13667.546056540274,1535.5487994522998,1535.5487994522991,0.0,0.0,30282.652591525228,82319.23558983834,0.0,0.0,0.0,30571.21188666444,82319.23558983834
3512,16666.80942276537,10951.863238202639,1230.4418348120666,3003.0287248225895,0.0,1772.586890010523,28510.065701514704,69701.14207347228,0.0,0.0,0.0,30571.21188666444,69701.14207347228
3513,16666.80942276537,12689.542868339906,1425.6701412579885,3003.0287248225895,0.0,1577.358583564601,26932.707117950104,79755.39985543725,0.0,0.0,0.0,30571.21188666444,79755.39985543725
3514,16666.80942276537,15939.0037766966,1790.7470743118631,3003.0287248225895,0.0,1212.2816505107257,25720.425467439378,98556.86190771179,0.0,0.0,0.0,30571.21188666444,98556.86190771179
3515,14464.04916858141,23196.573078148504,2606.1349853299844,2606.134985329984,0.0,0.0,25720.425467439378,139712.29042855513,0.0,0.0,0.0,30571.21188666444,139712.29042855513
3516,10491.314824227416,16825.340412606063,1890.3269953562915,1890.3269953562913,0.0,0.0,25720.425467439378,101338.53989405543,0.0,0.0,0.0,30571.21188666444,101338.53989405543
3517,14342.61187421251,23001.81924121052,2584.254391750002,2584.254391750002,0.0,0.0,25720.425467439378,138539.29368732587,0.0,0.0,0.0,30571.21188666444,138539.29368732587
3518,8892.679584785405,14261.545259201106,1602.2846098712444,1602.2846098712441,0.0,0.0,25720.425467439378,85896.87565058754,0.0,0.0,0.0,30571.21188666444,85896.87565058754
3519,6804.825530885827,10913.170362703147,1226.0946902496987,1226.0946902496985,0.0,0.0,25720.425467439378,65729.7102495961,0.0,0.0,0.0,30571.21188666444,65729.7102495961
3520,16080.900002178756,25789.58130709416,2897.459459852029,2897.4594598520284,0.0,0.0,25720.425467439378,155329.9041832074,0.0,0.0,0.0,30571.21188666444,155329.9041832074
3521,16666.80942276537,26729.227635270043,3003.0287248225895,3003.0287248225895,0.0,0.0,25720.425467439378,213007.8296590799,0.0,52018.46275006575,0.0,82589.6746367302,160989.36690901418
3522,10795.775469395157,17313.616103786284,1945.184769260389,1945.1847692603887,0.0,0.0,25720.425467439378,104279.41029528019,0.0,0.0,0.0,82589.6746367302,104279.41029528019
3523,749.4415881052076,1201.9093936743814,135.03452037931675,135.0345203793167,0.0,0.0,25720.425467439378,7239.065603014791,0.0,0.0,0.0,82589.6746367302,7239.065603014791
3524,0.0,0.0,0.0,0.0,0.0,0.0,25720.425467439378,0.0,0.0,0.0,0.0,82589.6746367302,0.0
3525,5528.87674162655,8866.88035158237,996.1940075002793,996.1940075002793,0.0,0.0,25720.425467439378,0.0,0.0,0.0,53404.96454808248,29184.71008864772,53404.96454808248
3526,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,22717.396742616787,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
3527,0.0,0.0,0.0,0.0,0.0,0.0,22717.396742616787,0.0,0.0,0.0,0.0,22851.32250799688,0.0
3528,0.0,0.0,0.0,0.0,0.0,0.0,22717.396742616787,0.0,0.0,0.0,0.0,22851.32250799688,0.0
3529,0.0,0.0,0.0,0.0,0.0,0.0,22717.396742616787,0.0,0.0,0.0,0.0,22851.32250799688,0.0
3530,0.0,0.0,0.0,0.0,0.0,0.0,22717.396742616787,0.0,0.0,0.0,0.0,22851.32250799688,0.0
3531,0.0,0.0,0.0,0.0,0.0,0.0,22717.396742616787,0.0,0.0,0.0,0.0,22851.32250799688,0.0
3532,0.0,0.0,0.0,0.0,0.0,0.0,22717.396742616787,0.0,0.0,0.0,0.0,22851.32250799688,0.0
3533,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,19714.368017794197,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
3534,10407.038756770777,0.0,0.0,1875.142118337077,0.0,1875.142118337077,17839.22589945712,3954.6747275728953,0.0,0.0,0.0,16517.93492734604,3954.6747275728953
3535,16666.80942276537,3119.2723053589043,350.4502435070729,3003.0287248225895,0.0,2652.578481315515,15186.647418141605,24381.575121265094,0.0,0.0,0.0,16517.93492734604,24381.575121265094
3536,16666.80942276537,26729.22763527005,3003.0287248225904,3003.0287248225895,0.0,0.0,15186.647418141605,206899.86805653616,0.0,45910.50114752192,0.0,62428.43607486796,160989.36690901424
3537,16666.80942276537,46212.87945446549,5192.017006709198,3003.0287248225895,2188.988281886609,0.0,17375.63570002821,275779.91241114796,0.0,0.0,0.0,62428.43607486796,275779.9124111479
3538,16666.80942276537,58552.52280497885,6578.375937139374,3003.0287248225895,3575.347212316785,0.0,20950.982912344996,348480.57472290646,0.0,0.0,0.0,62428.43607486796,348480.5747229064
3539,16666.80942276537,60988.18009033171,6852.022033148768,3003.0287248225895,3848.9933083261767,0.0,24799.976220671175,382991.8145595013,0.0,20161.238561862236,0.0,82589.6746367302,362830.57599763904
3540,16666.80942276537,58893.8290633773,6616.72169527044,3003.0287248225895,3613.6929704478503,0.0,28413.669191119025,350491.4262792995,0.0,0.0,0.0,82589.6746367302,350491.4262792995
3541,16666.80942276537,29788.937878450863,3346.7871706439546,3003.0287248225895,343.7584458213646,0.0,28757.42763694039,179016.05980788657,0.0,0.0,0.0,82589.6746367302,179016.05980788657
3542,16666.80942276537,35872.72193440294,4030.300309330171,3003.0287248225895,1027.27158450758,0.0,29784.69922144797,214859.48880059176,0.0,0.0,0.0,82589.6746367302,214859.48880059176
3543,16666.80942276537,31095.856426234866,3493.6194694874875,3003.0287248225895,490.59074466489756,0.0,30275.289966112865,186715.94555924143,0.0,0.0,0.0,82589.6746367302,186715.94555924146
3544,16666.80942276537,39005.62896461857,4382.282414174896,3003.0287248225895,1379.2536893523065,0.0,31654.54365546517,233317.43037864915,0.0,0.0,0.0,82589.6746367302,233317.43037864915
3545,4926.884514395349,7901.441384340839,887.7269395306934,887.7269395306935,0.0,0.0,31654.54365546517,47590.15350130094,0.0,0.0,0.0,82589.6746367302,47590.15350130094
3546,16666.80942276537,153.6324032579662,17.260600506032503,3003.0287248225895,0.0,2985.768124316557,28668.775531148614,7222.308506711515,0.0,0.0,0.0,82589.6746367302,7222.308506711515
3547,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,25665.746806326024,326.7633779138621,0.0,0.0,6006.624202736979,76583.05043399321,6333.387580650841
3548,0.0,0.0,0.0,0.0,0.0,0.0,25665.746806326024,0.0,0.0,0.0,0.0,76583.05043399321,0.0
3549,16666.80942276537,6460.2531789892455,725.8094446594417,3003.0287248225895,0.0,2277.2192801631477,23388.527526162878,0.0,0.0,0.0,43712.57398061209,32870.47645338112,43712.57398061209
3550,0.0,0.0,0.0,0.0,0.0,0.0,23388.527526162878,0.0,0.0,0.0,0.0,32870.47645338112,0.0
3551,0.0,0.0,0.0,0.0,0.0,0.0,23388.527526162878,0.0,0.0,0.0,0.0,32870.47645338112,0.0
3552,0.0,0.0,0.0,0.0,0.0,0.0,23388.527526162878,0.0,0.0,0.0,0.0,32870.47645338112,0.0
3553,0.0,0.0,0.0,0.0,0.0,0.0,23388.527526162878,0.0,0.0,0.0,0.0,32870.47645338112,0.0
3554,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,20385.498801340287,0.0,0.0,0.0,6333.387580650841,26537.088872730274,6333.387580650841
3555,0.0,0.0,0.0,0.0,0.0,0.0,20385.498801340287,0.0,0.0,0.0,0.0,26537.088872730274,0.0
3556,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,17382.470076517697,0.0,0.0,0.0,6333.387580650841,20203.701292079433,6333.387580650841
3557,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,14379.441351695106,2647.6212159174465,0.0,0.0,3685.7663647333948,16517.93492734604,6333.387580650841
3558,16666.80942276537,4486.246947733554,504.0298445778649,3003.0287248225895,0.0,2498.9988802447247,11880.442471450382,32290.924576410882,0.0,0.0,0.0,16517.93492734604,32290.924576410882
3559,16666.80942276537,10542.060458761935,1184.4004925419033,3003.0287248225895,0.0,1818.6282322806862,10061.814239169697,67330.01294655887,0.0,0.0,0.0,16517.93492734604,67330.01294655885
3560,16666.80942276537,39208.99061024763,4405.130095061321,3003.0287248225895,1402.101370238732,0.0,11463.915609408428,234515.5627643333,0.0,0.0,0.0,16517.93492734604,234515.5627643333
3561,16666.80942276537,61666.94241286457,6928.280980085335,3003.0287248225895,3925.2522552627433,0.0,15389.167864671172,366829.5951749925,0.0,0.0,0.0,16517.93492734604,366829.5951749926
3562,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,109619.4874953151,105008.16571749073,20000.489642495533,501514.75671256526,0.0,0.0,0.0,16517.93492734604,501514.75671256526
3563,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,193404.96901168991,188793.64723386554,24611.8114203199,580273.1093379576,0.0,0.0,0.0,16517.93492734604,580273.1093379576
3564,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,244006.05183812193,239394.73006029756,29223.133198144293,627838.1271948037,0.0,0.0,0.0,16517.93492734604,627838.1271948037
3565,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,182264.86882539443,177653.54704757006,33834.45497596866,635873.154872224,0.0,66071.73970938416,0.0,82589.6746367302,569801.4151628398
3566,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,101463.77307111479,96852.45129329042,38445.77675379299,493848.38515381695,0.0,0.0,0.0,82589.6746367302,493848.38515381695
