Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
4676,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,36569.711451825606,0.0,0.0,0.0,6000.33237736266,66410.50614615994,6000.33237736266
4677,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,33724.6036389462,0.0,0.0,0.0,6000.33237736266,60410.17376879728,6000.33237736266
4678,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,30879.4958260668,0.0,0.0,0.0,6000.33237736266,54409.84139143462,6000.33237736266
4679,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,28034.388013187396,0.0,0.0,0.0,6000.33237736266,48409.509014071955,6000.33237736266
4680,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,25189.280200307992,0.0,0.0,0.0,6000.33237736266,42409.17663670929,6000.33237736266
4681,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,22344.17238742859,0.0,0.0,0.0,6000.33237736266,36408.84425934663,6000.33237736266
4682,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,19499.064574549186,0.0,0.0,0.0,6000.33237736266,30408.51188198397,6000.33237736266
4683,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,16653.956761669782,0.0,0.0,0.0,6000.33237736266,24408.17950462131,6000.33237736266
4684,15790.348361480685,479.94629587775324,53.92196634186558,2845.107812879403,0.0,2791.185846537537,13862.770915132245,0.0,0.0,0.0,8777.313643968737,15630.865860652571,8777.313643968737
4685,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,11017.663102252842,4851.634221414609,0.0,0.0,1148.698155948051,14482.167704704521,6000.33237736266
4686,15790.348361480685,4692.772925967395,527.2330382324369,2845.107812879403,0.0,2317.874774646966,8699.788327605875,33152.83384633316,0.0,0.0,0.0,14482.167704704521,33152.83384633316
4687,15790.348361480685,12658.608729206886,1422.1946907263937,2845.107812879403,0.0,1422.9131221530095,7276.875205452865,79243.35894977194,0.0,0.0,0.0,14482.167704704521,79243.35894977194
4688,15790.348361480685,22161.71109096628,2489.8682410700617,2845.107812879403,0.0,355.23957180934167,6921.635633643524,134228.54679247085,0.0,0.0,0.0,14482.167704704521,134228.54679247082
4689,15790.348361480685,33747.08864451174,3791.485409210895,2845.107812879403,946.3775963314914,0.0,7868.013229975015,202151.42589227535,0.0,0.0,0.0,14482.167704704521,202151.42589227535
4690,15790.348361480685,43903.324090249465,4932.538461539528,2845.107812879403,2087.430648660124,0.0,9955.443878635138,261988.24795638886,0.0,0.0,0.0,14482.167704704521,261988.24795638883
4691,15790.348361480685,55569.2702103536,6243.207508133227,2845.107812879403,3398.099695253825,0.0,13353.543573888963,330719.73275976244,0.0,0.0,0.0,14482.167704704521,330719.73275976244
4692,15790.348361480685,60510.141508280045,6798.3143984552635,2845.107812879403,71910.49443872385,67957.287853148,17306.75015946487,423709.38867020915,0.0,0.0,0.0,14482.167704704521,423709.38867020915
4693,15790.348361480685,60510.141508280045,6798.3143984552635,2845.107812879403,18886.43722263124,14933.230637055382,21259.95674504073,431795.4457059002,0.0,57928.67081881808,0.0,72410.8385235226,373866.7748870821
4694,15790.348361480685,60510.141508280045,6798.3143984552635,2845.107812879403,52125.46126628834,48172.254680712475,25213.163330616593,405111.4574881198,0.0,0.0,0.0,72410.8385235226,405111.4574881198
4695,15790.348361480685,46648.252589097494,5240.9311783851035,2845.107812879403,2395.8233655057,0.0,27608.986696122294,278160.36202777084,0.0,0.0,0.0,72410.8385235226,278160.36202777084
4696,15790.348361480685,26473.028122564465,2974.2447095701177,2845.107812879403,129.1368966907139,0.0,27738.123592813008,159295.32360311298,0.0,0.0,0.0,72410.8385235226,159295.323603113
4697,15790.348361480685,10702.087654727007,1202.3795480085794,2845.107812879403,0.0,1642.7282648708235,26095.395327942184,67922.87909980452,0.0,0.0,0.0,72410.8385235226,67922.8790998045
4698,15790.348361480685,3574.760883407467,401.62438525082894,2845.107812879403,0.0,2443.483427628573,23651.91190031361,26683.98821778035,0.0,0.0,0.0,72410.8385235226,26683.988217780352
4699,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,20806.804087434208,4043.028517845507,0.0,0.0,1957.303859517153,70453.53466400542,6000.33237736266
4700,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,17961.69627455485,0.0,0.0,0.0,6000.33237736266,64453.20228664276,6000.33237736266
4701,0.0,0.0,0.0,0.0,0.0,0.0,17961.69627455485,0.0,0.0,0.0,0.0,64453.20228664276,0.0
4702,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,15116.588461675448,0.0,0.0,0.0,6000.33237736266,58452.869909280096,6000.33237736266
4703,0.0,0.0,0.0,0.0,0.0,0.0,15116.588461675448,0.0,0.0,0.0,0.0,58452.869909280096,0.0
4704,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,12271.480648796045,0.0,0.0,0.0,6000.33237736266,52452.537531917435,6000.33237736266
4705,0.0,0.0,0.0,0.0,0.0,0.0,12271.480648796045,0.0,0.0,0.0,0.0,52452.537531917435,0.0
4706,0.0,0.0,0.0,0.0,0.0,0.0,12271.480648796045,0.0,0.0,0.0,0.0,52452.537531917435,0.0
4707,15790.348361480685,0.0,0.0,2845.107812879403,0.0,2845.107812879403,9426.372835916642,0.0,0.0,0.0,6000.33237736266,46452.20515455477,6000.33237736266
4708,0.0,0.0,0.0,0.0,0.0,0.0,9426.372835916642,0.0,0.0,0.0,0.0,46452.20515455477,0.0
4709,15790.348361480685,500.2277663676626,56.20058955140689,2845.107812879403,0.0,2788.9072233279962,6637.465612588646,8894.662739260115,0.0,0.0,0.0,46452.20515455477,8894.662739260115
4710,15790.348361480685,9025.069590887117,1013.9665685361676,2845.107812879403,0.0,1831.1412443432357,4806.32436824541,58219.610656975296,0.0,0.0,0.0,46452.20515455477,58219.610656975296
4711,15790.348361480685,21882.208080326298,2458.46607782466,2845.107812879403,0.0,386.641735054744,4419.682633190667,132611.33538533264,0.0,0.0,0.0,46452.20515455477,132611.33538533264
4712,15790.348361480685,39785.93134197742,4469.949386271163,2845.107812879403,1624.8415733917589,0.0,6044.524206582426,237730.0768493158,0.0,0.0,0.0,46452.20515455477,237730.0768493158
4713,15790.348361480685,58176.95228425923,6536.180589136525,2845.107812879403,3691.072776257122,0.0,9735.596982839548,346083.2411275754,0.0,0.0,0.0,46452.20515455477,346083.2411275754
4714,15790.348361480685,60510.141508280045,6798.3143984552635,2845.107812879403,3953.2065855758606,0.0,13688.80356841541,365489.77801323385,0.0,5660.2399249838,0.0,52112.44507953857,359829.5380882501
4715,15790.348361480685,58725.937984028846,6597.859132505641,2845.107812879403,3752.751319626236,0.0,17441.554888041646,349317.6639418518,0.0,0.0,0.0,52112.44507953857,349317.6639418519
4716,15790.348361480685,58588.69155908644,6582.439496663362,2845.107812879403,3737.331683783957,0.0,21178.886571825602,348509.0582382827,0.0,0.0,0.0,52112.44507953857,348509.0582382827
4717,15790.348361480685,60098.40223345285,6752.055490928428,2845.107812879403,3906.947678049025,0.0,25085.834249874628,357403.7209775428,0.0,0.0,0.0,52112.44507953857,357403.7209775428
