Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
4332,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,166381.17182853818,161788.2010600843,34038.673380365944,552522.7038501161,0.0,0.0,0.0,16488.895494678847,552522.7038501161
4333,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,169416.3219392859,164823.35117083203,38631.64414881981,555375.744954219,0.0,0.0,0.0,16488.895494678847,555375.744954219
4334,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,95039.64650670081,90446.67573824694,43224.61491727368,539541.77324256,0.0,54080.103194971,0.0,70568.99868964984,485461.67004758905
4335,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,4592.970768453866,0.0,47817.58568572754,412317.2736373813,0.0,11875.478783744387,0.0,82444.47747339423,400441.79485363694
4336,16521.56471945634,33974.791654157096,3817.06784234455,2976.858508010151,840.2093343343982,0.0,48657.79502006194,203646.98524841206,0.0,0.0,0.0,82444.47747339423,203646.98524841206
4337,10833.522606997358,17374.15269528117,1951.9860553148396,1951.9860553148396,0.0,0.0,48657.79502006194,104644.02043937323,0.0,0.0,0.0,82444.47747339423,104644.02043937323
4338,16521.56471945634,7741.420751253385,869.7486214033179,2976.858508010151,0.0,2107.109886606835,46550.6851334551,51070.248595664285,0.0,0.0,0.0,82444.47747339423,51070.248595664285
4339,16521.56471945634,2705.1419227706588,303.92269502328355,2976.858508010151,0.0,2672.935812986868,43877.74932046823,21930.21338709251,0.0,0.0,0.0,82444.47747339423,21930.21338709251
4340,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,40900.89081245808,0.0,0.0,0.0,6278.1945933934085,76166.28288000083,6278.1945933934085
4341,16521.56471945634,2185.6863094619134,245.56185686804596,2976.858508010151,0.0,2731.2966511421037,38169.594161315974,0.0,0.0,0.0,18924.630222097778,57241.652657903054,18924.630222097774
4342,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,35192.73565330582,0.0,0.0,0.0,6278.1945933934085,50963.45806450964,6278.1945933934085
4343,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,32215.877145295664,0.0,0.0,0.0,6278.1945933934085,44685.26347111623,6278.1945933934085
4344,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,29239.018637285513,0.0,0.0,0.0,6278.1945933934085,38407.06887772282,6278.1945933934085
4345,8114.7094812203895,0.0,0.0,1462.1098164361063,0.0,1462.1098164361063,27776.908820849407,0.0,0.0,0.0,3083.589602863748,35323.47927485907,3083.589602863748
4346,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,24800.050312839256,0.0,0.0,0.0,6278.194593393408,29045.284681465662,6278.1945933934085
4347,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,21823.191804829105,0.0,0.0,0.0,6278.1945933934085,22767.090088072255,6278.1945933934085
4348,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,18846.333296818953,0.0,0.0,0.0,6278.1945933934085,16488.895494678847,6278.1945933934085
4349,6203.1932837743625,0.0,0.0,1117.6924835629482,0.0,1117.6924835629482,17728.640813256006,2357.2134478342577,0.0,0.0,0.0,16488.895494678847,2357.2134478342577
4350,16521.56471945634,5983.991235372801,672.3014152941342,2976.858508010151,0.0,2304.5570927160175,15424.08372053999,40901.71748104133,0.0,0.0,0.0,16488.895494678847,40901.71748104133
4351,7244.5080102252805,11618.306707602578,1305.3167585991498,1305.3167585991498,0.0,0.0,15424.08372053999,69976.72611174182,0.0,0.0,0.0,16488.895494678847,69976.72611174182
4352,16521.56471945634,32306.80929462854,3629.6700242515167,2976.858508010151,652.8115162413652,0.0,16076.895236781354,193819.8436676134,0.0,0.0,0.0,16488.895494678847,193819.8436676134
4353,16521.56471945634,54557.61119245864,6129.547617472728,2976.858508010151,3152.6891094625776,0.0,19229.584346243933,324913.42465613375,0.0,0.0,0.0,16488.895494678847,324913.42465613375
4354,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,40478.648716040785,35885.67794758692,23822.555114697796,434174.33212436864,0.0,0.0,0.0,16488.895494678847,434174.33212436864
4355,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,51224.53080539392,46631.560036940056,28415.525883151655,510231.04326707596,0.0,65955.58197871539,0.0,82444.47747339423,444275.4612883606
4356,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,160094.69282422605,155501.72205577217,33008.49665160553,546613.4135860627,0.0,0.0,0.0,82444.47747339423,546613.4135860627
4357,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,174094.43079944127,169501.4600309874,37601.4674200594,559773.167282765,0.0,0.0,0.0,82444.47747339423,559773.167282765
4358,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,154871.81343137246,150278.84266291859,42194.43818851327,541703.9069567804,0.0,0.0,0.0,82444.47747339423,541703.9069567804
4359,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,65892.62642398238,61299.65565552851,46787.408956967134,458063.47116983373,0.0,0.0,0.0,82444.47747339423,458063.47116983373
4360,16521.56471945634,33886.49482122919,3807.1476931651,2976.858508010151,830.2891851549497,0.0,47617.698142122084,203126.77262544175,0.0,0.0,0.0,82444.47747339423,203126.7726254417
4361,16521.56471945634,1747.054848565577,196.2816122363426,2976.858508010151,0.0,2780.576895773809,44837.12124634827,16386.69762356505,0.0,0.0,0.0,82444.47747339423,16386.69762356505
4362,16521.56471945634,8256.9896020353,927.672781788666,2976.858508010151,0.0,2049.1857262214853,42787.93552012679,54053.34285550971,0.0,0.0,0.0,82444.47747339423,54053.34285550971
4363,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,39811.077012116635,1601.2794800805132,0.0,0.0,4676.915113312891,77767.56236008134,6278.1945933934085
4364,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,36834.21850410648,0.0,0.0,0.0,6278.1945933934085,71489.36776668794,6278.1945933934085
4365,2038.3009529207777,3268.9046102242874,367.2614329586987,367.2614329586987,0.0,0.0,36834.21850410648,0.0,0.0,0.0,19688.51815948288,51800.84960720506,19688.51815948288
4366,0.0,0.0,0.0,0.0,0.0,0.0,36834.21850410648,0.0,0.0,0.0,0.0,51800.84960720506,0.0
4367,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,33857.35999609633,0.0,0.0,0.0,6278.1945933934085,45522.65501381165,6278.1945933934085
4368,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,30880.50148808618,0.0,0.0,0.0,6278.1945933934085,39244.46042041824,6278.1945933934085
4369,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,27903.64298007603,0.0,0.0,0.0,6278.1945933934085,32966.26582702484,6278.1945933934085
4370,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,24926.78447206588,0.0,0.0,0.0,6278.1945933934085,26688.071233631432,6278.1945933934085
4371,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,21949.92596405573,0.0,0.0,0.0,6278.194593393432,20409.876640238,6278.1945933934085
4372,0.0,0.0,0.0,0.0,0.0,0.0,21949.92596405573,0.0,0.0,0.0,0.0,20409.876640238,0.0
4373,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,18973.06745604557,2357.2134478342577,0.0,0.0,3920.9811455591516,16488.895494678847,6278.1945933934085
4374,16521.56471945634,5462.803105563293,613.745928910036,2976.858508010151,0.0,2363.112579100115,16609.954876945456,37886.10993226026,0.0,0.0,0.0,16488.895494678847,37886.10993226027
4375,6496.41094656048,10418.553581448707,1170.5244948757622,1170.5244948757622,0.0,0.0,16609.954876945456,62750.647645794736,0.0,0.0,0.0,16488.895494678847,62750.64764579474
4376,16521.56471945634,32480.643684455332,3649.200317948557,2976.858508010151,672.3418099384055,0.0,17282.29668688386,194844.0122690862,0.0,0.0,0.0,16488.895494678847,194844.0122690862
4377,16521.56471945634,55728.92386676779,6261.144596431362,2976.858508010151,3284.2860884212096,0.0,20566.58277530507,331814.37023272447,0.0,0.0,0.0,16488.895494678847,331814.37023272447
4378,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,42891.20393227607,38298.2331638222,25159.553543758935,436442.1340276298,0.0,0.0,0.0,16488.895494678847,436442.1340276298
4379,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,117282.64667518924,112689.67590673539,29752.524312212794,506370.0902059682,0.0,0.0,0.0,16488.895494678847,506370.0902059682
4380,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,95091.52941457671,90498.55864612284,34345.49508066667,551466.0219597077,0.0,65955.58197871539,0.0,82444.47747339423,485510.4399809924
4381,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,169546.02920897596,164953.0584405221,38938.46584912055,555497.6697877276,0.0,0.0,0.0,82444.47747339423,555497.6697877276
4382,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,115138.15314964666,110545.1823811928,43531.43661757441,504354.26629195816,0.0,0.0,0.0,82444.47747339423,504354.26629195816
4383,7736.787855269045,12407.79554764759,1394.0158297782068,1394.0158297782068,0.0,0.0,43531.43661757441,74731.7946185799,0.0,0.0,0.0,82444.47747339423,74731.7946185799
4384,6976.909735483539,11189.148671475547,1257.1008532402777,1257.1008532402777,0.0,0.0,43531.43661757441,67391.91964135805,0.0,0.0,0.0,82444.47747339423,67391.91964135805
4385,16521.56471945634,6033.159926864266,677.8255177832003,2976.858508010151,0.0,2299.0329902269514,41232.403627347456,41186.208759228226,0.0,0.0,0.0,82444.47747339423,41186.208759228226
4386,16521.56471945634,4403.569008861487,494.7409781455881,2976.858508010151,0.0,2482.1175298645635,38750.286097482895,31757.354967891195,0.0,0.0,0.0,82444.47747339423,31757.354967891195
4387,16521.56471945634,2573.088865622158,289.0865340526495,2976.858508010151,0.0,2687.771973957502,36062.51412352539,21166.151097104856,0.0,0.0,0.0,82444.47747339423,21166.151097104856
4388,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,33085.655615515236,0.0,0.0,0.0,6278.1945933934085,76166.28288000083,6278.1945933934085
4389,16521.56471945634,4142.247135699231,465.3814656958086,2976.858508010151,0.0,2511.4770423143673,30574.17857320087,0.0,0.0,0.0,30245.34007672755,45920.94280327328,30245.34007672755
4390,0.0,0.0,0.0,0.0,0.0,0.0,30574.17857320087,0.0,0.0,0.0,0.0,45920.94280327328,0.0
4391,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,27597.320065190717,0.0,0.0,0.0,6278.1945933934085,39642.74820987987,6278.1945933934085
4392,0.0,0.0,0.0,0.0,0.0,0.0,27597.320065190717,0.0,0.0,0.0,0.0,39642.74820987987,0.0
4393,0.0,0.0,0.0,0.0,0.0,0.0,27597.320065190717,0.0,0.0,0.0,0.0,39642.74820987987,0.0
4394,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,24620.461557180566,0.0,0.0,0.0,6278.194593393403,33364.55361648647,6278.1945933934085
4395,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,21643.603049170415,0.0,0.0,0.0,6278.194593393411,27086.359023093057,6278.1945933934085
4396,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,18666.744541160264,0.0,0.0,0.0,6278.194593393408,20808.16442969965,6278.1945933934085
4397,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,15689.886033150113,1958.9256583726074,0.0,0.0,4319.268935020801,16488.895494678847,6278.1945933934085
4398,3796.0245828930465,6087.836166569315,683.9683933140625,683.9683933140625,0.0,0.0,15689.886033150113,36666.86159717358,0.0,0.0,0.0,16488.895494678847,36666.86159717358
4399,16521.56471945634,9718.002149210204,1091.8175414637665,2976.858508010151,0.0,1885.0409665463847,13804.845066603728,62506.797978777395,0.0,0.0,0.0,16488.895494678847,62506.79797877739
4400,16521.56471945634,32288.874000440053,3627.6549939494403,2976.858508010151,650.7964859392895,0.0,14455.641552543018,193714.17547857255,0.0,0.0,0.0,16488.895494678847,193714.17547857252
4401,16521.56471945634,53616.698066570745,6023.8360277792235,2976.858508010151,3046.977519769071,0.0,17502.61907231209,319369.9088926063,0.0,0.0,0.0,16488.895494678847,319369.9088926063
4402,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,37538.61726973246,32945.64650127859,22095.589840765955,431410.7025648388,0.0,0.0,0.0,16488.895494678847,431410.7025648388
4403,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,104752.92442312825,100159.95365467438,26688.560609219836,494592.15128903085,0.0,0.0,0.0,16488.895494678847,494592.15128903085
4404,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,162706.13252065284,158113.16175219897,31281.53137767371,549068.1669007039,0.0,0.0,0.0,16488.895494678847,549068.1669007039
4405,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,101775.77737927187,97182.80661081799,35874.502146127576,557749.2150465212,0.0,65955.58197871539,0.0,82444.47747339423,491793.63306780584
4406,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,34529.40861292275,29936.437844468885,40467.47291458144,428582.0464274377,0.0,0.0,0.0,82444.47747339423,428582.0464274377
4407,16521.56471945634,49542.62700975698,5566.114144546197,2976.858508010151,2589.2556365360456,0.0,43056.728551117485,295366.9733358664,0.0,0.0,0.0,82444.47747339423,295366.9733358664
4408,16521.56471945634,31381.072186900117,3525.663460198228,2976.858508010151,548.8049521880764,0.0,43605.53350330556,188365.73944865895,0.0,0.0,0.0,82444.47747339423,188365.73944865895
4409,10902.525935704349,17484.81608824475,1964.4190875142974,1964.4190875142974,0.0,0.0,43605.53350330556,105310.54286255396,0.0,0.0,0.0,82444.47747339423,105310.54286255396
4410,16521.56471945634,478.50260808582664,53.75976801844263,2976.858508010151,0.0,2923.0987399917085,40682.43476331385,9046.822646343204,0.0,0.0,0.0,82444.47747339423,9046.822646343204
4411,16521.56471945634,6446.1769353925565,724.2279786913538,2976.858508010151,0.0,2252.6305293187975,38429.804233995055,43575.93549599813,0.0,0.0,0.0,82444.47747339423,43575.93549599813
4412,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,35452.9457259849,0.0,0.0,0.0,6278.1945933934185,76166.28288000081,6278.1945933934085
4413,16521.56471945634,756.4135542795184,84.9830628233039,2976.858508010151,0.0,2891.8754451868476,32561.070280798045,0.0,0.0,0.0,10654.822328793558,65511.46055120726,10654.822328793558
4414,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,29584.211772787894,0.0,0.0,0.0,6278.194593393404,59233.265957813855,6278.1945933934085
4415,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,26607.353264777743,0.0,0.0,0.0,6278.1945933934085,52955.071364420444,6278.1945933934085
4416,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,23630.49475676759,0.0,0.0,0.0,6278.194593393411,46676.87677102703,6278.1945933934085
4417,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,20653.63624875744,0.0,0.0,0.0,6278.1945933934085,40398.68217763362,6278.1945933934085
4418,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,17676.77774074729,0.0,0.0,0.0,6278.194593393411,34120.48758424021,6278.1945933934085
4419,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,14699.919232737137,0.0,0.0,0.0,6278.1945933934085,27842.2929908468,6278.1945933934085
4420,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,11723.060724726985,0.0,0.0,0.0,6278.194593393408,21564.098397453392,6278.1945933934085
4421,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,8746.202216716834,1202.9916906188628,0.0,0.0,5075.202902774546,16488.895494678847,6278.1945933934085
4422,16521.56471945634,4950.043894295178,556.1374315240632,2976.858508010151,0.0,2420.7210764860884,6325.481140230746,34919.27231688266,0.0,0.0,0.0,16488.895494678847,34919.27231688266
4423,16521.56471945634,9172.932083533413,1030.578919584979,2976.858508010151,0.0,1946.2795884251718,4379.201551805574,59353.00895201984,0.0,0.0,0.0,16488.895494678847,59353.00895201983
4424,16521.56471945634,32680.691196557607,3671.6756559332475,2976.858508010151,694.817147923096,0.0,5074.01869972867,196022.61899300336,0.0,0.0,0.0,16488.895494678847,196022.61899300336
4425,16521.56471945634,56564.98450355381,6355.076008974271,2976.858508010151,3378.2175009641187,0.0,8452.236200692789,336740.1335064746,0.0,0.0,0.0,16488.895494678847,336740.1335064746
4426,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,4592.970768453866,0.0,13045.206969146655,448943.4936233853,0.0,48501.6987697484,0.0,64990.59426442724,400441.79485363694
4427,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,130357.13945994862,125764.16869149476,17638.17773760049,518660.113423642,0.0,0.0,0.0,64990.59426442724,518660.113423642
4428,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,177051.75654837483,172458.78577992096,22231.148506054364,562553.0534867626,0.0,0.0,0.0,64990.59426442724,562553.0534867626
4429,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,196187.90240331693,191594.93163486305,26824.119274508237,580541.0305904081,0.0,0.0,0.0,64990.59426442724,580541.0305904081
4430,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,153252.26914360537,148659.2983751515,31417.090042962118,557635.4185352463,0.0,17453.88320896699,0.0,82444.47747339423,540181.5353262794
4431,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,117230.76376731321,112637.79299885934,36010.060811415984,506321.3202725647,0.0,0.0,0.0,82444.47747339423,506321.3202725647
4432,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,42009.19449838359,37416.22372992973,40603.03157986987,435613.0451597709,0.0,0.0,0.0,82444.47747339423,435613.0451597709
4433,16521.56471945634,57952.90034613919,6511.008353888738,2976.858508010151,3534.149845878587,0.0,44137.18142574846,344917.22567378933,0.0,0.0,0.0,82444.47747339423,344917.22567378933
4434,16521.56471945634,31361.75725469714,3523.4934275652236,2976.858508010151,546.634919555072,0.0,44683.81634530353,188251.94293738418,0.0,0.0,0.0,82444.47747339423,188251.94293738418
4435,16521.56471945634,7422.526666437325,833.9208709742335,2976.858508010151,0.0,2142.937637035918,42540.87870826761,49225.11944856644,0.0,0.0,0.0,82444.47747339423,49225.11944856644
4436,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,39564.02020025746,0.0,0.0,0.0,6278.1945933934185,76166.28288000081,6278.1945933934085
4437,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,36587.161692247304,0.0,0.0,0.0,6278.1945933934085,69888.08828660741,6278.1945933934085
4438,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,33610.30318423715,0.0,0.0,0.0,6278.194593393404,63609.893693214006,6278.1945933934085
4439,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,30633.444676226998,0.0,0.0,0.0,6278.1945933934085,57331.699099820595,6278.1945933934085
4440,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,27656.586168216847,0.0,0.0,0.0,6278.1945933934085,51053.50450642718,6278.1945933934085
4441,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,24679.727660206696,0.0,0.0,0.0,6278.1945933934085,44775.30991303378,6278.1945933934085
4442,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,21702.869152196545,0.0,0.0,0.0,6278.1945933934085,38497.11531964037,6278.1945933934085
4443,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,18726.010644186394,0.0,0.0,0.0,6278.1945933934085,32218.92072624696,6278.1945933934085
4444,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,15749.15213617624,0.0,0.0,0.0,6278.1945933934085,25940.726132853553,6278.1945933934085
4445,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,12772.29362816609,1202.9916906188628,0.0,0.0,5075.202902774546,20865.52323007901,6278.1945933934085
4446,16521.56471945634,5290.010275464722,594.3326544484615,2976.858508010151,0.0,2382.52585356169,10389.7677746044,36886.32629748918,0.0,0.0,0.0,20865.52323007901,36886.32629748918
4447,16521.56471945634,9698.33467261362,1089.6079004681403,2976.858508010151,0.0,1887.2506075420113,8502.51716706239,62393.00146750263,0.0,0.0,0.0,20865.52323007901,62393.00146750264
4448,16521.56471945634,32359.235539179477,3635.5601128268145,2976.858508010151,658.7016048166629,0.0,9161.218771879052,194128.719912502,0.0,0.0,0.0,20865.52323007901,194128.719912502
4449,16521.56471945634,55815.84106168118,6270.909743279881,2976.858508010151,3294.0512352697187,0.0,12455.27000714877,332326.45453346084,0.0,0.0,0.0,20865.52323007901,332326.45453346084
4450,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,4592.970768453866,0.0,17048.240775602637,442131.9595913677,0.0,41690.16473773075,0.0,62555.68796780976,400441.79485363694
4451,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,130270.66794682185,125677.69717836799,21641.211544056496,518578.83020130283,0.0,0.0,0.0,62555.68796780976,518578.83020130283
4452,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,175944.9211803529,171351.95041189902,26234.182312510362,561512.628240822,0.0,0.0,0.0,62555.68796780976,561512.628240822
4453,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,197484.9751002177,192892.00433176383,30827.153080964228,581760.2789254949,0.0,0.0,0.0,62555.68796780976,581760.2789254949
4454,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,180553.85283000683,175960.88206155295,35420.12384941811,565845.0239914967,0.0,0.0,0.0,62555.68796780976,565845.0239914967
4455,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,114719.55483570049,110126.58406724661,40013.094617871975,519846.848469793,0.0,15886.064592944222,0.0,78441.75256075399,503960.78387684876
4456,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,44283.39529361618,39690.424525162314,44606.06538632585,437750.7939072895,0.0,0.0,0.0,78441.75256075399,437750.7939072895
4457,16521.56471945634,55595.09897936144,6246.109370331258,2976.858508010151,3269.2508623211065,0.0,47875.31624864695,331025.92297603504,0.0,0.0,0.0,78441.75256075399,331025.92297603504
4458,16521.56471945634,18802.12772711291,2112.419050141136,2976.858508010151,87523.01225450536,88387.45171237437,47010.87679077794,197339.40719489695,0.0,0.0,0.0,78441.75256075399,197339.40719489695
4459,16521.56471945634,7717.538815386103,867.0654859086287,2976.858508010151,0.0,2109.793022101523,44901.08376867641,50932.06711768779,0.0,0.0,0.0,78441.75256075399,50932.06711768779
4460,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,41924.22526066626,0.0,0.0,0.0,6278.1945933934085,72163.55796736058,6278.1945933934085
4461,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,38947.366752656104,0.0,0.0,0.0,6278.1945933934085,65885.36337396718,6278.1945933934085
4462,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,35970.50824464596,0.0,0.0,0.0,6278.1945933934085,59607.16878057377,6278.1945933934085
4463,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,32993.64973663581,0.0,0.0,0.0,6278.1945933934085,53328.974187180356,6278.1945933934085
4464,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,30016.791228625654,0.0,0.0,0.0,6278.1945933934085,47050.779593786945,6278.1945933934085
4465,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,27039.932720615503,0.0,0.0,0.0,6278.1945933934085,40772.585000393534,6278.1945933934085
4466,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,24063.074212605352,0.0,0.0,0.0,6278.1945933934085,34494.39040700012,6278.1945933934085
4467,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,21086.2157045952,0.0,0.0,0.0,6278.1945933934085,28216.195813606715,6278.1945933934085
4468,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,18109.35719658505,0.0,0.0,0.0,6278.1945933934085,21938.001220213308,6278.1945933934085
4469,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,15132.4986885749,829.088867858946,0.0,0.0,5449.105725534462,16488.895494678847,6278.1945933934085
4470,16521.56471945634,5187.458433211101,582.8109549712672,2976.858508010151,0.0,2394.0475530388844,12738.451135536015,36292.958774413666,0.0,0.0,0.0,16488.895494678847,36292.958774413666
4471,16521.56471945634,9821.958811220728,1103.4970724406487,2976.858508010151,0.0,1873.3614355695026,10865.089699966513,63108.293824086824,0.0,0.0,0.0,16488.895494678847,63108.29382408682
4472,16521.56471945634,31604.57354524885,3550.773837808709,2976.858508010151,573.9153297985578,0.0,11439.00502976507,189682.52765055257,0.0,0.0,0.0,16488.895494678847,189682.52765055257
4473,16521.56471945634,54429.30485711029,6115.132400696341,2976.858508010151,3138.2738926861903,0.0,14577.27892245126,324157.49068838,0.0,0.0,0.0,16488.895494678847,324157.49068837997
4474,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,4592.970768453866,0.0,19170.249690905126,432792.51734460366,0.0,32350.722490966727,0.0,48839.61798564557,400441.79485363694
4475,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,98420.68266995528,93827.7119015014,23763.220459359,506557.04161734815,0.0,17917.197576299906,0.0,66756.81556194548,488639.84404104826
4476,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,161919.2417511997,157326.27098274583,28356.191227812873,548328.489577418,0.0,0.0,0.0,66756.81556194548,548328.489577418
4477,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,128454.76617116081,123861.79540270695,32949.161996266725,516871.88253218145,0.0,0.0,0.0,66756.81556194548,516871.88253218145
4478,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,4592.970768453866,0.0,37542.13276472059,416129.4567650857,0.0,15687.661911448757,0.0,82444.47747339423,400441.79485363694
4479,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,70795.5612182671,66202.59044981323,42135.10353317447,462672.2298764614,0.0,0.0,0.0,82444.47747339423,462672.2298764614
4480,16521.56471945634,60496.95284487423,6796.8326521216195,2976.858508010151,3819.9741441114684,0.0,45955.07767728594,359905.85187312163,0.0,0.0,0.0,82444.47747339423,359905.8518731216
4481,16521.56471945634,50552.5220363698,5679.575850786147,2976.858508010151,2702.7173427759963,0.0,48657.79502006194,301316.90521108947,0.0,0.0,0.0,82444.47747339423,301316.9052110894
4482,16521.56471945634,26496.292906187373,2976.8585080101516,2976.858508010151,25367.489464636838,25367.489464636838,48657.79502006194,183431.84785267484,0.0,0.0,0.0,82444.47747339423,183431.84785267484
4483,16521.56471945634,8296.324555228472,932.0920637799188,2976.858508010151,0.0,2044.7664442302323,46613.028575831704,54280.93587805923,0.0,0.0,0.0,82444.47747339423,54280.93587805923
4484,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,43636.17006782155,0.0,0.0,0.0,6278.194593393404,76166.28288000083,6278.1945933934085
4485,16521.56471945634,1349.2900229419913,151.59273407753273,2976.858508010151,0.0,2825.2657739326182,40810.90429388893,0.0,0.0,0.0,14085.220398386344,62081.062481614485,14085.220398386344
