Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
4360,16859.953914120648,33200.31128057788,3730.054972372925,3037.8295340757927,692.2254382971317,0.0,47606.37986019038,199155.3054765708,0.0,0.0,0.0,90029.92921670327,199155.3054765708
4361,13410.100511150535,21506.31354101851,2416.2343263334296,2416.2343263334296,0.0,0.0,47606.37986019038,129531.90600040882,0.0,0.0,0.0,90029.92921670327,129531.90600040884
4362,13577.726767589324,21775.14246036048,2446.4372554215,2446.4372554215,0.0,0.0,47606.37986019038,131151.0548258912,0.0,0.0,0.0,90029.92921670327,131151.05482589122
4363,16859.953914120648,5328.985009200932,598.7114657837247,3037.8295340757927,0.0,2439.118068292068,45167.26179189831,37240.42297522767,0.0,0.0,0.0,90029.92921670327,37240.42297522767
4364,0.0,0.0,0.0,0.0,0.0,0.0,45167.26179189831,0.0,0.0,0.0,0.0,90029.92921670327,0.0
4365,2813.5086662314043,4512.136167512887,506.9384984200729,506.9384984200729,0.0,0.0,45167.26179189831,0.0,0.0,0.0,27176.46596180169,62853.46325490158,27176.46596180169
4366,0.0,0.0,0.0,0.0,0.0,0.0,45167.26179189831,0.0,0.0,0.0,0.0,62853.46325490158,0.0
4367,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,42129.43225782252,0.0,0.0,0.0,6406.7824873658465,56446.680767535734,6406.7824873658465
4368,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,39091.60272374673,0.0,0.0,0.0,6406.7824873658465,50039.89828016989,6406.7824873658465
4369,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,36053.77318967094,0.0,0.0,0.0,6406.7824873658465,43633.11579280404,6406.7824873658465
4370,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,33015.94365559515,0.0,0.0,0.0,6406.7824873658465,37226.333305438195,6406.7824873658465
4371,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,29978.114121519353,0.0,0.0,0.0,6406.7824873658465,30819.55081807235,6406.7824873658465
4372,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,26940.28458744356,0.0,0.0,0.0,6406.7824873658465,24412.7683307065,6406.7824873658465
4373,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,23902.455053367765,0.0,0.0,0.0,6406.7824873658465,18005.985843340655,6406.7824873658465
4374,16859.953914120648,1691.0928941300251,189.99428665550832,3037.8295340757927,0.0,2847.8352474202843,21054.61980594748,16191.488250124525,0.0,0.0,0.0,18005.985843340655,16191.488250124525
4375,7040.302768371766,11290.81460906316,1268.5230213282462,1268.5230213282462,0.0,0.0,21054.61980594748,68004.25065038595,0.0,0.0,0.0,18005.985843340655,68004.25065038595
4376,14415.858049479224,23119.287056582707,2597.4519008070674,2597.4519008070674,0.0,0.0,21054.61980594748,139246.7989503661,0.0,0.0,0.0,18005.985843340655,139246.7989503661
4377,16859.953914120648,41719.783735124205,4687.217702641205,3037.8295340757927,1649.3881685654112,0.0,22704.007974512893,249348.91905183936,0.0,0.0,0.0,18005.985843340655,249348.91905183936
4378,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,4773.211253545403,0.0,27477.219228058297,429074.43862751673,0.0,15912.23699932651,0.0,33918.222842667165,413162.2016281901
4379,16859.953914120648,63365.9244638398,7119.161613512402,3037.8295340757927,4081.332079436609,0.0,31558.551307494905,396691.4621276593,0.0,19811.40438973434,0.0,53729.6272324015,376880.057737925
4380,16859.953914120648,51063.72126582582,5737.009084215531,3037.8295340757927,2699.1795501397373,0.0,34257.73085763464,304399.97910159704,0.0,0.0,0.0,53729.6272324015,304399.97910159704
4381,16859.953914120648,27038.981166673693,3037.8295340757895,3037.8295340757895,0.0,0.0,34257.73085763464,199155.3054765708,0.0,36300.30198430177,0.0,90029.92921670327,162855.00349226902
4382,16859.953914120648,45017.64404007772,5057.732307902732,3037.8295340757927,2019.9027738269383,0.0,36277.63363146158,268778.70495175384,0.0,0.0,0.0,90029.92921670327,268778.70495175384
4383,16859.953914120648,27038.981166673722,3037.8295340757927,3037.8295340757927,0.0,0.0,36277.63363146158,121436.16187593393,0.0,0.0,41418.84161633524,48611.08760036803,162855.00349226917
4384,16859.953914120648,56950.229687567444,6398.358305398203,3037.8295340757927,3360.528771322409,0.0,39638.16240278399,380499.97387675155,0.0,41418.84161633524,0.0,90029.92921670327,339081.13226041634
4385,16859.953914120648,32101.02451209389,3606.5501039337487,3037.8295340757927,568.7205698579559,0.0,40206.88297264195,192678.7101756204,0.0,0.0,0.0,90029.92921670327,192678.7101756204
4386,16859.953914120648,2530.6064591385793,284.3136356842194,3037.8295340757927,0.0,2753.5158983915735,37453.367074250375,21048.934725103143,0.0,0.0,0.0,90029.92921670327,21048.934725103143
4387,16859.953914120648,8407.201414266137,944.5490788928005,3037.8295340757927,0.0,2093.2804551829922,35360.086619067384,55051.06005034507,0.0,0.0,0.0,90029.92921670327,55051.06005034507
4388,0.0,0.0,0.0,0.0,0.0,0.0,35360.086619067384,0.0,0.0,0.0,0.0,90029.92921670327,0.0
4389,16859.953914120648,4696.9147146446285,527.698368190324,3037.8295340757927,0.0,2510.131165885469,32849.955453181916,0.0,0.0,0.0,33583.248449167535,56446.680767535734,33583.24844916753
4390,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,29812.12591910612,0.0,0.0,0.0,6406.7824873658465,50039.89828016989,6406.7824873658465
4391,0.0,0.0,0.0,0.0,0.0,0.0,29812.12591910612,0.0,0.0,0.0,0.0,50039.89828016989,0.0
4392,0.0,0.0,0.0,0.0,0.0,0.0,29812.12591910612,0.0,0.0,0.0,0.0,50039.89828016989,0.0
4393,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,26774.296385030328,0.0,0.0,0.0,6406.782487365854,43633.115792804034,6406.7824873658465
4394,0.0,0.0,0.0,0.0,0.0,0.0,26774.296385030328,0.0,0.0,0.0,0.0,43633.115792804034,0.0
4395,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,23736.46685095454,0.0,0.0,0.0,6406.7824873658465,37226.333305438195,6406.7824873658465
4396,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,20698.637316878747,0.0,0.0,0.0,6406.7824873658465,30819.55081807235,6406.7824873658465
4397,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,17660.807782802953,0.0,0.0,0.0,6406.7824873658465,24412.7683307065,6406.7824873658465
4398,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,14622.978248727159,0.0,0.0,0.0,6406.7824873658465,18005.985843340655,6406.7824873658465
4399,16859.953914120648,1131.417184107403,127.11472063446674,3037.8295340757927,0.0,2910.714813441326,11712.263435285833,12953.190600040884,0.0,0.0,0.0,18005.985843340655,12953.190600040884
4400,11230.959178155716,18011.537590710683,2023.5962483163453,2023.5962483163453,0.0,0.0,11712.263435285833,108482.97127599095,0.0,0.0,0.0,18005.985843340655,108482.97127599095
4401,16859.953914120648,41444.96204296166,4656.341485526743,3037.8295340757927,1618.5119514509502,0.0,13330.775386736783,247729.770226357,0.0,0.0,0.0,18005.985843340655,247729.77022635698
4402,16859.953914120648,55735.69003125971,6261.904775012029,3037.8295340757927,3224.0752409362344,0.0,16554.85062767302,331925.50912696536,0.0,0.0,0.0,18005.985843340655,331925.5091269654
4403,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,187061.0029563117,182287.79170276632,21328.061881218222,584512.7258287905,0.0,0.0,0.0,18005.985843340655,584512.7258287905
4404,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,295578.4242063549,290805.21295280947,26101.273134763647,686519.101803831,0.0,0.0,0.0,18005.985843340655,686519.101803831
4405,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,239033.0412545971,234259.8300010517,30874.484388309065,697853.1435792706,0.0,64486.70175009194,0.0,82492.6875934326,633366.4418291787
4406,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,192228.49920576834,187455.28795222292,35647.69564185447,589370.1723032796,0.0,0.0,0.0,82492.6875934326,589370.1723032796
4407,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,4773.211253545403,0.0,40420.90689539988,419359.5456775595,0.0,6197.344049369392,0.0,88690.03164280199,413162.2016281901
4408,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,4773.211253545403,0.0,45194.11814894529,414502.0992020914,0.0,1339.8975739012822,0.0,90029.92921670327,413162.2016281901
4409,16259.746869799157,26076.40516853167,2929.6841206845334,2929.6841206845334,0.0,0.0,45194.11814894529,157057.43602577716,0.0,0.0,0.0,90029.92921670327,157057.43602577713
4410,3855.40389696718,6183.065143061108,694.6673688229155,694.6673688229155,0.0,0.0,45194.11814894529,37240.42297522767,0.0,0.0,0.0,90029.92921670327,37240.42297522767
4411,16859.953914120648,22119.256309558124,2485.0984463788554,3037.8295340757927,0.0,552.7310876969373,44641.38706124832,134389.35247587692,0.0,0.0,0.0,90029.92921670327,134389.3524758769
4412,16859.953914120648,2530.6064591385793,284.3136356842194,3037.8295340757927,0.0,2753.5158983915735,41887.87116285675,21048.934725103143,0.0,0.0,0.0,90029.92921670327,21048.934725103143
4413,0.0,0.0,0.0,0.0,0.0,0.0,41887.87116285675,0.0,0.0,0.0,0.0,90029.92921670327,0.0
4414,16859.953914120648,2482.3434027799735,278.89128130233,3037.8295340757927,0.0,2758.9382527734633,39128.932910083284,0.0,0.0,0.0,20769.683474435842,69260.24574226743,20769.683474435842
4415,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,36091.103376007486,0.0,0.0,0.0,6406.782487365854,62853.46325490158,6406.7824873658465
4416,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,33053.273841931696,0.0,0.0,0.0,6406.7824873658465,56446.680767535734,6406.7824873658465
4417,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,30015.444307855905,0.0,0.0,0.0,6406.7824873658465,50039.89828016989,6406.7824873658465
4418,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,26977.61477378011,0.0,0.0,0.0,6406.7824873658465,43633.11579280404,6406.7824873658465
4419,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,23939.785239704317,0.0,0.0,0.0,6406.7824873658465,37226.333305438195,6406.7824873658465
4420,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,20901.955705628523,0.0,0.0,0.0,6406.7824873658465,30819.55081807235,6406.7824873658465
4421,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,17864.12617155273,0.0,0.0,0.0,6406.7824873658465,24412.7683307065,6406.7824873658465
4422,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,14826.296637476937,0.0,0.0,0.0,6406.7824873658465,18005.985843340655,6406.7824873658465
4423,16859.953914120648,291.90361909546476,32.795371605375465,3037.8295340757927,0.0,3005.0341624704174,11821.262475006519,8095.744125042683,0.0,0.0,0.0,18005.985843340655,8095.744125042683
4424,11230.959178155716,18011.537590710683,2023.5962483163453,2023.5962483163453,0.0,0.0,11821.262475006519,108482.97127599095,0.0,0.0,0.0,18005.985843340655,108482.97127599095
4425,16859.953914120648,46941.395884550846,5273.865827629288,3037.8295340757927,2236.036293553495,0.0,14057.298768560031,280112.7467262145,0.0,0.0,0.0,18005.985843340655,280112.7467262145
4426,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,4773.211253545403,0.0,18830.510022105434,453361.6710028993,0.0,40199.46937470924,0.0,58205.455218049894,413162.2016281901
4427,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,187061.0029563117,182287.79170276632,23603.72127565083,584512.7258287905,0.0,0.0,0.0,58205.455218049894,584512.7258287905
4428,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,290410.92795689835,285637.7167033529,28376.93252919623,681661.6553293419,0.0,0.0,0.0,58205.455218049894,681661.6553293419
4429,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,96362.72080217711,91589.5095486317,33150.14378274164,531080.8146025573,0.0,31824.473998653382,0.0,90029.92921670327,499256.34060390387
4430,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,16533.626704458755,11760.415450913351,37923.35503628704,424216.9921520486,0.0,0.0,0.0,90029.92921670327,424216.9921520486
4431,6369.797742809171,10215.49893200411,1147.7113050106618,1147.7113050106614,0.0,0.0,37923.35503628704,61527.65535031656,0.0,0.0,0.0,90029.92921670327,61527.65535031657
4432,16859.953914120648,3370.120024164053,378.63298471483137,3037.8295340757927,0.0,2659.1965493609614,35264.15848692608,25906.38120017966,0.0,0.0,0.0,90029.92921670327,25906.38120017966
4433,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,32226.328952850283,0.0,0.0,0.0,6406.7824873658465,83623.14672933743,6406.7824873658465
4434,16859.953914120648,1375.0577468476456,154.487737858333,3037.8295340757927,0.0,2883.34179621746,29342.987156632822,0.0,0.0,0.0,14362.900987069996,69260.24574226743,14362.900987069996
4435,0.0,0.0,0.0,0.0,0.0,0.0,29342.987156632822,0.0,0.0,0.0,0.0,69260.24574226743,0.0
4436,0.0,0.0,0.0,0.0,0.0,0.0,29342.987156632822,0.0,0.0,0.0,0.0,69260.24574226743,0.0
4437,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,26305.157622557028,0.0,0.0,0.0,6406.7824873658465,62853.46325490158,6406.7824873658465
4438,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,23267.328088481234,0.0,0.0,0.0,6406.7824873658465,56446.680767535734,6406.7824873658465
4439,0.0,0.0,0.0,0.0,0.0,0.0,23267.328088481234,0.0,0.0,0.0,0.0,56446.680767535734,0.0
4440,0.0,0.0,0.0,0.0,0.0,0.0,23267.328088481234,0.0,0.0,0.0,0.0,56446.680767535734,0.0
4441,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,20229.498554405443,0.0,0.0,0.0,6406.7824873658465,50039.89828016989,6406.7824873658465
4442,0.0,0.0,0.0,0.0,0.0,0.0,20229.498554405443,0.0,0.0,0.0,0.0,50039.89828016989,0.0
4443,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,17191.66902032965,0.0,0.0,0.0,6406.7824873658465,43633.11579280404,6406.7824873658465
4444,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,14153.839486253855,0.0,0.0,0.0,6406.7824873658465,37226.333305438195,6406.7824873658465
4445,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,11116.009952178063,0.0,0.0,0.0,6406.7824873658465,30819.55081807235,6406.7824873658465
4446,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,8078.180418102271,0.0,0.0,0.0,6406.7824873658465,24412.7683307065,6406.7824873658465
4447,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,5040.3508840264785,0.0,0.0,0.0,6406.7824873658465,18005.985843340655,6406.7824873658465
4448,10225.201639827024,16398.56407514648,1842.3786738427075,1842.3786738427073,0.0,0.0,5040.3508840264785,98768.0783260337,0.0,0.0,0.0,18005.985843340655,98768.0783260337
4449,16859.953914120648,48040.68265286869,5397.3706960497975,3037.8295340757927,2359.541161974005,0.0,7399.892046000483,286589.34202618594,0.0,0.0,0.0,18005.985843340655,286589.342026186
4450,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,4773.211253545403,0.0,12173.103299545886,467934.0104273457,0.0,54771.80879915564,0.0,72777.7946424963,413162.2016281901
4451,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,187061.0029563117,182287.79170276632,16946.314553091288,584512.7258287905,0.0,0.0,0.0,72777.7946424963,584512.7258287905
4452,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,280595.8181038163,275822.6068502709,21719.52580663671,688138.2506293134,0.0,15702.798561868665,0.0,88480.59320436497,672435.4520674447
4453,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,336918.3942061729,332145.1829526275,26492.73706018213,725378.67360366,0.0,0.0,0.0,88480.59320436497,725378.67360366
4454,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,340363.39170719916,335590.18045365374,31265.94831372754,728616.9712546247,0.0,0.0,0.0,88480.59320436497,728616.9712546247
4455,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,311080.91295680735,306307.70170326193,36039.15956727296,701091.4412292563,0.0,0.0,0.0,88480.59320436497,701091.4412292563
4456,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,226678.4742056167,221905.2629520713,40812.37082081834,621753.1488031371,0.0,0.0,0.0,88480.59320436497,621753.1488031371
4457,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,114716.05545558875,109942.84420204334,45585.582074363745,516508.4751781108,0.0,0.0,0.0,88480.59320436497,516508.4751781108
4458,16859.953914120648,60407.65879669359,6786.800465808526,3037.8295340757927,3748.9709317327324,0.0,49334.55300609648,359451.0391523337,0.0,0.0,0.0,88480.59320436497,359451.0391523337
4459,16859.953914120648,22294.13267046026,2504.7458055262105,3037.8295340757927,52321.03678636149,52854.12051491107,48801.469277546894,184582.9660511455,0.0,0.0,0.0,88480.59320436497,184582.9660511455
4460,16859.953914120648,2530.6064591385793,284.3136356842194,3037.8295340757927,0.0,2753.5158983915735,46047.95337915532,21048.934725103143,0.0,0.0,0.0,88480.59320436497,21048.934725103143
4461,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,43010.12384507953,0.0,0.0,0.0,6406.7824873658465,82073.81071699911,6406.7824873658465
4462,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,39972.29431100375,0.0,0.0,0.0,6406.7824873658465,75667.02822963326,6406.7824873658465
4463,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,36934.46477692796,0.0,0.0,0.0,6406.7824873658465,69260.2457422674,6406.7824873658465
4464,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,33896.63524285217,0.0,0.0,0.0,6406.782487365825,62853.46325490158,6406.7824873658465
4465,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,30858.80570877638,0.0,0.0,0.0,6406.7824873658465,56446.680767535734,6406.7824873658465
4466,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,27820.976174700587,0.0,0.0,0.0,6406.7824873658465,50039.89828016989,6406.7824873658465
4467,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,24783.146640624793,0.0,0.0,0.0,6406.7824873658465,43633.11579280404,6406.7824873658465
4468,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,21745.317106549,0.0,0.0,0.0,6406.7824873658465,37226.333305438195,6406.7824873658465
4469,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,18707.487572473205,0.0,0.0,0.0,6406.7824873658465,30819.55081807235,6406.7824873658465
4470,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,15669.658038397412,0.0,0.0,0.0,6406.7824873658465,24412.7683307065,6406.7824873658465
4471,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,12631.82850432162,0.0,0.0,0.0,6406.7824873658465,18005.985843340655,6406.7824873658465
4472,16859.953914120648,16242.66135441365,1824.8630031683738,3037.8295340757927,0.0,1212.966530907419,11418.861973414201,100387.2271505371,0.0,0.0,0.0,18005.985843340655,100387.2271505371
4473,16859.953914120648,47765.860960872305,5366.494478954004,3037.8295340757927,2328.6649448782114,0.0,13747.526918292413,284970.1932016826,0.0,0.0,0.0,18005.985843340655,284970.1932016826
4474,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,47538.60420536373,42765.39295181833,18520.738171837816,453361.6710028993,0.0,0.0,0.0,18005.985843340655,453361.6710028993
4475,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,183616.00545528557,178842.79420174018,23293.94942538321,581274.4281778259,0.0,0.0,0.0,18005.985843340655,581274.4281778259
4476,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,215512.21035172895,210738.99909818356,28067.1606789286,683280.8041538453,0.0,72023.94337336262,0.0,90029.92921670327,611256.8607804826
4477,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,312803.41170627903,308030.2004527336,32840.37193247402,702710.5900537597,0.0,0.0,0.0,90029.92921670327,702710.5900537597
4478,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,297300.9229568681,292527.71170332265,37613.58318601943,688138.2506293134,0.0,0.0,0.0,90029.92921670327,688138.2506293134
4479,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,305913.41670630936,301140.20545276394,42386.79443956485,696233.9947537882,0.0,0.0,0.0,90029.92921670327,696233.9947537882
4480,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,233568.46920558639,228795.257952041,47160.005693110244,628229.7441031086,0.0,0.0,0.0,90029.92921670327,628229.7441031086
4481,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,114716.05545558875,109942.84420204334,51933.216946655644,516508.4751781108,0.0,0.0,0.0,90029.92921670327,516508.4751781108
4482,16859.953914120648,60682.48048868998,6817.67668290432,3037.8295340757927,3779.847148828526,0.0,55713.06409548417,361070.1879768371,0.0,0.0,0.0,90029.92921670327,361070.1879768371
4483,16859.953914120648,29627.629283461836,3328.6641499969373,3037.8295340757927,290.83461592114463,0.0,56003.898711405316,178106.370751174,0.0,0.0,0.0,90029.92921670327,178106.37075117402
4484,16859.953914120648,2250.7686041357274,252.873852674649,3037.8295340757927,0.0,2784.955681401144,53218.94303000417,19429.78590011027,0.0,0.0,0.0,90029.92921670327,19429.78590011027
4485,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,50181.11349592838,0.0,0.0,0.0,6406.782487365839,83623.14672933743,6406.7824873658465
4486,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,47143.28396185259,0.0,0.0,0.0,6406.7824873658465,77216.36424197158,6406.7824873658465
4487,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,44105.4544277768,0.0,0.0,0.0,6406.7824873658465,70809.58175460574,6406.7824873658465
4488,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,41067.62489370101,0.0,0.0,0.0,6406.7824873658465,64402.79926723989,6406.7824873658465
4489,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,38029.79535962522,0.0,0.0,0.0,6406.7824873658465,57996.016779874044,6406.7824873658465
4490,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,34991.96582554943,0.0,0.0,0.0,6406.7824873658465,51589.2342925082,6406.7824873658465
4491,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,31954.136291473635,0.0,0.0,0.0,6406.7824873658465,45182.45180514235,6406.7824873658465
4492,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,28916.30675739784,0.0,0.0,0.0,6406.7824873658465,38775.669317776505,6406.7824873658465
4493,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,25878.477223322046,0.0,0.0,0.0,6406.7824873658465,32368.886830410658,6406.7824873658465
4494,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,22840.647689246252,0.0,0.0,0.0,6406.7824873658465,25962.104343044797,6406.7824873658465
4495,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,19802.81815517046,1619.1488250124523,0.0,0.0,4787.633662353394,21174.470680691404,6406.7824873658465
4496,16859.953914120648,16242.66135441365,1824.8630031683738,3037.8295340757927,0.0,1212.966530907419,18589.85162426304,100387.2271505371,0.0,0.0,0.0,21174.470680691404,100387.2271505371
4497,16859.953914120648,46666.57419255448,5242.989610533496,3037.8295340757927,2205.160076457702,0.0,20795.01170072074,278493.59790171107,0.0,0.0,0.0,21174.470680691404,278493.5979017111
4498,16859.953914120648,63561.041714672254,7141.083036643428,3037.8295340757927,4103.253502567635,0.0,24898.265203288378,446885.07570292783,0.0,68855.45853601187,0.0,90029.92921670327,378029.61716691597
4499,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,175003.51170584402,170230.30045229863,29671.47645683374,573178.6840533508,0.0,0.0,0.0,90029.92921670327,573178.6840533508
4500,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,274908.4392064458,270135.2279529004,34444.68771037916,667089.3159039165,0.0,0.0,0.0,90029.92921670327,667089.3159039165
4501,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,297300.9229568681,292527.71170332265,39217.898963924585,688138.2506293134,0.0,0.0,0.0,90029.92921670327,688138.2506293134
4502,16859.953914120648,0.0,0.0,3037.8295340757927,739026.2327041388,742064.0622382147,36180.06942984881,701091.4412292563,0.0,0.0,0.0,90029.92921670327,701091.4412292563
4503,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,283520.9329558872,278747.7217023418,40953.28068339423,675185.0600283914,0.0,0.0,0.0,90029.92921670327,675185.0600283914
4504,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,200840.992956251,196067.7817027056,45726.49193693962,597465.9164287334,0.0,0.0,0.0,90029.92921670327,597465.9164287334
4505,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,90601.07295569498,85827.86170214957,50499.70319048504,493840.39162821067,0.0,0.0,0.0,90029.92921670327,493840.39162821067
4506,16859.953914120648,57109.7984917401,6416.285860547,3037.8295340757927,3378.4563264712074,0.0,53878.15951695624,340021.25325241924,0.0,0.0,0.0,90029.92921670327,340021.2532524193
4507,16859.953914120648,28803.164207140377,3236.0354986722214,3037.8295340757927,198.20596459642866,0.0,54076.36548155267,173248.92427570588,0.0,0.0,0.0,90029.92921670327,173248.92427570588
4508,16859.953914120648,2530.6064591385793,284.3136356842194,3037.8295340757927,0.0,2753.5158983915735,51322.84958316109,21048.934725103143,0.0,0.0,0.0,90029.92921670327,21048.934725103143
4509,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,48285.0200490853,0.0,0.0,0.0,6406.782487365839,83623.14672933743,6406.7824873658465
4510,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,45247.19051500951,0.0,0.0,0.0,6406.7824873658465,77216.36424197158,6406.7824873658465
4511,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,42209.36098093372,0.0,0.0,0.0,6406.7824873658465,70809.58175460572,6406.7824873658465
4512,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,39171.53144685793,0.0,0.0,0.0,6406.7824873658465,64402.799267239876,6406.7824873658465
4513,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,36133.70191278214,0.0,0.0,0.0,6406.7824873658465,57996.01677987403,6406.7824873658465
4514,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,33095.87237870635,0.0,0.0,0.0,6406.7824873658465,51589.23429250818,6406.7824873658465
