Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
5097,16276.941184770038,43474.003183512075,4884.304257667582,2932.782195454061,1951.52206221352,0.0,17830.764274105783,259561.3376585738,0.0,0.0,0.0,17075.4621079507,259561.3376585738
5098,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,4496.926741409279,0.0,22327.69101551506,420134.9987418499,0.0,27092.639706250517,0.0,44168.10181420122,393042.3590355994
5099,16276.941184770038,60000.6650279629,6741.074715891633,2932.782195454061,3808.29252043757,0.0,26135.983535952633,356930.380487843,0.0,0.0,0.0,44168.10181420122,356930.380487843
5100,16276.941184770038,65715.72543999186,7383.161753183085,2932.782195454061,4450.379557729025,0.0,30586.36309368166,390601.4247234068,0.0,0.0,0.0,44168.10181420122,390601.4247234068
5101,16276.941184770038,58994.46088503865,6628.027680434093,2932.782195454061,3695.2454849800315,0.0,34281.60857866169,384204.791898193,0.0,33202.59794974337,0.0,77370.69976394459,351002.1939484496
5102,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,4496.926741409279,0.0,38778.53532007097,401048.96981140826,0.0,8006.6107758089065,0.0,85377.3105397535,393042.3590355994
5103,16276.941184770038,36264.799728029786,4074.350249444147,2932.782195454061,1141.5680539900857,0.0,39920.10337406106,217087.34946733687,0.0,0.0,0.0,85377.3105397535,217087.34946733687
5104,16276.941184770038,33887.687196753985,3807.2816565553103,2932.782195454061,874.4994611012494,0.0,40794.60283516231,203082.27245624628,0.0,0.0,0.0,85377.3105397535,203082.27245624628
5105,16276.941184770038,32403.82832370791,3640.570112168584,2932.782195454061,707.7879167145227,0.0,41502.39075187684,194339.91906860634,0.0,0.0,0.0,85377.3105397535,194339.91906860634
5106,7392.027341265168,11854.889347983768,1331.8968182459764,1331.8968182459762,0.0,0.0,41502.39075187684,71401.65652934855,0.0,0.0,0.0,85377.3105397535,71401.65652934855
5107,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,38569.608556422776,4570.259988786039,0.0,0.0,1614.9776614265757,83762.33287832692,6185.237650212614
5108,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,35636.82636096871,0.0,0.0,0.0,6185.237650212614,77577.09522811431,6185.237650212614
5109,16276.941184770038,1915.6158953379045,215.21944584121357,2932.782195454061,0.0,2717.5627496128473,32919.26361135587,0.0,0.0,0.0,17269.039111035112,60308.0561170792,17269.039111035112
5110,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,29986.481415901806,0.0,0.0,0.0,6185.237650212614,54122.818466866585,6185.237650212614
5111,0.0,0.0,0.0,0.0,0.0,0.0,29986.481415901806,0.0,0.0,0.0,0.0,54122.818466866585,0.0
5112,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,27053.699220447746,0.0,0.0,0.0,6185.237650212614,47937.58081665397,6185.237650212614
5113,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,24120.917024993676,0.0,0.0,0.0,6185.237650212614,41752.34316644136,6185.237650212614
5114,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,21188.134829539616,0.0,0.0,0.0,6185.237650212614,35567.105516228745,6185.237650212614
5115,16108.337125928456,0.0,0.0,2902.403085752875,0.0,2902.403085752875,18285.731743786742,0.0,0.0,0.0,6121.168107852814,29445.937408375932,6121.168107852814
5116,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,15352.949548332681,0.0,0.0,0.0,6185.237650212614,23260.699758163315,6185.237650212614
5117,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,12420.16735287862,0.0,0.0,0.0,6185.237650212614,17075.4621079507,6185.237650212614
5118,16276.941184770038,2325.3895702076506,261.25751821282955,2932.782195454061,0.0,2671.524677241232,9748.642675637388,19639.999838173335,0.0,0.0,0.0,17075.4621079507,19639.999838173335
5119,16276.941184770038,9190.455871069698,1032.5477171146806,2932.782195454061,0.0,1900.234478339382,7848.408197298006,59361.445081618665,0.0,0.0,0.0,17075.4621079507,59361.445081618665
5120,16276.941184770038,31509.105498277157,3540.048002731439,2932.782195454061,607.2658072773771,0.0,8455.674004575383,189068.53964972246,0.0,0.0,0.0,17075.4621079507,189068.53964972246
5121,16276.941184770038,59452.66566197658,6679.506987123069,2932.782195454061,3746.7247916690076,0.0,12202.39879624439,353701.7687912195,0.0,0.0,0.0,17075.4621079507,353701.7687912195
5122,16276.941184770038,65545.30204467173,7364.014684718869,2932.782195454061,4431.232489264806,0.0,16633.6312855092,389597.3524531432,0.0,0.0,0.0,17075.4621079507,389597.3524531433
5123,16276.941184770038,57284.17487324785,6435.877047009397,2932.782195454061,3503.0948515553355,0.0,20136.726137064536,340925.81473165855,0.0,0.0,0.0,17075.4621079507,340925.81473165855
5124,16276.941184770038,60052.085879999155,6746.8518486179055,2932.782195454061,3814.069653163844,0.0,23950.795790228378,357233.33332800877,0.0,0.0,0.0,17075.4621079507,357233.33332800877
5125,16276.941184770038,26966.4405126747,3029.679591599003,2932.782195454061,96.89739614494185,0.0,24047.69318637332,162304.82016993753,0.0,0.0,0.0,17075.4621079507,162304.8201699375
5126,16276.941184770038,64245.089071755094,7217.935757211685,2932.782195454061,4285.153561757625,0.0,28332.84674813094,381936.97349466657,0.0,0.0,0.0,17075.4621079507,381936.97349466657
5127,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,16247.807917283153,11750.881175873874,32829.773489540225,472390.0357727236,0.0,68301.84843180279,0.0,85377.3105397535,404088.1873409208
5128,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,32701.928243769875,28205.001502360596,37326.7002309495,419555.0604478183,0.0,0.0,0.0,85377.3105397535,419555.0604478183
5129,16276.941184770038,45333.968860023284,5093.271401423616,2932.782195454061,2160.489205969555,0.0,39487.189436919056,270519.5746771403,0.0,0.0,0.0,85377.3105397535,270519.5746771402
5130,13213.170462717288,21190.488960603787,2380.7514347238357,2380.7514347238357,0.0,0.0,39487.189436919056,127629.70366411011,0.0,0.0,0.0,85377.3105397535,127629.7036641101
5131,10819.744291633615,0.0,0.0,1949.5034759700209,0.0,1949.5034759700209,37537.685960949035,4111.502830820774,0.0,0.0,0.0,85377.3105397535,4111.502830820774
5132,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,34604.90376549497,0.0,0.0,0.0,6185.237650212614,79192.07288954088,6185.237650212614
5133,16276.941184770038,2409.553137139679,270.713294957643,2932.782195454061,0.0,2662.0689004964183,31942.834864998556,0.0,0.0,0.0,20126.972340531225,59065.10054900966,20126.97234053123
5134,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,29010.052669544493,0.0,0.0,0.0,6185.237650212614,52879.862898797044,6185.237650212614
5135,0.0,0.0,0.0,0.0,0.0,0.0,29010.052669544493,0.0,0.0,0.0,0.0,52879.862898797044,0.0
5136,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,26077.270474090434,0.0,0.0,0.0,6185.237650212614,46694.62524858443,6185.237650212614
5137,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,23144.488278636374,0.0,0.0,0.0,6185.237650212614,40509.38759837182,6185.237650212614
5138,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,20211.706083182315,0.0,0.0,0.0,6185.237650212614,34324.1499481592,6185.237650212614
5139,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,17278.923887728255,0.0,0.0,0.0,6185.237650212614,28138.91229794659,6185.237650212614
5140,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,14346.141692274196,0.0,0.0,0.0,6185.237650212614,21953.674647733977,6185.237650212614
5141,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,11413.359496820134,1307.0251104293407,0.0,0.0,4878.212539783273,17075.4621079507,6185.237650212614
5142,16276.941184770038,3537.1358556071405,397.39721337746226,2932.782195454061,0.0,2535.3849820765986,8877.974514743535,26651.19413915192,0.0,0.0,0.0,17075.4621079507,26651.19413915192
5143,7404.572908337263,11875.009174735105,1334.1572807814891,1334.1572807814887,0.0,0.0,8877.974514743535,71522.83766541485,0.0,0.0,0.0,17075.4621079507,71522.83766541485
5144,16276.941184770038,31927.818150572333,3587.0903692168017,2932.782195454061,654.3081737627405,0.0,9532.282688506275,191535.4413482149,0.0,0.0,0.0,17075.4621079507,191535.44134821487
5145,16276.941184770038,51345.801046661465,5768.700747592416,2932.782195454061,2835.9185521383547,0.0,12368.20124064463,305939.08959023206,0.0,0.0,0.0,17075.4621079507,305939.08959023206
5146,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,66579.2382428508,62082.31150144152,16865.127982053906,451399.7318469544,0.0,0.0,0.0,17075.4621079507,451399.7318469544
5147,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,160715.6177265704,156218.6909851611,21362.054723463196,539887.9285616508,0.0,0.0,0.0,17075.4621079507,539887.9285616508
5148,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,174417.55773163497,169920.63099022568,25858.981464872486,552767.7521664115,0.0,0.0,0.0,17075.4621079507,552767.7521664115
5149,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,191563.39932399392,187066.47258258463,30355.908206281765,568884.8432632289,0.0,0.0,0.0,17075.4621079507,568884.8432632289
5150,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,43918.72842482278,39421.801683413505,34852.83494769104,498400.7010498108,0.0,68301.84843180279,0.0,85377.3105397535,430098.85261800804
5151,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,31081.268673278442,26584.341931869163,39349.76168910031,418031.64045155636,0.0,0.0,0.0,85377.3105397535,418031.64045155636
5152,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,12701.51581702255,8204.589075613252,43846.68843050961,400754.6727666758,0.0,0.0,0.0,85377.3105397535,400754.6727666758
5153,16276.941184770038,37562.07436654433,4220.099055081256,2932.782195454061,1287.3168596271942,0.0,45134.0052901368,224730.41683494687,0.0,0.0,0.0,85377.3105397535,224730.41683494684
5154,12661.165511545103,20305.216583544996,2281.2910831612803,2281.29108316128,0.0,0.0,45134.0052901368,122297.73367719307,0.0,0.0,0.0,85377.3105397535,122297.73367719307
5155,9293.5908862874,0.0,0.0,1674.5208804121442,0.0,1674.5208804121442,43459.48440972466,3531.564536789212,0.0,0.0,0.0,85377.3105397535,3531.564536789212
5156,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,40526.7022142706,0.0,0.0,0.0,6185.237650212614,79192.07288954088,6185.237650212614
5157,16276.941184770038,1152.0632585426663,129.43430709726857,2932.782195454061,0.0,2803.3478883567923,37723.3543259138,0.0,0.0,0.0,12851.104465721946,66340.96842381894,12851.104465721946
5158,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,34790.57213045974,0.0,0.0,0.0,6185.237650212614,60155.73077360632,6185.237650212614
5159,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,31857.78993500568,0.0,0.0,0.0,6185.237650212614,53970.49312339371,6185.237650212614
5160,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,28925.00773955162,0.0,0.0,0.0,6185.237650212614,47785.255473181096,6185.237650212614
5161,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,25992.22554409756,0.0,0.0,0.0,6185.237650212614,41600.01782296848,6185.237650212614
5162,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,23059.4433486435,0.0,0.0,0.0,6185.237650212614,35414.78017275587,6185.237650212614
5163,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,20126.66115318944,0.0,0.0,0.0,6185.237650212614,29229.542522543255,6185.237650212614
5164,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,17193.878957735382,0.0,0.0,0.0,6185.237650212614,23044.304872330642,6185.237650212614
5165,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,14261.09676228132,216.39488583267232,0.0,0.0,5968.842764379942,17075.4621079507,6185.237650212614
5166,16276.941184770038,1963.3616676561983,220.58368336117388,2932.782195454061,0.0,2712.1985120928875,11548.898250188433,17545.29734331307,0.0,0.0,0.0,17075.4621079507,17545.29734331307
5167,16276.941184770038,9552.483773621148,1073.2215519663362,2932.782195454061,0.0,1859.5606434877252,9689.337606700708,61456.14757647893,0.0,0.0,0.0,17075.4621079507,61456.14757647893
5168,16276.941184770038,30673.149360887826,3446.1283306957475,2932.782195454061,513.3461352416869,0.0,10202.683741942395,184143.39204817082,0.0,0.0,0.0,17075.4621079507,184143.3920481708
5169,16276.941184770038,55751.8334825676,6263.71849176647,2932.782195454061,3330.9362963124086,0.0,13533.620038254805,331897.8200947195,0.0,0.0,0.0,17075.4621079507,331897.8200947195
5170,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,48725.457378212355,44228.53063680307,18030.546779664077,474450.11508585064,0.0,39832.9372516564,0.0,56908.39935960711,434617.17783419427
5171,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,106211.73137577946,101714.80463437019,22527.473521073356,488654.2753919073,0.0,0.0,0.0,56908.39935960711,488654.2753919073
5172,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,153625.23210567003,149128.30536426074,27024.400262482635,533222.9660780045,0.0,0.0,0.0,56908.39935960711,533222.9660780045
5173,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,171130.1971255811,166633.2703841718,31521.327003891915,549677.6331967209,0.0,0.0,0.0,56908.39935960711,549677.6331967209
5174,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,4496.926741409279,0.0,36018.25374530119,421511.2702157457,0.0,28468.911180146388,0.0,85377.3105397535,393042.3590355994
5175,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,67407.98461412487,62911.05787271558,40515.18048671048,452178.753435952,0.0,0.0,0.0,85377.3105397535,452178.753435952
5176,16276.941184770038,59865.50164546761,6725.889109868286,2932.782195454061,3793.1069144142257,0.0,44308.287401124704,356134.04730797873,0.0,0.0,0.0,85377.3105397535,356134.04730797873
5177,16276.941184770038,42059.195168914666,4725.350577227563,2932.782195454061,1792.5683817735028,0.0,46100.85578289821,251225.80665629922,0.0,0.0,0.0,85377.3105397535,251225.8066562992
5178,11130.606328749504,17850.59771988197,2005.5146538287397,2005.5146538287395,0.0,0.0,46100.85578289821,107513.6350771049,0.0,0.0,0.0,85377.3105397535,107513.6350771049
5179,7448.53975445093,0.0,0.0,1342.0792350362035,0.0,1342.0792350362035,44758.776547862006,2830.4451066913534,0.0,0.0,0.0,85377.3105397535,2830.4451066913534
5180,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,41825.99435240794,0.0,0.0,0.0,6185.237650212614,79192.07288954088,6185.237650212614
5181,16276.941184770038,1495.01146147925,167.96453769719375,2932.782195454061,0.0,2764.8176577568674,39061.176694651076,0.0,0.0,0.0,14835.411341618092,64356.66154792279,14835.411341618092
5182,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,36128.39449919701,0.0,0.0,0.0,6185.237650212614,58171.42389771018,6185.237650212614
5183,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,33195.61230374295,0.0,0.0,0.0,6185.237650212614,51986.186247497564,6185.237650212614
5184,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,30262.83010828889,0.0,0.0,0.0,6185.237650212614,45800.94859728495,6185.237650212614
5185,12922.910525914807,0.0,0.0,2328.452347011677,0.0,2328.452347011677,27934.377761277214,0.0,0.0,0.0,4910.705999847627,40890.242597437325,4910.705999847627
5186,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,25001.595565823154,0.0,0.0,0.0,6185.237650212614,34705.00494722471,6185.237650212614
5187,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,22068.813370369087,0.0,0.0,0.0,6185.237650212614,28519.767297012095,6185.237650212614
5188,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,19136.031174915028,0.0,0.0,0.0,6185.237650212614,22334.529646799478,6185.237650212614
5189,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,16203.248979460966,926.1701113638375,0.0,0.0,5259.067538848777,17075.4621079507,6185.237650212614
5190,16276.941184770038,2953.702458933312,331.8484712611576,2932.782195454061,0.0,2600.933724192904,13602.315255268062,23275.43392016223,0.0,0.0,0.0,17075.4621079507,23275.43392016223
5191,16276.941184770038,9687.12224977665,1088.3481847624066,2932.782195454061,0.0,1844.4340106916545,11757.881244576407,62235.16916547656,0.0,0.0,0.0,17075.4621079507,62235.16916547655
5192,16276.941184770038,32276.0107772178,3626.20981082042,2932.782195454061,693.4276153663583,0.0,12451.308859942765,193586.86486590863,0.0,0.0,0.0,17075.4621079507,193586.86486590863
5193,16276.941184770038,57807.19839681657,6494.638739882343,2932.782195454061,3561.8565444282804,0.0,16013.165404371044,344007.2779059158,0.0,0.0,0.0,17075.4621079507,344007.2779059158
5194,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,90124.84348004838,85627.9167386391,20510.09214578032,473532.6007699201,0.0,0.0,0.0,17075.4621079507,473532.6007699201
5195,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,60162.157301794425,55665.23056038514,25007.01888718961,513669.52419416414,0.0,68301.84843180279,0.0,85377.3105397535,445367.6757623614
5196,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,131460.87082059594,126963.94407918667,29503.94562859888,512388.4664700348,0.0,0.0,0.0,85377.3105397535,512388.46647003485
5197,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,99416.01113133211,94919.08438992283,34000.87237000816,482266.2983621268,0.0,0.0,0.0,85377.3105397535,482266.2983621268
5198,16276.941184770038,66130.03059068393,7429.708936863341,2932.782195454061,71625.3828146085,67128.45607319922,38497.799111417444,456143.1077444066,0.0,0.0,0.0,85377.3105397535,456143.1077444066
5199,16276.941184770038,45336.90719442536,5093.60152329369,2932.782195454061,2160.819327839629,0.0,40658.61843925707,270536.8862680069,0.0,0.0,0.0,85377.3105397535,270536.88626800687
5200,16276.941184770038,62646.63515702824,7038.349459892123,2932.782195454061,4105.567264438061,0.0,44764.18570369514,372519.4680632287,0.0,0.0,0.0,85377.3105397535,372519.4680632287
5201,16276.941184770038,38001.35535965401,4269.452274657128,2932.782195454061,1336.6700792030665,0.0,46100.85578289821,227318.4996695056,0.0,0.0,0.0,85377.3105397535,227318.4996695056
5202,11281.153133614644,18092.035640898008,2032.6402042548914,2032.6402042548907,0.0,0.0,46100.85578289821,108967.80870990046,0.0,0.0,0.0,85377.3105397535,108967.80870990046
5203,7106.863618925659,0.0,0.0,1280.5159673739927,0.0,1280.5159673739927,44820.33981552422,2700.6081751917504,0.0,0.0,0.0,85377.3105397535,2700.6081751917504
5204,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,41887.55762007016,0.0,0.0,0.0,6185.237650212614,79192.07288954088,6185.237650212614
5205,16276.941184770038,6465.627674002956,726.4132691742321,2932.782195454061,0.0,2206.368926279829,39681.18869379033,0.0,0.0,0.0,43595.52101268557,35596.551876855316,43595.52101268557
5206,0.0,0.0,0.0,0.0,0.0,0.0,39681.18869379033,0.0,0.0,0.0,0.0,35596.551876855316,0.0
5207,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,36748.40649833627,0.0,0.0,0.0,6185.237650212614,29411.314226642702,6185.237650212614
5208,0.0,0.0,0.0,0.0,0.0,0.0,36748.40649833627,0.0,0.0,0.0,0.0,29411.314226642702,0.0
5209,0.0,0.0,0.0,0.0,0.0,0.0,36748.40649833627,0.0,0.0,0.0,0.0,29411.314226642702,0.0
5210,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,33815.62430288221,0.0,0.0,0.0,6185.237650212614,23226.07657643009,6185.237650212614
5211,0.0,0.0,0.0,0.0,0.0,0.0,33815.62430288221,0.0,0.0,0.0,0.0,23226.07657643009,0.0
5212,0.0,0.0,0.0,0.0,0.0,0.0,33815.62430288221,0.0,0.0,0.0,0.0,23226.07657643009,0.0
5213,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,30882.842107428143,34.62318173322757,0.0,0.0,6150.614468479387,17075.4621079507,6185.237650212614
5214,16276.941184770038,757.5993145302865,85.11628298747769,2932.782195454061,0.0,2847.6659124665834,28035.17619496156,10568.726224067716,0.0,0.0,0.0,17075.4621079507,10568.726224067716
5215,5237.774252599697,8400.027668682886,943.7431085765223,943.7431085765221,0.0,0.0,28035.17619496156,50593.12430767879,0.0,0.0,0.0,17075.4621079507,50593.12430767879
5216,8664.506287149097,13895.61463276216,1561.1723039908288,1561.1723039908284,0.0,0.0,28035.17619496156,83692.88604464434,0.0,0.0,0.0,17075.4621079507,83692.88604464434
5217,16112.988680238694,25841.043201126937,2903.2412036466117,2903.2412036466117,0.0,0.0,28035.17619496156,155639.85768629122,0.0,0.0,0.0,17075.4621079507,155639.85768629122
5218,16276.941184770038,38534.66305362997,4329.369394075327,2932.782195454061,1396.5871986212662,0.0,29431.763393582827,230460.553411796,0.0,0.0,0.0,17075.4621079507,230460.55341179596
5219,16276.941184770038,46209.59251184058,5191.64771870529,2932.782195454061,2258.865523251228,0.0,31690.628916834055,275678.4287553912,0.0,0.0,0.0,17075.4621079507,275678.4287553912
5220,16276.941184770038,50407.00320519964,5663.22681010418,2932.782195454061,2730.4446146501177,0.0,34421.07353148417,300408.036308349,0.0,0.0,0.0,17075.4621079507,300408.036308349
5221,16276.941184770038,56784.65802489571,6379.756329097034,2932.782195454061,3446.9741336429706,0.0,37868.047665127146,337982.8442843342,0.0,0.0,0.0,17075.4621079507,337982.8442843342
5222,16276.941184770038,38235.18732219739,4295.723295648877,2932.782195454061,1362.9411001948154,0.0,39230.98876532196,286273.12236575887,0.0,57576.97035544595,0.0,74652.43246339665,228696.1520103129
5223,16276.941184770038,44974.02289576956,5052.83147233971,2932.782195454061,2120.049276885647,0.0,41351.03804220761,268398.90479598014,0.0,0.0,0.0,74652.43246339665,268398.9047959802
5224,16276.941184770038,28777.923671551747,3233.199724498839,2932.782195454061,300.4175290447774,0.0,41651.45557125239,172977.41593920492,0.0,0.0,0.0,74652.43246339665,172977.41593920492
5225,16276.941184770038,26103.980377873264,2932.7821954540614,2932.782195454061,0.0,0.0,41651.45557125239,167948.39879245363,0.0,10724.87807635685,0.0,85377.3105397535,157223.5207160968
5226,16276.941184770038,6535.085924669583,734.2169036366276,2932.782195454061,0.0,2198.5652918174337,39452.890279434956,43997.408187498935,0.0,0.0,0.0,85377.3105397535,43997.408187498935
5227,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,36520.10808398089,804.988975297541,0.0,0.0,5380.248674915074,79997.06186483843,6185.237650212614
5228,0.0,0.0,0.0,0.0,0.0,0.0,36520.10808398089,0.0,0.0,0.0,0.0,79997.06186483843,0.0
5229,16276.941184770038,6598.770167090061,741.3718282725683,2932.782195454061,0.0,2191.410367181493,34328.6977167994,0.0,0.0,0.0,44365.88680624988,35631.175058588546,44365.88680624988
5230,0.0,0.0,0.0,0.0,0.0,0.0,34328.6977167994,0.0,0.0,0.0,0.0,35631.175058588546,0.0
5231,0.0,0.0,0.0,0.0,0.0,0.0,34328.6977167994,0.0,0.0,0.0,0.0,35631.175058588546,0.0
5232,0.0,0.0,0.0,0.0,0.0,0.0,34328.6977167994,0.0,0.0,0.0,0.0,35631.175058588546,0.0
5233,0.0,0.0,0.0,0.0,0.0,0.0,34328.6977167994,0.0,0.0,0.0,0.0,35631.175058588546,0.0
5234,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,31395.915521345334,0.0,0.0,0.0,6185.237650212614,29445.937408375932,6185.237650212614
5235,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,28463.133325891275,0.0,0.0,0.0,6185.237650212614,23260.699758163315,6185.237650212614
5236,0.0,0.0,0.0,0.0,0.0,0.0,28463.133325891275,0.0,0.0,0.0,0.0,23260.699758163315,0.0
5237,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,25530.351130437215,0.0,0.0,0.0,6185.237650212614,17075.4621079507,6185.237650212614
5238,537.6671602326464,862.2782893429824,96.87696580768407,96.87696580768404,0.0,0.0,25530.351130437215,5193.477259984135,0.0,0.0,0.0,17075.4621079507,5193.477259984135
5239,1238.4266924025292,1986.114326453336,223.1399445770323,223.13994457703228,0.0,0.0,25530.351130437215,11962.309288830125,0.0,0.0,0.0,17075.4621079507,11962.309288830125
5240,16276.941184770038,1875.0986666209267,210.66733519486112,2932.782195454061,0.0,2722.1148602592,22808.236270178015,17034.605412747962,0.0,0.0,0.0,17075.4621079507,17034.605412747962
5241,16276.941184770038,5317.3557069965145,597.4049136810585,2932.782195454061,0.0,2335.3772817730032,20472.858988405012,36951.59070478712,0.0,0.0,0.0,17075.4621079507,36951.59070478713
5242,9764.931741758579,15660.410864950796,1759.447160677222,1759.4471606772215,0.0,0.0,20472.858988405012,94322.2028367452,0.0,0.0,0.0,17075.4621079507,94322.2028367452
5243,11003.358434161111,17646.525191404133,1982.5871052542545,1982.5871052542543,0.0,0.0,20472.858988405012,106284.51212557532,0.0,0.0,0.0,17075.4621079507,106284.51212557533
5244,16276.941184770038,26103.98037787326,2932.782195454061,2932.782195454061,0.0,0.0,20472.858988405012,188904.0795364896,0.0,31680.55882039282,0.0,48756.020928343525,157223.52071609677
5245,16276.941184770038,22335.719157515443,2509.41804734686,2932.782195454061,0.0,423.3641481072009,20049.49484029781,103739.7082681831,0.0,0.0,31680.558820392824,17075.4621079507,135420.2670885759
5246,16276.941184770038,51338.455210656284,5767.875442917234,2932.782195454061,2835.0932474631727,0.0,22884.588087760985,305895.81061306555,0.0,0.0,0.0,17075.4621079507,305895.81061306555
5247,16276.941184770038,52046.5938015555,5847.434813604761,2932.782195454061,2914.6526181506993,0.0,25799.240705911685,310067.90401191945,0.0,0.0,0.0,17075.4621079507,310067.90401191945
5248,16276.941184770038,29331.975096127437,3295.447402049918,2932.782195454061,362.6652065958565,0.0,26161.90591250754,244543.5325817863,0.0,68301.84843180279,0.0,85377.3105397535,176241.68414998348
5249,13997.268404723232,22447.978132562308,2522.0303431933753,2522.0303431933753,0.0,0.0,26161.90591250754,135203.52466825367,0.0,0.0,0.0,85377.3105397535,135203.52466825364
5250,6124.925066983563,9822.786846098807,1103.590102159201,1103.5901021592006,0.0,0.0,26161.90591250754,59162.361786652604,0.0,0.0,0.0,85377.3105397535,59162.361786652604
5251,16276.941184770038,5734.723835480782,644.296222916266,2932.782195454061,0.0,2288.4859725377974,23873.419939969743,1990.8329496605852,0.0,0.0,37375.660180739724,48001.65035901377,39366.49313040031
5252,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,20940.637744515683,0.0,0.0,0.0,6185.237650212614,41816.41270880116,6185.237650212614
5253,16276.941184770038,0.0,0.0,2932.782195454061,0.0,2932.782195454061,18007.855549061624,0.0,0.0,0.0,6185.237650212614,35631.175058588546,6185.237650212614
5254,0.0,0.0,0.0,0.0,0.0,0.0,18007.855549061624,0.0,0.0,0.0,0.0,35631.175058588546,0.0
5255,0.0,0.0,0.0,0.0,0.0,0.0,18007.855549061624,0.0,0.0,0.0,0.0,35631.175058588546,0.0
