Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
3865,0.0,0.0,0.0,0.0,0.0,0.0,18310.495907111897,0.0,0.0,0.0,0.0,23315.000686342213,0.0
3866,0.0,0.0,0.0,0.0,0.0,0.0,18310.495907111897,0.0,0.0,0.0,0.0,23315.000686342213,0.0
3867,16341.16806771828,0.0,0.0,2944.3546067960865,0.0,2944.3546067960865,15366.14130031581,0.0,0.0,0.0,6209.643865732946,17105.356820609268,6209.643865732946
3868,0.0,0.0,0.0,0.0,0.0,0.0,15366.14130031581,0.0,0.0,0.0,0.0,17105.356820609268,0.0
3869,565.4578994418492,906.8474072606907,101.88430620573861,101.88430620573861,0.0,0.0,15366.14130031581,5461.915771383441,0.0,0.0,0.0,17105.356820609268,5461.915771383441
3870,3826.5233195105957,6136.748208038098,689.4636611730804,689.4636611730804,0.0,0.0,15366.14130031581,36961.457411827665,0.0,0.0,0.0,17105.356820609268,36961.457411827665
3871,10299.59616837231,16517.873550515505,1855.7830934004173,1855.7830934004164,0.0,0.0,15366.14130031581,99486.67585410296,0.0,0.0,0.0,17105.356820609268,99486.67585410297
3872,16341.16806771828,36997.822738195806,4156.705384636299,2944.3546067960865,1212.3507778402113,0.0,16578.49207815602,221419.5809056721,0.0,0.0,0.0,17105.356820609268,221419.58090567213
3873,16341.16806771828,57552.65748004174,6466.041067882689,2944.3546067960865,3521.6864610866023,0.0,20100.178539242625,342521.1441351129,0.0,0.0,0.0,17105.356820609268,342521.1441351129
3874,16341.16806771828,64735.42959353658,7273.025514833836,2944.3546067960865,4328.670908037747,0.0,24428.84944728037,409510.66816221754,0.0,24671.259628986605,0.0,41776.61644959587,384839.408533231
3875,16341.16806771828,26206.983594090667,2944.3546067960865,2944.3546067960865,0.0,0.0,24428.84944728037,133172.6464867448,0.0,0.0,24671.259628986605,17105.356820609268,157843.9061157314
3876,16341.16806771828,60407.22126687186,6786.7513093330535,2944.3546067960865,3842.396702536966,0.0,28271.246149817336,359339.18919676996,0.0,0.0,0.0,17105.356820609268,359339.18919676996
3877,16341.16806771828,65549.10482555152,7364.441927150713,2944.3546067960865,114305.43421203484,109885.34689168022,32691.333470171958,561346.9385557445,0.0,68421.42728243707,0.0,85526.78410304633,492925.51127330743
3878,16341.16806771828,65549.10482555152,7364.441927150713,2944.3546067960865,37302.30960411316,32882.22228375853,37111.42079052659,420542.57414186106,0.0,0.0,0.0,85526.78410304633,420542.57414186106
3879,16341.16806771828,29808.498717484246,3348.9848309093554,2944.3546067960865,404.63022411326915,0.0,37516.05101463986,179062.71506823125,0.0,0.0,0.0,85526.78410304633,179062.71506823122
3880,16341.16806771828,52424.88446899842,5889.935770091973,2944.3546067960865,2945.5811632958844,0.0,40461.632177935746,312310.18231896765,0.0,0.0,0.0,85526.78410304633,312310.18231896765
3881,16341.16806771828,43618.49168916314,4900.537541277478,2944.3546067960865,1956.1829344813912,0.0,42417.815112417135,260426.13919993557,0.0,0.0,0.0,85526.78410304633,260426.1391999356
3882,16341.16806771828,17480.312585186624,1963.9131189457175,2944.3546067960865,0.0,980.441487850369,41437.37362456677,107351.1694914374,0.0,0.0,0.0,85526.78410304633,107351.1694914374
3883,16341.16806771828,1942.6499160894919,218.25671807265442,2944.3546067960865,0.0,2726.0978887234232,38711.275735843345,17449.864846474647,0.0,0.0,0.0,85526.78410304633,17449.864846474647
3884,0.0,0.0,0.0,0.0,0.0,0.0,38711.275735843345,0.0,0.0,0.0,0.0,85526.78410304633,0.0
3885,4231.749925505863,6786.626293325414,762.4774640551103,762.4774640551104,0.0,0.0,38711.275735843345,0.0,0.0,0.0,40875.65437053041,44651.129732515925,40875.65437053041
3886,0.0,0.0,0.0,0.0,0.0,0.0,38711.275735843345,0.0,0.0,0.0,0.0,44651.129732515925,0.0
3887,0.0,0.0,0.0,0.0,0.0,0.0,38711.275735843345,0.0,0.0,0.0,0.0,44651.129732515925,0.0
3888,0.0,0.0,0.0,0.0,0.0,0.0,38711.275735843345,0.0,0.0,0.0,0.0,44651.129732515925,0.0
3889,0.0,0.0,0.0,0.0,0.0,0.0,38711.275735843345,0.0,0.0,0.0,0.0,44651.129732515925,0.0
3890,16341.16806771828,0.0,0.0,2944.3546067960865,0.0,2944.3546067960865,35766.92112904726,0.0,0.0,0.0,6209.643865732946,38441.485866782976,6209.643865732946
3891,16341.16806771828,0.0,0.0,2944.3546067960865,0.0,2944.3546067960865,32822.566522251174,0.0,0.0,0.0,6209.643865732946,32231.842001050027,6209.643865732946
3892,0.0,0.0,0.0,0.0,0.0,0.0,32822.566522251174,0.0,0.0,0.0,0.0,32231.842001050027,0.0
3893,14132.810976182418,0.0,0.0,2546.4524281409763,0.0,2546.4524281409763,30276.1140941102,5370.468170949319,0.0,0.0,0.0,32231.842001050027,5370.468170949319
3894,5083.957095894982,8153.344953864384,916.0283055666636,916.0283055666633,0.0,0.0,30276.1140941102,49107.36143312327,0.0,0.0,0.0,32231.842001050027,49107.36143312327
3895,3582.0940296453214,5744.747197898014,645.4223476838418,645.4223476838417,0.0,0.0,30276.1140941102,34600.44663698308,0.0,0.0,0.0,32231.842001050027,34600.44663698308
3896,15572.899897261519,24974.881258713755,2805.9279094164904,2805.92790941649,0.0,0.0,30276.1140941102,150422.98929590863,0.0,0.0,0.0,32231.842001050027,150422.98929590863
3897,16341.16806771828,26206.983594090667,2944.3546067960865,2944.3546067960865,0.0,0.0,30276.1140941102,171763.53386994408,0.0,13919.627754212677,0.0,46151.469755262704,157843.9061157314
3898,3959.9266291201648,6350.69242131878,713.500293535165,713.5002935351648,0.0,0.0,30276.1140941102,38250.037236126656,0.0,0.0,0.0,46151.469755262704,38250.037236126656
3899,6294.054214030811,10094.0260111072,1134.063822347894,1134.0638223478938,0.0,0.0,30276.1140941102,60796.02745224826,0.0,0.0,0.0,46151.469755262704,60796.02745224825
3900,16341.16806771828,12950.05085079942,1454.9382130873148,2944.3546067960865,0.0,1489.416393708772,28786.697700401426,81138.96183972966,0.0,0.0,0.0,46151.469755262704,81138.96183972966
3901,16341.16806771828,26206.983594090667,2944.3546067960865,2944.3546067960865,0.0,0.0,28786.697700401426,197219.22046351503,0.0,39375.31434778363,0.0,85526.78410304633,157843.9061157314
3902,5435.10903344791,8716.501334629012,979.2989249455696,979.2989249455695,0.0,0.0,28786.697700401426,52499.236067407044,0.0,0.0,0.0,85526.78410304633,52499.236067407044
3903,14277.59679427829,22897.5519620207,2572.539962933026,2572.5399629330254,0.0,0.0,28786.697700401426,137911.29487287658,0.0,0.0,0.0,85526.78410304633,137911.29487287658
3904,15241.543289521622,24443.47143862949,2746.2240161300233,2746.224016130022,0.0,0.0,28786.697700401426,147222.3232807144,0.0,0.0,0.0,85526.78410304633,147222.3232807144
3905,7387.1006863156645,11846.988274761812,1331.0091326694896,1331.0091326694892,0.0,0.0,28786.697700401426,71354.06859327866,0.0,0.0,0.0,85526.78410304633,71354.06859327866
3906,16341.16806771828,9978.72789909858,1121.1100794637255,2944.3546067960865,0.0,1823.244527332361,26963.453173069065,63946.81295811481,0.0,0.0,0.0,85526.78410304633,63946.81295811481
3907,1688.6276997030564,2708.1196545593225,304.2572431897399,304.2572431897399,0.0,0.0,26963.453173069065,16310.926550158767,0.0,0.0,0.0,85526.78410304633,16310.926550158765
3908,0.0,0.0,0.0,0.0,0.0,0.0,26963.453173069065,0.0,0.0,0.0,0.0,85526.78410304633,0.0
3909,7083.4919774203145,11360.078867792197,1276.3048607964533,1276.304860796453,0.0,0.0,26963.453173069065,0.0,0.0,0.0,68421.42728243707,17105.356820609268,68421.42728243707
3910,0.0,0.0,0.0,0.0,0.0,0.0,26963.453173069065,0.0,0.0,0.0,0.0,17105.356820609268,0.0
3911,0.0,0.0,0.0,0.0,0.0,0.0,26963.453173069065,0.0,0.0,0.0,0.0,17105.356820609268,0.0
3912,0.0,0.0,0.0,0.0,0.0,0.0,26963.453173069065,0.0,0.0,0.0,0.0,17105.356820609268,0.0
3913,0.0,0.0,0.0,0.0,0.0,0.0,26963.453173069065,0.0,0.0,0.0,0.0,17105.356820609268,0.0
3914,0.0,0.0,0.0,0.0,0.0,0.0,26963.453173069065,0.0,0.0,0.0,0.0,17105.356820609268,0.0
3915,0.0,0.0,0.0,0.0,0.0,0.0,26963.453173069065,0.0,0.0,0.0,0.0,17105.356820609268,0.0
3916,0.0,0.0,0.0,0.0,0.0,0.0,26963.453173069065,0.0,0.0,0.0,0.0,17105.356820609268,0.0
3917,0.0,0.0,0.0,0.0,0.0,0.0,26963.453173069065,0.0,0.0,0.0,0.0,17105.356820609268,0.0
3918,9035.372961553157,0.0,0.0,1627.9951282077761,0.0,1627.9951282077761,25335.458044861283,3433.4417253901997,0.0,0.0,0.0,17105.356820609268,3433.4417253901997
3919,16341.16806771828,4457.067307519119,500.751511999773,2944.3546067960865,0.0,2443.6030947963136,22891.85495006497,31998.346733721257,0.0,0.0,0.0,17105.356820609268,31998.346733721257
3920,9300.362346070962,14915.36237878086,1675.7409632560295,1675.7409632560293,0.0,0.0,22891.85495006497,89834.79729919249,0.0,0.0,0.0,17105.356820609268,89834.79729919249
3921,15094.369315694294,24207.44266139725,2719.706183007981,2719.706183007981,0.0,0.0,22891.85495006497,145800.72876487486,0.0,0.0,0.0,17105.356820609268,145800.72876487486
3922,16341.16806771828,26206.983594090667,2944.3546067960865,2944.3546067960865,0.0,0.0,22891.85495006497,207586.0529854559,0.0,49742.14686972451,0.0,66847.50369033378,157843.9061157314
3923,7417.224014292019,11895.298258405834,1336.4367593318955,1336.4367593318955,0.0,0.0,22891.85495006497,71645.03823102359,0.0,0.0,0.0,66847.50369033378,71645.03823102359
3924,14195.833475485328,22766.42486355835,2557.8078334207808,2557.80783342078,0.0,0.0,22891.85495006497,137121.52014185462,0.0,0.0,0.0,66847.50369033378,137121.52014185462
