Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
3582,16629.922248145213,1408.3238980203537,158.22518994258675,2996.3823870531915,0.0,2838.157197110605,7596.221006700972,14467.967736338398,0.0,0.0,0.0,16004.972346530387,14467.9677363384
3583,16629.922248145213,3734.994312996176,419.6266110651204,2996.3823870531915,0.0,2576.755775988071,5019.465230712901,27930.140924148884,0.0,0.0,0.0,16004.972346530387,27930.140924148884
3584,12407.16676997109,19897.868661672772,2235.525544138936,2235.5255441389354,0.0,0.0,5019.465230712901,119844.28889574422,0.0,0.0,0.0,16004.972346530387,119844.2888957442
3585,16629.922248145213,53102.127339168976,5966.0240065556345,2996.3823870531915,2969.6416195024426,0.0,7989.106850215343,316361.0699142426,0.0,0.0,0.0,16004.972346530387,316361.06991424266
3586,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,75750.907058152,70948.84622071504,12791.167687652305,479145.0491502008,0.0,0.0,0.0,16004.972346530387,479145.0491502008
3587,16629.922248145213,0.0,0.0,2996.3823870531915,643339.8959307587,646336.2783178119,9794.785300599113,611058.8726292083,0.0,0.0,0.0,16004.972346530387,611058.8726292083
3588,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,244563.06900692798,239761.00816949102,14596.846138036075,637828.4813820502,0.0,0.0,0.0,16004.972346530387,637828.4813820502
3589,16629.922248145213,56614.19084256132,6360.604341161765,2996.3823870531915,363219.12612802116,359854.9041739126,17961.068092144647,739336.3619705875,0.0,64019.88938612155,0.0,80024.86173265193,675316.472584466
3590,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,358805.5267260742,354003.4658886373,22763.12892958158,745216.3916380476,0.0,0.0,0.0,80024.86173265193,745216.3916380476
3591,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,321438.0369530707,316635.9761156338,27565.189767018514,710090.9512514244,0.0,0.0,0.0,80024.86173265193,710090.9512514244
3592,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,238966.17626514885,234164.1154277119,32367.250604455476,632567.4022047778,0.0,0.0,0.0,80024.86173265193,632567.4022047778
3593,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,115834.53595588589,111032.47511844893,37169.31144189244,516823.66031407064,0.0,0.0,0.0,80024.86173265193,516823.66031407064
3594,16629.922248145213,56293.198131336976,6324.54081005571,2996.3823870531915,3328.158423002518,0.0,40497.469864894956,335161.6910897866,0.0,0.0,0.0,80024.86173265193,335161.6910897866
3595,16629.922248145213,24768.62973109772,2782.755550288829,2996.3823870531915,0.0,213.6268367643629,40283.84302813059,149631.2812941699,0.0,0.0,0.0,80024.86173265193,149631.2812941699
3596,16629.922248145213,2732.119134127564,306.9535847192318,2996.3823870531915,0.0,2689.4288023339614,37594.41422579663,22127.48006733562,0.0,0.0,0.0,80024.86173265193,22127.48006733562
3597,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,34598.03183874344,0.0,0.0,0.0,6319.370454295181,73705.49127835676,6319.370454295181
3598,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,31601.64945169025,0.0,0.0,0.0,6319.370454295181,67386.12082406158,6319.370454295181
3599,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,28605.267064637057,0.0,0.0,0.0,6319.370454295181,61066.7503697664,6319.370454295181
3600,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,25608.884677583865,0.0,0.0,0.0,6319.370454295181,54747.37991547122,6319.370454295181
3601,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,22612.502290530672,0.0,0.0,0.0,6319.370454295181,48428.009461176036,6319.370454295181
3602,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,19616.119903477484,0.0,0.0,0.0,6319.370454295181,42108.639006880854,6319.370454295181
3603,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,16619.73751642429,0.0,0.0,0.0,6319.370454295181,35789.26855258567,6319.370454295181
3604,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,13623.355129371099,0.0,0.0,0.0,6319.370454295181,29469.89809829049,6319.370454295181
3605,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,10626.972742317907,77.36881142423873,0.0,0.0,6242.001642870942,23227.89645541954,6319.370454295181
3606,16629.922248145213,1729.2439552589515,194.2805583733432,2996.3823870531915,0.0,2802.1018286798485,7824.870913638058,16324.819210522357,0.0,0.0,0.0,23227.89645541954,16324.819210522357
3607,16629.922248145213,6596.531490036328,741.1203129055815,2996.3823870531915,0.0,2255.2620741476103,5569.608839490447,44487.06656893263,0.0,0.0,0.0,23227.89645541954,44487.06656893263
3608,16629.922248145213,21773.375863601654,2446.238778275646,2996.3823870531915,0.0,550.1436087775464,5019.465230712901,132300.66753549094,0.0,0.0,0.0,23227.89645541954,132300.66753549094
3609,16629.922248145213,51303.04627516024,5763.897249014253,2996.3823870531915,2767.5148619610623,0.0,7786.980092673963,305761.54274877266,0.0,0.0,0.0,23227.89645541954,305761.54274877266
3610,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,75092.44908887944,70290.38825144248,12589.040930110928,478526.0986590846,0.0,0.0,0.0,23227.89645541954,478526.0986590846
3611,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,218883.2081934493,214081.14735601234,17391.101767547887,613689.4122173802,0.0,0.0,0.0,23227.89645541954,613689.4122173802
3612,16629.922248145213,67849.33927204799,7622.873267214592,2996.3823870531915,4626.4908801614,0.0,22017.592647709287,403246.24514319835,0.0,0.0,0.0,23227.89645541954,403246.24514319835
3613,16629.922248145213,22329.134826666625,2508.6782977759954,2996.3823870531915,311322.02088511124,311809.72497438843,21529.888558432114,428159.0024217635,0.0,0.0,0.0,23227.89645541954,428159.0024217635
3614,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,261189.13273797173,256387.07190053476,26331.949395869076,653456.9812892313,0.0,0.0,0.0,23227.89645541954,653456.9812892313
3615,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,251806.10667188824,247004.04583445127,31134.01023330604,644636.9367871128,0.0,0.0,0.0,23227.89645541954,644636.9367871128
3616,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,191392.58796348365,186590.52712604668,35936.071070743,587848.2292012125,0.0,0.0,0.0,23227.89645541954,587848.2292012125
3617,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,85216.2403708883,80414.17953345136,40738.13190817995,488042.4624641729,0.0,0.0,0.0,23227.89645541954,488042.4624641729
3618,16629.922248145213,46394.97348609657,5212.47527116295,2996.3823870531915,2216.092884109758,0.0,42954.22479228971,326419.01539859344,0.0,49574.04116834323,0.0,72801.93762376277,276844.9742302503
3619,16629.922248145213,24461.08134296889,2748.202488882555,2996.3823870531915,0.0,248.179898170637,42706.04489411907,147851.79863174676,0.0,0.0,0.0,72801.93762376277,147851.79863174676
3620,16629.922248145213,2839.09248654043,318.9720408628173,2996.3823870531915,0.0,2677.4103461903724,40028.6345479287,22746.430558730273,0.0,0.0,0.0,72801.93762376277,22746.430558730273
3621,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,37032.252160875505,0.0,0.0,0.0,6319.370454295181,66482.5671694676,6319.370454295181
3622,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,34035.86977382231,0.0,0.0,0.0,6319.370454295181,60163.19671517242,6319.370454295181
3623,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,31039.48738676912,0.0,0.0,0.0,6319.370454295181,53843.826260877235,6319.370454295181
3624,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,28043.104999715928,0.0,0.0,0.0,6319.370454295181,47524.45580658205,6319.370454295181
3625,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,25046.722612662736,0.0,0.0,0.0,6319.370454295181,41205.08535228687,6319.370454295181
3626,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,22050.340225609543,0.0,0.0,0.0,6319.370454295181,34885.71489799169,6319.370454295181
3627,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,19053.95783855635,0.0,0.0,0.0,6319.370454295181,28566.344443696507,6319.370454295181
3628,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,16057.575451503159,0.0,0.0,0.0,6319.370454295181,22246.97398940133,6319.370454295181
3629,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,13061.193064449966,77.36881142423873,0.0,0.0,6242.001642870942,16004.972346530387,6319.370454295181
3630,16629.922248145213,1969.9339981919104,221.32208469686114,2996.3823870531915,0.0,2775.060302356331,10286.132762093635,17717.45781618353,0.0,0.0,0.0,16004.972346530387,17717.45781618353
3631,16629.922248145213,6462.814799516235,726.097242725649,2996.3823870531915,0.0,2270.2851443275426,8015.847617766092,43713.378454666105,0.0,0.0,0.0,16004.972346530387,43713.378454666105
3632,16629.922248145213,0.0,0.0,2996.3823870531915,64546.55590103565,67542.93828808884,5019.465230712901,123712.72946707685,0.0,56719.596465808165,0.0,72724.56881233855,66993.13300126868
3633,16629.922248145213,50291.883925409085,5650.293159019711,2996.3823870531915,2653.9107719665194,0.0,7673.376002679421,299804.14426945883,0.0,0.0,0.0,72724.56881233855,299804.1442694589
3634,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,60277.14477333506,55475.0839358981,12475.436840116381,464599.71260247286,0.0,0.0,0.0,72724.56881233855,464599.71260247286
3635,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,191721.8169481199,186919.75611068294,17277.497677553343,588157.7044467706,0.0,0.0,0.0,72724.56881233855,588157.7044467706
3636,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,273041.3761898147,268239.3153523778,22079.558514990276,664598.0901339637,0.0,0.0,0.0,72724.56881233855,664598.0901339637
3637,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,331232.59925044334,326430.5384130064,26881.61935242721,719297.8398109546,0.0,0.0,0.0,72724.56881233855,719297.8398109546
3638,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,340533.3180708615,335731.2572334246,31683.680189864142,728040.5155021477,0.0,0.0,0.0,72724.56881233855,728040.5155021477
3639,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,290078.97615313524,285276.9153156983,36485.741027301076,680613.434099485,0.0,0.0,0.0,72724.56881233855,680613.434099485
3640,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,206043.2777867099,201241.21694927293,41287.80186473804,601619.8776350452,0.0,0.0,0.0,72724.56881233855,601619.8776350452
3641,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,82993.94472409981,78191.88388666285,46089.862702175,485953.50455619174,0.0,0.0,0.0,72724.56881233855,485953.50455619174
3642,16629.922248145213,53863.7820961428,6051.595918501644,2996.3823870531915,3055.2135314484517,0.0,49145.076233623455,320848.46097669133,0.0,0.0,0.0,72724.56881233855,320848.4609766914
3643,16629.922248145213,22856.481056856115,2567.9256467377845,2996.3823870531915,0.0,428.4567403154074,48716.61949330805,138567.5412612911,0.0,0.0,0.0,72724.56881233855,138567.5412612911
3644,16629.922248145213,2732.119134127564,306.9535847192318,2996.3823870531915,0.0,2689.4288023339614,46027.19069097409,22127.48006733562,0.0,0.0,0.0,72724.56881233855,22127.48006733562
3645,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,43030.808303920894,77.36881142423873,0.0,0.0,6242.001642870942,66482.5671694676,6319.370454295181
3646,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,40034.4259168677,0.0,0.0,0.0,6319.370454295181,60163.19671517242,6319.370454295181
3647,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,37038.04352981451,0.0,0.0,0.0,6319.370454295181,53843.826260877235,6319.370454295181
3648,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,34041.66114276132,0.0,0.0,0.0,6319.370454295181,47524.45580658205,6319.370454295181
3649,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,31045.278755708125,0.0,0.0,0.0,6319.370454295181,41205.08535228687,6319.370454295181
3650,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,28048.896368654932,0.0,0.0,0.0,6319.370454295181,34885.71489799169,6319.370454295181
3651,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,25052.51398160174,0.0,0.0,0.0,6319.370454295181,28566.34444369651,6319.370454295181
3652,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,22056.131594548548,0.0,0.0,0.0,6319.370454295181,22246.97398940133,6319.370454295181
3653,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,19059.749207495355,77.36881142423873,0.0,0.0,6242.001642870942,16004.972346530387,6319.370454295181
3654,16629.922248145213,1889.7039838702283,212.30824258782016,2996.3823870531915,0.0,2784.0741444653713,16275.675063029983,17253.24494756792,0.0,0.0,0.0,16004.972346530387,17253.24494756792
3655,16629.922248145213,5981.43471366636,672.0141900804156,2996.3823870531915,0.0,2324.3681969727763,13951.306866057206,40928.101243436584,0.0,0.0,0.0,16004.972346530387,40928.101243436584
3656,16629.922248145213,20021.68721790715,2249.4365589318686,2996.3823870531915,0.0,746.9458281213192,13204.361037935887,122165.3532392864,0.0,0.0,0.0,16004.972346530387,122165.35323928641
3657,16629.922248145213,40572.81818812824,4558.356123436209,2996.3823870531915,1561.9737363830168,0.0,14766.334774318904,299262.5625892681,0.0,56719.596465808165,0.0,72724.56881233855,242542.96612345995
3658,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,59618.68680406243,54816.62596662548,19568.395611755855,463980.7621113566,0.0,0.0,0.0,72724.56881233855,463980.7621113566
3659,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,176906.512633563,172104.45179612603,24370.456449192818,574231.3183910871,0.0,0.0,0.0,72724.56881233855,574231.3183910871
3660,16629.922248145213,65879.72293978518,7401.5868722848645,2996.3823870531915,292890.9713772073,288485.76689197565,28775.66093442449,662818.6074715406,0.0,0.0,0.0,72724.56881233855,662818.6074715406
3661,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,274934.44285295455,270132.3820155176,33577.72177186145,666377.5727973152,0.0,0.0,0.0,72724.56881233855,666377.5727973152
3662,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,317981.1326134024,313179.07177596545,38379.78260929838,706841.4611721361,0.0,0.0,0.0,72724.56881233855,706841.4611721361
3663,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,285140.54138062877,280338.48054319184,43181.843446735315,675971.3054133289,0.0,0.0,0.0,72724.56881233855,675971.3054133289
3664,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,202915.60243167792,198113.54159424096,47983.90428417228,598679.8628013151,0.0,0.0,0.0,72724.56881233855,598679.8628013151
3665,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,73775.53314934683,68973.47231190986,52785.96512160924,477288.19767592393,0.0,0.0,0.0,72724.56881233855,477288.19767592393
3666,16629.922248145213,53246.57910328408,5982.253162253966,2996.3823870531915,2985.870775200774,0.0,55771.835896810015,317212.1268390632,0.0,0.0,0.0,72724.56881233855,317212.1268390632
3667,16629.922248145213,23658.781199912504,2658.06406781017,2996.3823870531915,0.0,338.3183192430215,55433.51757756699,143209.66994651893,0.0,0.0,0.0,72724.56881233855,143209.66994651893
3668,16629.922248145213,2839.09248654043,318.9720408628173,2996.3823870531915,0.0,2677.4103461903796,52756.10723137661,22746.430558730273,0.0,0.0,0.0,72724.56881233855,22746.430558730273
3669,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,49759.72484432342,77.36881142423873,0.0,0.0,6242.001642870942,66482.5671694676,6319.370454295181
3670,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,46763.34245727023,0.0,0.0,0.0,6319.370454295181,60163.19671517242,6319.370454295181
3671,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,43766.96007021702,0.0,0.0,0.0,6319.370454295181,53843.826260877235,6319.370454295181
3672,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,40770.57768316383,0.0,0.0,0.0,6319.370454295181,47524.45580658205,6319.370454295181
3673,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,37774.195296110636,0.0,0.0,0.0,6319.370454295181,41205.08535228687,6319.370454295181
3674,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,34777.812909057444,0.0,0.0,0.0,6319.370454295181,34885.71489799169,6319.370454295181
3675,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,31781.430522004255,0.0,0.0,0.0,6319.370454295181,28566.34444369651,6319.370454295181
3676,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,28785.048134951063,0.0,0.0,0.0,6319.370454295181,22246.97398940133,6319.370454295181
3677,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,25788.66574789787,77.36881142423873,0.0,0.0,6242.001642870942,16004.972346530387,6319.370454295181
3678,16629.922248145213,2117.0223577575957,237.8474618940659,2996.3823870531915,0.0,2758.534925159126,23030.130822738745,18568.514741839575,0.0,0.0,0.0,16004.972346530387,18568.514741839575
3679,16629.922248145213,6409.328123317824,720.0880146547576,2996.3823870531915,0.0,2276.2943723984345,20753.83645034031,43403.903209015196,0.0,0.0,0.0,16004.972346530387,43403.903209015196
3680,16629.922248145213,20275.748929853617,2277.980392269054,2996.3823870531915,0.0,718.401994784138,20035.434455556173,123635.36065615146,0.0,0.0,0.0,16004.972346530387,123635.36065615145
3681,16629.922248145213,49123.13783274339,5518.98453550872,2996.3823870531915,2522.6021484555285,0.0,22558.0366040117,292918.3200525425,0.0,0.0,0.0,16004.972346530387,292918.3200525425
3682,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,46696.449151657835,41894.38831422088,27360.097441448655,451833.8587180963,0.0,0.0,0.0,16004.972346530387,451833.8587180963
3683,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,188429.52710076983,183627.46626333287,32162.158278885647,585062.9519902616,0.0,0.0,0.0,16004.972346530387,585062.9519902616
3684,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,274605.2138683183,269803.15303088137,36964.21911632257,666068.0975517571,0.0,0.0,0.0,16004.972346530387,666068.0975517571
3685,16629.922248145213,65846.16515558294,7397.816655229743,2996.3823870531915,263264.13531826,258862.70105008344,41365.653384499135,698795.1047839129,0.0,64019.88938612155,0.0,80024.86173265193,634775.2153977914
3686,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,304318.1297450724,299516.0689076354,46167.7142219361,693998.238475906,0.0,0.0,0.0,80024.86173265193,693998.238475906
3687,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,284975.9268883106,280173.86605087365,50969.77505937306,675816.5677905498,0.0,0.0,0.0,80024.86173265193,675816.5677905498
3688,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,181021.87494349128,176219.8141060543,55771.835896810015,578099.7589624197,0.0,0.0,0.0,80024.86173265193,578099.7589624197
3689,16629.922248145213,26670.07020074047,2996.382387053192,2996.3823870531915,238756.9266715276,238756.9266715276,55771.835896810015,385064.5744587705,0.0,0.0,0.0,80024.86173265193,385064.5744587705
3690,16629.922248145213,5125.647894363433,575.8665409317317,2996.3823870531915,0.0,2420.5158461214814,53351.32005068853,35976.49731227937,0.0,0.0,0.0,80024.86173265193,35976.49731227937
3691,4886.4512478525185,0.0,0.0,880.4416662797331,0.0,880.4416662797331,52470.8783844088,1856.851474183957,0.0,0.0,0.0,80024.86173265193,1856.851474183957
3692,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,49474.49599735561,0.0,0.0,0.0,6319.370454295181,73705.49127835676,6319.370454295181
3693,16629.922248145213,1201.8915523268936,135.0325159039265,2996.3823870531915,0.0,2861.3498711492653,46613.146126206346,0.0,0.0,0.0,13273.545023347397,60431.946255009374,13273.545023347397
3694,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,43616.76373915315,0.0,0.0,0.0,6319.370454295181,54112.57580071419,6319.370454295181
3695,503.63349582294006,0.0,0.0,90.74477402215136,0.0,90.74477402215136,43526.018965131,0.0,0.0,0.0,191.38072841271722,53921.195072301474,191.38072841271722
3696,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,40529.63657807781,0.0,0.0,0.0,6319.370454295181,47601.82461800629,6319.370454295181
3697,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,37533.254191024615,0.0,0.0,0.0,6319.370454295181,41282.45416371111,6319.370454295181
3698,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,34536.87180397142,0.0,0.0,0.0,6319.370454295181,34963.08370941593,6319.370454295181
3699,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,31540.489416918233,0.0,0.0,0.0,6319.370454295181,28643.713255120747,6319.370454295181
3700,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,28544.10702986504,0.0,0.0,0.0,6319.370454295181,22324.34280082557,6319.370454295181
3701,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,25547.72464281185,0.0,0.0,0.0,6319.370454295181,16004.972346530387,6319.370454295181
3702,16629.922248145213,1903.0756529318637,213.8105496068949,2996.3823870531915,0.0,2782.5718374462967,22765.152805365553,17330.61375905027,0.0,0.0,0.0,16004.972346530387,17330.61375905027
3703,16629.922248145213,6797.106525816467,763.6549181754801,2996.3823870531915,0.0,2232.7274688777115,20532.425336487842,45647.59874033241,0.0,0.0,0.0,16004.972346530387,45647.59874033241
3704,13144.067572375485,21079.665896671824,2368.3004634910794,2368.3004634910785,0.0,0.0,20532.425336487842,126962.21954729327,0.0,0.0,0.0,16004.972346530387,126962.21954729327
3705,16629.922248145213,48256.42724710735,5421.609601212511,2996.3823870531915,2425.2272141593194,0.0,22957.652550647163,287811.97849804925,0.0,0.0,0.0,16004.972346530387,287811.97849804925
3706,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,4802.0608374369585,0.0,27759.71338808412,452684.9156429169,0.0,40231.78194018826,0.0,56236.75428671864,412453.13370272866
3707,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,178223.42857210798,173421.36773467102,32561.774225521076,575469.2193733194,0.0,0.0,0.0,56236.75428671864,575469.2193733194
3708,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,262835.27766214055,258033.2168247036,37363.83506295808,655004.35751795,0.0,0.0,0.0,56236.75428671864,655004.35751795
3709,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,294029.72397074546,289227.6631333085,42165.895900395015,684327.1370480387,0.0,0.0,0.0,56236.75428671864,684327.1370480387
3710,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,120570.18353436861,115768.12269693165,46967.95673783198,545063.2764837777,0.0,23788.10744593329,0.0,80024.86173265193,521275.1690378444
3711,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,50564.88972261519,45762.82888517823,51770.01757526894,455470.1928547962,0.0,0.0,0.0,80024.86173265193,455470.1928547962
3712,16629.922248145213,47560.43238302769,5343.414578233162,2996.3823870531915,2347.03219117997,0.0,54117.04976644891,283711.4314930122,0.0,0.0,0.0,80024.86173265193,283711.4314930122
3713,16629.922248145213,34993.12889240798,3931.4780310620363,2996.3823870531915,935.0956440088443,0.0,55052.14541045776,209669.47895935836,0.0,0.0,0.0,80024.86173265193,209669.47895935836
3714,16629.922248145213,33075.860021410306,3716.072873405448,2996.3823870531915,719.6904863522561,0.0,55771.835896810015,198373.63249184686,0.0,0.0,0.0,80024.86173265193,198373.63249184686
3715,16629.922248145213,8990.060250272196,1010.0332691180813,2996.3823870531915,0.0,1986.3491179351101,53785.4867788749,58336.08381387637,0.0,0.0,0.0,80024.86173265193,58336.08381387637
3716,16629.922248145213,2464.685753103421,276.9074443611694,2996.3823870531915,0.0,2719.4749426920316,51066.01183618287,20580.103838895404,0.0,0.0,0.0,80024.86173265193,20580.103838895404
3717,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,48069.62944912968,232.10643427253055,0.0,0.0,6087.264020022651,73937.59771262929,6319.370454295181
3718,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,45073.24706207649,0.0,0.0,0.0,6319.370454295181,67618.22725833411,6319.370454295181
3719,16629.922248145213,2380.6328174276587,267.4640970379975,2996.3823870531915,0.0,2728.9182900151955,42344.32877206129,0.0,0.0,0.0,20093.77145175205,47524.45580658206,20093.77145175205
3720,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,39347.946385008094,0.0,0.0,0.0,6319.370454295181,41205.08535228687,6319.370454295181
3721,0.0,0.0,0.0,0.0,0.0,0.0,39347.946385008094,0.0,0.0,0.0,0.0,41205.08535228687,0.0
3722,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,36351.5639979549,0.0,0.0,0.0,6319.370454295181,34885.71489799169,6319.370454295181
3723,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,33355.18161090171,0.0,0.0,0.0,6319.370454295181,28566.34444369651,6319.370454295181
3724,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,30358.79922384852,0.0,0.0,0.0,6319.370454295181,22246.97398940133,6319.370454295181
3725,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.3823870531915,27362.416836795328,77.36881142423873,0.0,0.0,6242.001642870942,16004.972346530387,6319.370454295181
3726,16629.922248145213,3494.304270063217,392.58508474160243,2996.3823870531915,0.0,2603.7973023115896,24758.619534483736,26537.502318487706,0.0,0.0,0.0,16004.972346530387,26537.502318487706
3727,6840.3617957390625,10970.16128930917,1232.4976208538853,1232.497620853885,0.0,0.0,24758.619534483736,66072.96495635594,0.0,0.0,0.0,16004.972346530387,66072.96495635594
3728,16629.922248145213,27245.261536723698,3061.0051336509077,2996.3823870531915,64.62274659771586,0.0,24823.242281081453,164021.8802191188,0.0,0.0,0.0,16004.972346530387,164021.8802191188
3729,16629.922248145213,38827.66663456087,4362.288346392914,2996.3823870531915,1365.9059593397217,0.0,26189.148240421175,232261.17189530958,0.0,0.0,0.0,16004.972346530387,232261.17189530958
3730,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,4802.0608374369585,0.0,30991.209077858133,447655.9429012056,0.0,35202.80919847697,0.0,51207.781545007354,412453.13370272866
3731,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,135220.8733585824,130418.81252114545,35793.269915295095,563863.89766025,0.0,28817.080187644577,0.0,80024.86173265193,535046.8174726054
3732,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,247114.59363835267,242312.5328009157,40595.33075273206,640226.9145355894,0.0,0.0,0.0,80024.86173265193,640226.9145355894
