Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
4692,15914.147617204386,25522.153850305935,2867.413985081872,2867.4139850818715,0.0,0.0,22435.482696294675,153719.19632625408,0.0,0.0,0.0,40737.84829961505,153719.19632625408
4693,16074.057478023255,28234.25958687349,3172.1190645852366,2896.2265726168025,275.8924919684335,0.0,22711.375188263108,169731.61261023887,0.0,0.0,0.0,40737.84829961505,169731.61261023887
4694,16074.057478023255,29593.170907908097,3324.792751503475,2896.2265726168025,428.5661788866715,0.0,23139.94136714978,177737.82075223126,0.0,0.0,0.0,40737.84829961505,177737.82075223126
4695,16074.057478023255,30000.844304218477,3370.594857578946,2896.2265726168025,474.36828496214355,0.0,23614.309652111922,180139.683194829,0.0,0.0,0.0,40737.84829961505,180139.68319482898
4696,16074.057478023255,31495.64675735654,3538.5359131890073,2896.2265726168025,642.309340572205,0.0,24256.61899268413,188946.5121510206,0.0,0.0,0.0,40737.84829961505,188946.51215102058
4697,16074.057478023255,25924.11034111466,2912.5737968242324,2896.2265726168025,16.347224207429242,0.0,24272.966216891557,156121.0587688518,0.0,0.0,0.0,40737.84829961505,156121.05876885177
4698,8785.93566366492,14090.355771523069,1583.051470930617,1583.0514709306165,0.0,0.0,24272.966216891557,84865.80630511943,0.0,0.0,0.0,40737.84829961505,84865.80630511943
4699,16074.057478023255,2818.729776648024,316.6842904064055,2896.2265726168025,0.0,2579.5422822103974,21693.42393468116,22417.38279757872,0.0,0.0,0.0,40737.84829961505,22417.38279757872
4700,6103.841551430758,0.0,0.0,1099.7912705280646,0.0,1099.7912705280646,20593.63266415309,0.0,0.0,0.0,2319.459789543688,38418.38851007136,2319.459789543688
4701,0.0,0.0,0.0,0.0,0.0,0.0,20593.63266415309,0.0,0.0,0.0,0.0,38418.38851007136,0.0
4702,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,17697.406091536286,0.0,0.0,0.0,6108.141841648837,32310.246668422522,6108.141841648837
4703,0.0,0.0,0.0,0.0,0.0,0.0,17697.406091536286,0.0,0.0,0.0,0.0,32310.246668422522,0.0
4704,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,14801.179518919484,0.0,0.0,0.0,6108.141841648837,26202.104826773684,6108.141841648837
4705,0.0,0.0,0.0,0.0,0.0,0.0,14801.179518919484,0.0,0.0,0.0,0.0,26202.104826773684,0.0
4706,0.0,0.0,0.0,0.0,0.0,0.0,14801.179518919484,0.0,0.0,0.0,0.0,26202.104826773684,0.0
4707,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,11904.952946302681,0.0,0.0,0.0,6108.141841648837,20093.962985124846,6108.141841648837
4708,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,9008.726373685879,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
4709,16074.057478023255,1296.6435505788936,145.6779029075387,2896.2265726168025,0.0,2750.5486697092642,6258.177703976615,13610.55384138708,0.0,0.0,0.0,13985.82114347601,13610.55384138708
4710,16074.057478023255,4340.816002717153,487.6906779052722,2896.2265726168025,0.0,2408.535894711531,3849.641809265084,31224.211753770356,0.0,0.0,0.0,13985.82114347601,31224.211753770356
4711,12515.8140114472,20072.110580188517,2255.10162368418,2255.1016236841806,0.0,0.0,3849.641809265084,120893.74294408523,0.0,0.0,0.0,13985.82114347601,120893.74294408521
4712,16074.057478023255,43182.28411825416,4851.529620685855,2896.2265726168025,1955.303048069052,0.0,5804.944857334136,257799.90217215527,0.0,0.0,0.0,13985.82114347601,257799.90217215527
4713,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,9882.412153566696,380294.88674463896,0.0,11208.691398789291,0.0,25194.5125422653,369086.1953458497
4714,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,116505.07099229596,112427.60369606341,13959.879449799253,474768.14282014925,0.0,0.0,0.0,25194.5125422653,474768.14282014925
4715,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,137904.7441572149,133827.27686098235,18037.34674603181,539618.4287702878,0.0,44734.59317511475,0.0,69929.10571738005,494883.83559517306
4716,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,220415.43198411225,216337.9646878797,22114.81404226437,572443.8821524566,0.0,0.0,0.0,69929.10571738005,572443.8821524566
4717,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,226377.50187708533,222300.03458085278,26192.281338497,578048.2278518513,0.0,0.0,0.0,69929.10571738005,578048.2278518513
4718,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,198270.6009530694,194193.13365683684,30269.748634729556,551627.7409832763,0.0,0.0,0.0,69929.10571738005,551627.7409832763
4719,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,135243.00494163993,131165.53764540737,34347.21593096211,492381.8007325326,0.0,0.0,0.0,69929.10571738005,492381.8007325326
4720,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,38998.16238364617,34920.69508741362,38424.68322719467,401911.64872801845,0.0,0.0,0.0,69929.10571738005,401911.64872801845
4721,16074.057478023255,46987.23581715105,5279.0159440569205,2896.2265726168025,2382.789371440117,0.0,40807.472598634784,280217.28496973397,0.0,0.0,0.0,69929.10571738005,280217.28496973397
4722,14919.51339112911,23927.019234661813,2688.2006110142547,2688.2006110142543,0.0,0.0,40807.472598634784,144111.74655586318,0.0,0.0,0.0,69929.10571738005,144111.74655586318
4723,16074.057478023255,3233.8442019396043,363.32239608791457,2896.2265726168025,0.0,2532.9041765288857,38274.5684221059,24819.24524017644,0.0,0.0,0.0,69929.10571738005,24819.24524017644
4724,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,35378.3418494891,0.0,0.0,0.0,6108.141841648837,63820.96387573121,6108.141841648837
4725,16074.057478023255,822.461687153298,92.40357055167304,2896.2265726168025,0.0,2803.82300206513,32574.51884742397,0.0,0.0,0.0,10866.925725059999,52954.038150671215,10866.925725059999
4726,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,29678.292274807165,0.0,0.0,0.0,6108.141841648837,46845.89630902238,6108.141841648837
4727,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,26782.06570219036,0.0,0.0,0.0,6108.141841648837,40737.75446737354,6108.141841648837
4728,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,23885.839129573556,0.0,0.0,0.0,6108.141841648837,34629.6126257247,6108.141841648837
4729,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,20989.612556956752,0.0,0.0,0.0,6108.141841648837,28521.470784075864,6108.141841648837
4730,6103.594624479411,0.0,0.0,1099.7467791854795,0.0,1099.7467791854795,19889.865777771272,0.0,0.0,0.0,2319.3659573021764,26202.104826773688,2319.3659573021764
4731,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,16993.639205154468,0.0,0.0,0.0,6108.141841648837,20093.962985124846,6108.141841648837
4732,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,14097.412632537666,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
4733,16074.057478023255,1435.0150256760867,161.22393813470833,2896.2265726168025,0.0,2735.002634482095,11362.409998055571,14411.174655586317,0.0,0.0,0.0,13985.82114347601,14411.174655586317
4734,16074.057478023255,5447.787803494703,612.05895972263,2896.2265726168025,0.0,2284.167612894173,9078.242385161398,37629.17826736428,0.0,0.0,0.0,13985.82114347601,37629.17826736428
4735,16074.057478023255,20115.16416379723,2259.938693802619,2896.2265726168025,0.0,636.2878788141825,8441.954506347216,122494.9845724837,0.0,0.0,0.0,13985.82114347601,122494.98457248372
4736,16074.057478023255,42502.828457736854,4775.192777226735,2896.2265726168025,1878.966204609933,0.0,10320.920710957149,253796.79810115907,0.0,0.0,0.0,13985.82114347601,253796.79810115905
4737,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,14398.38800718971,373889.92023104505,0.0,4803.724885195377,0.0,18789.546028671386,369086.1953458497
4738,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,111394.72536974763,107317.25807351507,18475.855303422257,469964.4179349538,0.0,0.0,0.0,18789.546028671386,469964.4179349538
4739,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,174422.32138117717,170344.8540849446,22553.322599654814,529210.3581856976,0.0,0.0,0.0,18789.546028671386,529210.3581856976
4740,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,143015.0897797632,138937.62248353063,26630.789895887374,550827.1201690771,0.0,51139.559688708665,0.0,69929.10571738005,499687.56048036844
4741,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,178680.94273330088,174603.47543706832,30708.257192119934,533213.4622566939,0.0,0.0,0.0,69929.10571738005,533213.4622566939
4742,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,130984.38358951628,126906.91629328372,34785.7244883525,488378.69666153635,0.0,0.0,0.0,69929.10571738005,488378.69666153635
4743,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,62846.44195553847,58768.97465930591,38863.191784585055,424329.0315255972,0.0,0.0,0.0,69929.10571738005,424329.0315255972
4744,16074.057478023255,54597.139214944844,6133.988590799054,2896.2265726168025,3237.7620181822504,0.0,42100.953802767304,325052.0505648914,0.0,0.0,0.0,69929.10571738005,325052.0505648914
4745,16074.057478023255,31767.429021563465,3569.0706505726553,2896.2265726168025,672.8440779558518,0.0,42773.797880723156,190547.7537794191,0.0,0.0,0.0,69929.10571738005,190547.7537794191
4746,7957.073808602178,12761.07692515297,1433.7069925409362,1433.706992540933,0.0,0.0,42773.797880723156,76859.59816312704,0.0,0.0,0.0,69929.10571738005,76859.59816312704
4747,16074.057478023255,1019.9006003845062,114.58583245319927,2896.2265726168025,0.0,2781.640740163595,39992.15714055956,12009.3122129886,0.0,0.0,0.0,69929.10571738005,12009.3122129886
4748,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,37095.930567942756,0.0,0.0,0.0,6108.141841648837,63820.96387573121,6108.141841648837
4749,16074.057478023255,502.321385777839,56.435807692140216,2896.2265726168025,0.0,2839.7907649246627,34256.13980301809,0.0,0.0,0.0,9014.585937794058,54806.377937937155,9014.585937794058
4750,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,31359.91323040129,0.0,0.0,0.0,6108.141841648837,48698.23609628832,6108.141841648837
4751,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,28463.686657784485,0.0,0.0,0.0,6108.141841648837,42590.09425463948,6108.141841648837
4752,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,25567.46008516768,0.0,0.0,0.0,6108.141841648837,36481.95241299064,6108.141841648837
4753,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,22671.233512550876,0.0,0.0,0.0,6108.141841648837,30373.810571341804,6108.141841648837
4754,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,19775.006939934072,0.0,0.0,0.0,6108.141841648837,24265.668729692967,6108.141841648837
4755,10978.173012021385,0.0,0.0,1978.0491913552046,0.0,1978.0491913552046,17796.95774857887,0.0,0.0,0.0,4171.705744568127,20093.962985124846,4171.705744568127
4756,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,14900.731175962066,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
4757,16074.057478023255,1158.2720754816996,130.13186768036897,2896.2265726168025,0.0,2766.094704936434,12134.636471025631,12809.933027187839,0.0,0.0,0.0,13985.82114347601,12809.933027187839
4758,16074.057478023255,8215.217305438577,922.9796642660241,2896.2265726168025,0.0,1973.246908350779,10161.389562674853,53641.59455134908,0.0,0.0,0.0,13985.82114347601,53641.59455134908
4759,16074.057478023255,20530.27858908881,2306.576799484128,2896.2265726168025,0.0,589.6497731326749,9571.739789542178,124896.84701508142,0.0,0.0,0.0,13985.82114347601,124896.84701508142
4760,16074.057478023255,40056.78807987456,4500.380140773907,2896.2265726168025,1604.1535681571038,0.0,11175.893357699282,239385.62344557274,0.0,0.0,0.0,13985.82114347601,239385.62344557274
4761,16074.057478023255,58402.09091384175,6561.47491417012,2896.2265726168025,3665.248341553316,0.0,14841.1416992526,347469.4333624701,0.0,0.0,0.0,13985.82114347601,347469.4333624701
4762,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,90101.61860912965,86024.1513128971,18918.608995485138,449948.8975799729,0.0,0.0,0.0,13985.82114347601,449948.8975799729
4763,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,165905.07867693002,161827.61138069746,22996.076291717698,521204.15004370525,0.0,0.0,0.0,13985.82114347601,521204.15004370525
4764,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,199974.04949391892,195896.58219768637,27073.54358795026,553228.9826116748,0.0,0.0,0.0,13985.82114347601,553228.9826116748
4765,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,131942.67426424188,127865.20696800933,31151.01088418282,545222.7744696825,0.0,55943.28457390404,0.0,69929.10571738005,489279.4898957784
4766,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,122467.14088526905,118389.6735890365,35228.47818041538,480372.48851954396,0.0,0.0,0.0,69929.10571738005,480372.48851954396
4767,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,56884.37206256538,52806.904766332824,39305.94547664794,418724.6858262025,0.0,0.0,0.0,69929.10571738005,418724.6858262025
4768,16074.057478023255,52966.445629703325,5950.7801664971685,2896.2265726168025,3054.5535938803646,0.0,42360.499070528305,315444.60079450055,0.0,0.0,0.0,69929.10571738005,315444.60079450055
4769,16074.057478023255,29457.279775804633,3309.5253828116506,2896.2265726168025,413.2988101948476,0.0,42773.797880723156,176937.19993803202,0.0,0.0,0.0,69929.10571738005,176937.199938032
4770,16074.057478023255,11536.132707771223,1296.084509718097,2896.2265726168025,0.0,1600.1420628987055,41173.65581782445,72856.49409213083,0.0,0.0,0.0,69929.10571738005,72856.49409213083
4771,16074.057478023255,466.41469999573144,52.40169154452043,2896.2265726168025,0.0,2843.824881072287,38329.830936752165,8806.828956191639,0.0,0.0,0.0,69929.10571738005,8806.828956191639
4772,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,35433.60436413536,0.0,0.0,0.0,6108.141841648837,63820.96387573121,6108.141841648837
4773,16074.057478023255,798.1292470888322,89.6698209104303,2896.2265726168025,0.0,2806.556751706373,32627.04761242899,0.0,0.0,0.0,10726.137618535999,53094.826257195215,10726.137618535999
4774,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,29730.821039812185,0.0,0.0,0.0,6108.141841648837,46986.68441554638,6108.141841648837
4775,6474.08964164786,0.0,0.0,1166.5026381347495,0.0,1166.5026381347495,28564.318401677436,0.0,0.0,0.0,2460.1540638261868,44526.53035172019,2460.1540638261868
4776,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,25668.09182906063,0.0,0.0,0.0,6108.141841648837,38418.38851007135,6108.141841648837
4777,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,22771.865256443827,0.0,0.0,0.0,6108.141841648837,32310.246668422515,6108.141841648837
4778,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,19875.638683827023,0.0,0.0,0.0,6108.141841648837,26202.104826773677,6108.141841648837
4779,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,16979.41211121022,0.0,0.0,0.0,6108.141841648837,20093.962985124846,6108.141841648837
4780,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,14083.185538593414,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
4781,16074.057478023255,1019.9006003845062,114.58583245319927,2896.2265726168025,0.0,2781.640740163604,11301.54479842981,12009.3122129886,0.0,0.0,0.0,13985.82114347601,12009.3122129886
4782,16074.057478023255,7800.102880146995,876.3415585845149,2896.2265726168025,0.0,2019.885014032288,9281.659784397521,51239.732108751356,0.0,0.0,0.0,13985.82114347601,51239.732108751356
4783,12764.472567966017,20470.894234099553,2299.9049672010847,2299.904967201084,0.0,0.0,9281.659784397521,123295.60538668295,0.0,0.0,0.0,13985.82114347601,123295.60538668295
4784,16074.057478023255,40736.24374039186,4576.716984233026,2896.2265726168025,1680.490411616223,0.0,10962.150196013745,243388.72751656894,0.0,0.0,0.0,13985.82114347601,243388.72751656894
4785,16074.057478023255,59217.4377064625,6653.079126321062,2896.2265726168025,3756.8525537042606,0.0,14719.002749718005,352273.15824766556,0.0,0.0,0.0,13985.82114347601,352273.1582476655
4786,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,63698.16622596316,59620.698929730606,18796.470045950566,425129.6523397964,0.0,0.0,0.0,13985.82114347601,425129.6523397964
4787,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,139501.62629376352,135424.15899753096,22873.93734218311,496384.90480352874,0.0,0.0,0.0,13985.82114347601,496384.90480352874
4788,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,180384.39127415026,176306.9239779177,26951.404638415668,534814.7038850923,0.0,0.0,0.0,13985.82114347601,534814.7038850923
4789,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,185494.73689669865,181417.2696004661,31028.871934648225,539618.4287702878,0.0,0.0,0.0,13985.82114347601,539618.4287702878
4790,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,74877.14814578531,70799.68084955275,35106.339230880796,491581.1799183333,0.0,55943.28457390404,0.0,69929.10571738005,435637.89534442924
4791,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,44108.50800619451,40031.040709961955,39183.80652711335,406715.3736132139,0.0,0.0,0.0,69929.10571738005,406715.3736132139
4792,16074.057478023255,51607.53430866872,5798.106479578931,2896.2265726168025,2901.8799069621264,0.0,42085.68643407548,307438.39265250816,0.0,0.0,0.0,69929.10571738005,307438.39265250816
4793,16074.057478023255,31903.32015366692,3584.3380192644786,2896.2265726168025,688.1114466476757,0.0,42773.797880723156,191348.37459361833,0.0,0.0,0.0,69929.10571738005,191348.3745936183
4794,10609.431744802925,17014.76923353729,1911.6093233879146,1911.6093233879144,0.0,0.0,42773.797880723156,102479.46421750271,0.0,0.0,0.0,69929.10571738005,102479.46421750271
4795,16074.057478023255,1850.129450967668,207.8620438162175,2896.2265726168025,0.0,2688.364528800579,40085.43335192258,16813.03709818404,0.0,0.0,0.0,69929.10571738005,16813.03709818404
4796,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,37189.20677930577,0.0,0.0,0.0,6108.141841648837,63820.96387573121,6108.141841648837
4797,16074.057478023255,167.64670029329352,18.835106777951527,2896.2265726168025,0.0,2877.391465838851,34311.81531346692,0.0,0.0,0.0,7078.14984071334,56742.81403501787,7078.14984071334
4798,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,31415.588740850115,0.0,0.0,0.0,6108.141841648837,50634.672193369035,6108.141841648837
4799,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,28519.36216823331,0.0,0.0,0.0,6108.141841648837,44526.5303517202,6108.141841648837
4800,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,25623.135595616506,0.0,0.0,0.0,6108.141841648837,38418.38851007136,6108.141841648837
4801,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,22726.909022999702,0.0,0.0,0.0,6108.141841648837,32310.246668422522,6108.141841648837
4802,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,19830.6824503829,0.0,0.0,0.0,6108.141841648837,26202.104826773684,6108.141841648837
4803,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,16934.455877766097,0.0,0.0,0.0,6108.141841648837,20093.962985124846,6108.141841648837
4804,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,14038.229305149292,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
4805,16074.057478023255,1019.9006003845062,114.58583245319927,2896.2265726168025,0.0,2781.6407401636025,11256.58856498569,12009.3122129886,0.0,0.0,0.0,13985.82114347601,12009.3122129886
4806,16074.057478023255,7108.245504661026,798.6113824486663,2896.2265726168025,0.0,2097.615190168137,9158.973374817553,47236.62803775515,0.0,0.0,0.0,13985.82114347601,47236.62803775515
4807,12764.472567966017,20470.894234099553,2299.9049672010847,2299.904967201084,0.0,0.0,9158.973374817553,123295.60538668295,0.0,0.0,0.0,13985.82114347601,123295.60538668295
4808,16074.057478023255,40736.24374039186,4576.716984233026,2896.2265726168025,1680.490411616223,0.0,10839.463786433776,243388.72751656894,0.0,0.0,0.0,13985.82114347601,243388.72751656894
4809,16074.057478023255,59217.4377064625,6653.079126321062,2896.2265726168025,3756.8525537042606,0.0,14596.316340138037,352273.15824766556,0.0,0.0,0.0,13985.82114347601,352273.1582476655
4810,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,16108.173486479482,12030.706190246921,18673.783636370572,436338.3437385858,0.0,55943.28457390404,0.0,69929.10571738005,380395.05916468176
4811,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,130984.38358951628,126906.91629328372,22751.250932603132,488378.69666153635,0.0,0.0,0.0,69929.10571738005,488378.69666153635
4812,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,159091.28451353215,155013.8172172996,26828.718228835693,514799.1835301113,0.0,0.0,0.0,69929.10571738005,514799.1835301113
4813,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,142908.5233754624,138831.05607922983,30906.185525068257,499587.3880603257,0.0,0.0,0.0,69929.10571738005,499587.3880603257
4814,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,80732.65163445768,76655.18433822512,34983.65282130081,441142.06862378126,0.0,0.0,0.0,69929.10571738005,441142.06862378126
4815,16074.057478023255,61391.695820117886,6897.357025390244,2896.2265726168025,4001.130452773441,0.0,38984.78327407425,365083.09127485345,0.0,0.0,0.0,69929.10571738005,365083.09127485345
4816,16074.057478023255,44269.41317508184,4973.668570220445,2896.2265726168025,2077.441997603642,0.0,41062.2252716779,264204.8686857492,0.0,0.0,0.0,69929.10571738005,264204.8686857492
4817,16074.057478023255,27011.239397942347,3034.7127463588226,2896.2265726168025,138.48617374201942,0.0,41200.71144541992,162526.0252824457,0.0,0.0,0.0,69929.10571738005,162526.02528244568
4818,16074.057478023255,9598.932056410511,1078.440016537721,2896.2265726168025,0.0,1817.786556079082,39382.92488934084,61647.80269334147,0.0,0.0,0.0,69929.10571738005,61647.80269334147
4819,16074.057478023255,51.30027470415054,5.763585863011313,2896.2265726168025,0.0,2890.462986753795,36492.46190258704,6404.966513593919,0.0,0.0,0.0,69929.10571738005,6404.966513593919
4820,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,33596.23532997024,0.0,0.0,0.0,6108.141841648837,63820.96387573121,6108.141841648837
4821,16074.057478023255,167.64670029329352,18.835106777951527,2896.2265726168025,0.0,2877.3914658388526,30718.843864131384,0.0,0.0,0.0,7078.14984071334,56742.81403501787,7078.14984071334
4822,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,27822.61729151458,0.0,0.0,0.0,6108.141841648837,50634.672193369035,6108.141841648837
4823,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,24926.390718897776,0.0,0.0,0.0,6108.141841648837,44526.5303517202,6108.141841648837
4824,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,22030.16414628097,0.0,0.0,0.0,6108.141841648837,38418.38851007136,6108.141841648837
4825,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,19133.937573664167,0.0,0.0,0.0,6108.141841648837,32310.246668422522,6108.141841648837
4826,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,16237.711001047364,0.0,0.0,0.0,6108.141841648837,26202.104826773684,6108.141841648837
4827,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,13341.484428430562,0.0,0.0,0.0,6108.141841648837,20093.962985124846,6108.141841648837
4828,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,10445.25785581376,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
4829,16074.057478023255,743.1576501901188,83.49376199885985,2896.2265726168025,0.0,2812.732810617943,7632.525045195816,10408.07058459012,0.0,0.0,0.0,13985.82114347601,10408.07058459012
4830,16074.057478023255,7938.474355244189,891.8875938116846,2896.2265726168025,0.0,2004.3389788051186,5628.186066390697,52040.352922950595,0.0,0.0,0.0,13985.82114347601,52040.352922950595
4831,16074.057478023255,19423.306788311264,2182.2085176667706,2896.2265726168025,0.0,714.0180549500324,4914.1680114406645,118491.88050148751,0.0,0.0,0.0,13985.82114347601,118491.88050148751
4832,16074.057478023255,39241.4412872538,4408.775928622965,2896.2265726168025,1512.5493560061607,0.0,6426.717367446825,234581.8985603773,0.0,0.0,0.0,13985.82114347601,234581.89856037733
4833,16074.057478023255,59896.893366979806,6729.4159697801815,2896.2265726168025,3833.1893971633785,0.0,10259.906764610378,356276.2623186618,0.0,0.0,0.0,13985.82114347601,356276.2623186618
4834,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,83287.8244457318,79210.35714949925,14337.37406084294,443543.93106637895,0.0,0.0,0.0,13985.82114347601,443543.93106637895
4835,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,87653.01220215618,83575.54490592363,18414.8413570755,503590.4921313219,0.0,55943.28457390404,0.0,69929.10571738005,447647.20755741786
4836,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,181236.11554457506,177158.6482483425,22492.30865330805,535615.3246992916,0.0,0.0,0.0,69929.10571738005,535615.3246992916
4837,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,186346.46116712334,182268.9938708908,26569.775949540614,540419.049584487,0.0,0.0,0.0,69929.10571738005,540419.049584487
4838,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,157387.83597268272,153310.36867645016,30647.243245773163,513197.9419017128,0.0,0.0,0.0,69929.10571738005,513197.9419017128
4839,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,96063.68850210262,91986.22120587007,34724.71054200572,455553.2432793675,0.0,0.0,0.0,69929.10571738005,455553.2432793675
4840,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,38802.177838238276,369086.1953458496,0.0,0.0,0.0,69929.10571738005,369086.1953458497
4841,16074.057478023255,42366.93732563339,4759.925408534912,2896.2265726168025,1863.6988359181091,0.0,40665.87667415639,252996.17728695984,0.0,0.0,0.0,69929.10571738005,252996.17728695984
4842,16074.057478023255,19700.049738505648,2213.3005881211097,2896.2265726168025,0.0,682.9259844956937,39982.9506896607,120093.12212988599,0.0,0.0,0.0,69929.10571738005,120093.12212988599
4843,16074.057478023255,1711.7579758704744,192.3160085890478,2896.2265726168025,0.0,2703.9105640277485,37279.04012563295,16012.4162839848,0.0,0.0,0.0,69929.10571738005,16012.4162839848
