Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
4345,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,17408.444634591862,0.0,0.0,0.0,5402.284650514788,35418.67477731877,5402.284650514788
4346,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,14846.906156396135,0.0,0.0,0.0,5402.284650514788,30016.390126803977,5402.284650514788
4347,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,12285.367678200408,0.0,0.0,0.0,5402.28465051479,24614.105476289187,5402.284650514788
4348,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,9723.82920000468,0.0,0.0,0.0,5402.28465051479,19211.820825774397,5402.284650514788
4349,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,7162.290721808953,0.0,0.0,0.0,5402.284650514788,13809.536175259607,5402.284650514788
4350,14216.538553986285,1885.537411950626,211.84012823265283,2561.5384781957273,0.0,2349.6983499630746,4812.592371845872,16312.05125449641,0.0,0.0,0.0,13809.536175259607,16312.05125449641
4351,14216.538553986285,9897.686404832597,1112.0050675829423,2561.5384781957273,0.0,1449.533410612785,3363.0589612330864,62670.545631036315,0.0,0.0,0.0,13809.536175259607,62670.545631036315
4352,14216.538553986285,31132.78885349191,3497.7688276898166,2561.5384781957273,936.2303494940893,0.0,4299.289310727176,186417.4358050648,0.0,0.0,0.0,13809.536175259607,186417.4358050648
4353,14216.538553986285,46111.177625527176,5180.590806227979,2561.5384781957273,2619.052328032251,0.0,6918.341638759426,274664.620359606,0.0,0.0,0.0,13809.536175259607,274664.620359606
4354,14216.538553986285,51289.81655046826,5762.410889445109,2561.5384781957273,106505.40192299156,103304.52951174218,10119.214050008814,402281.52326454996,0.0,0.0,0.0,13809.536175259607,402281.52326454996
4355,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,88693.52758559048,84767.20689685011,14045.534738749178,475301.12430864514,0.0,52402.17663046652,0.0,66211.71280572613,422898.9476781786
4356,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,184233.8740433507,180307.5533546103,17971.855427489558,512706.8733484732,0.0,0.0,0.0,66211.71280572613,512706.8733484732
4357,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,185226.96926042487,181300.6485716845,21898.176116229937,513640.38285252295,0.0,0.0,0.0,66211.71280572613,513640.38285252295
4358,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,154968.32145371375,151042.00076497337,25824.49680497031,485197.2539142145,0.0,0.0,0.0,66211.71280572613,485197.2539142145
4359,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,92891.47108844432,88965.15039970395,29750.817493710678,426845.01457086124,0.0,0.0,0.0,66211.71280572613,426845.01457086124
4360,14216.538553986285,57366.64229812057,6445.142262193846,2561.5384781957273,3883.603783998119,0.0,33634.421277708796,340977.6987104561,0.0,0.0,0.0,66211.71280572613,340977.69871045614
4361,14216.538553986285,37871.65768563432,4254.880740981016,2561.5384781957273,1693.3422627852888,0.0,35327.76354049408,226120.38453805528,0.0,0.0,0.0,66211.71280572613,226120.38453805528
4362,14216.538553986285,18334.95360871,2059.9320379385686,2561.5384781957273,0.0,501.6064402571574,34826.157100236924,111488.78460435107,0.0,0.0,0.0,66211.71280572613,111488.78460435107
4363,14216.538553986285,4439.659700071209,498.7957673030004,2561.5384781957273,0.0,2062.742710892727,32763.414389344194,31090.266666619307,0.0,0.0,0.0,66211.71280572613,31090.26666661931
4364,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,30201.87591114847,1620.6698746813736,0.0,0.0,3781.6147758334146,62430.09802989272,5402.284650514788
4365,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,27640.33743295273,0.0,0.0,0.0,5402.284650514788,57027.81337937793,5402.284650514788
4366,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,25078.798954757003,0.0,0.0,0.0,5402.28465051479,51625.52872886314,5402.284650514788
4367,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,22517.260476561278,0.0,0.0,0.0,5402.284650514788,46223.24407834835,5402.284650514788
4368,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,19955.721998365552,0.0,0.0,0.0,5402.284650514788,40820.95942783356,5402.284650514788
4369,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,17394.183520169827,0.0,0.0,0.0,5402.284650514788,35418.67477731877,5402.284650514788
4370,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,14832.645041974101,0.0,0.0,0.0,5402.284650514788,30016.390126803977,5402.284650514788
4371,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,12271.106563778374,0.0,0.0,0.0,5402.284650514788,24614.105476289187,5402.284650514788
4372,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,9709.568085582647,0.0,0.0,0.0,5402.284650514788,19211.820825774397,5402.284650514788
4373,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,7148.02960738692,0.0,0.0,0.0,5402.284650514788,13809.536175259607,5402.284650514788
4374,14216.538553986285,1482.2147959280671,166.52683232251835,2561.5384781957273,0.0,2395.011645873209,4753.017961513711,13978.416515124483,0.0,0.0,0.0,13809.536175259607,13978.416515124483
4375,14216.538553986285,12380.680097765466,1390.9694089839502,2561.5384781957273,0.0,1170.569069211777,3582.448892301934,77037.20921318822,0.0,0.0,0.0,13809.536175259607,77037.20921318822
4376,14216.538553986285,32642.997997372735,3667.440825004827,2561.5384781957273,1105.9023468090995,0.0,4688.3512391110335,195315.03534426392,0.0,0.0,0.0,13809.536175259607,195315.03534426392
4377,14216.538553986285,52720.45131039574,5923.142704722962,2561.5384781957273,3361.6042265272345,0.0,8049.955465638268,313604.0419166829,0.0,0.0,0.0,13809.536175259607,313604.0419166829
4378,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,76562.83648776218,72636.51579902181,11976.276154378633,411496.09804622,0.0,0.0,0.0,13809.536175259607,411496.09804622
4379,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,86195.93895628728,82269.61826754692,15902.596843118998,475789.35906767205,0.0,55238.14470103843,0.0,69047.68087629804,420551.2143666336
4380,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,180965.55321784364,177039.2325291033,19828.917531859362,509634.6517724966,0.0,0.0,0.0,69047.68087629804,509634.6517724966
4381,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,181371.93173292183,177445.61104418145,23755.238220599756,510016.6475766701,0.0,0.0,0.0,69047.68087629804,510016.6475766701
4382,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,158095.9537900914,154169.633101351,27681.558909340136,488137.22831040947,0.0,0.0,0.0,69047.68087629804,488137.22831040947
4383,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,99695.77907494987,95769.4583862095,31607.8795980805,433241.06407817645,0.0,0.0,0.0,69047.68087629804,433241.06407817645
4384,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,7032.090107953248,3105.769419212883,35534.200286820866,346137.19644919963,0.0,0.0,0.0,69047.68087629804,346137.19644919963
4385,14216.538553986285,39115.79869028573,4394.659982853602,2561.5384781957273,1833.1215046578734,0.0,37367.32179147874,233450.40798185367,0.0,0.0,0.0,69047.68087629804,233450.4079818537
4386,14216.538553986285,17559.869990601528,1972.8513934440819,2561.5384781957273,0.0,588.6870847516454,36778.63470672709,107004.131412885,0.0,0.0,0.0,69047.68087629804,107004.131412885
4387,14216.538553986285,2905.7985846529114,326.4664709857546,2561.5384781957273,0.0,2235.0720072099725,34543.56269951712,22215.30790628115,0.0,0.0,0.0,69047.68087629804,22215.307906281152
4388,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,31982.024221321386,2200.2240012592165,0.0,0.0,3202.060649255567,65845.62022704247,5402.284650514788
4389,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,29420.48574312566,0.0,0.0,0.0,5402.284650514788,60443.33557652768,5402.284650514788
4390,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,26858.947264929935,0.0,0.0,0.0,5402.28465051479,55041.05092601289,5402.284650514788
4391,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,24297.40878673421,0.0,0.0,0.0,5402.284650514788,49638.7662754981,5402.284650514788
4392,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,21735.870308538484,0.0,0.0,0.0,5402.284650514788,44236.48162498331,5402.284650514788
4393,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,19174.33183034276,0.0,0.0,0.0,5402.284650514794,38834.19697446852,5402.284650514788
4394,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,16612.793352147033,0.0,0.0,0.0,5402.284650514783,33431.91232395374,5402.284650514788
4395,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,14051.254873951308,0.0,0.0,0.0,5402.284650514788,28029.627673438947,5402.284650514788
4396,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,11489.71639575558,0.0,0.0,0.0,5402.28465051479,22627.343022924157,5402.284650514788
4397,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,8928.177917559853,0.0,0.0,0.0,5402.284650514788,17225.05837240937,5402.284650514788
4398,14216.538553986285,1289.3851606534233,144.86242279941212,2561.5384781957273,0.0,2416.676055396315,6511.501862163539,12862.699424684512,0.0,0.0,0.0,17225.05837240937,12862.699424684513
4399,14216.538553986285,12518.975955786645,1406.5069486326297,2561.5384781957273,0.0,1155.0315295630971,5356.470332600442,77837.39250509522,0.0,0.0,0.0,17225.05837240937,77837.39250509522
4400,14216.538553986285,33078.90357284918,3716.4148164096055,2561.5384781957273,1154.8763382138782,0.0,6511.3466708143205,197883.23145353052,0.0,0.0,0.0,17225.05837240937,197883.23145353052
4401,14216.538553986285,54232.59176885548,6093.031685230913,2561.5384781957273,3531.4932070351856,0.0,10042.839877849507,322513.0200545199,0.0,0.0,0.0,17225.05837240937,322513.0200545199
4402,14216.538553986285,18541.08563678628,2083.090971292939,2561.5384781957273,277163.82597989164,277642.27348679444,9564.39237094672,422189.4261905648,0.0,48973.96009736553,0.0,66199.0184697749,373215.46609319927
4403,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,161397.62482844575,157471.30413970537,13490.713059687085,491240.7990864626,0.0,0.0,0.0,66199.0184697749,491240.7990864626
4404,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,197958.10408581264,194031.78339707226,17417.033748427464,525607.6495883875,0.0,0.0,0.0,66199.0184697749,525607.6495883875
4405,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,200734.81807532397,196808.4973865836,21343.354437167844,528217.7607385281,0.0,0.0,0.0,66199.0184697749,528217.7607385281
4406,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,174842.7012403913,170916.38055165095,25269.67512590821,503879.1709136914,0.0,0.0,0.0,66199.0184697749,503879.1709136914
4407,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,111594.64081952967,107668.3201307893,29195.995814648573,444425.99411808146,0.0,0.0,0.0,66199.0184697749,444425.99411808146
4408,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,13207.067232332849,9280.746543592482,33122.31650338894,351941.67494611646,0.0,0.0,0.0,66199.0184697749,351941.67494611646
4409,14216.538553986285,40372.63119045673,4535.865114247814,2561.5384781957273,1974.3266360520854,0.0,35096.643139441025,240855.20507216614,0.0,0.0,0.0,66199.0184697749,240855.20507216617
4410,14216.538553986285,19267.627502652234,2164.7179499229787,2561.5384781957273,0.0,396.82052827274856,34699.822611168274,116885.2590715482,0.0,0.0,0.0,66199.0184697749,116885.2590715482
4411,14216.538553986285,4062.930136239229,456.4702008064774,2561.5384781957273,0.0,2105.06827738925,32594.754333779027,28910.49999204837,0.0,0.0,0.0,66199.0184697749,28910.499992048375
4412,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,30033.2158555833,1633.3642106325988,0.0,0.0,3768.9204398821894,62430.09802989272,5402.284650514788
4413,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,27471.677377387576,0.0,0.0,0.0,5402.284650514788,57027.81337937793,5402.284650514788
4414,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,24910.13889919185,0.0,0.0,0.0,5402.284650514788,51625.52872886314,5402.284650514788
4415,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,22348.600420996125,0.0,0.0,0.0,5402.284650514788,46223.24407834835,5402.284650514788
4416,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,19787.0619428004,0.0,0.0,0.0,5402.284650514788,40820.95942783356,5402.284650514788
4417,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,17225.52346460467,0.0,0.0,0.0,5402.284650514788,35418.67477731877,5402.284650514788
4418,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,14663.984986408943,0.0,0.0,0.0,5402.284650514788,30016.390126803977,5402.284650514788
4419,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,12102.446508213216,0.0,0.0,0.0,5402.284650514788,24614.105476289187,5402.284650514788
4420,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,9540.908030017488,0.0,0.0,0.0,5402.284650514788,19211.820825774397,5402.284650514788
4421,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,6979.369551821761,0.0,0.0,0.0,5402.284650514788,13809.536175259607,5402.284650514788
4422,14216.538553986285,1070.7179822484895,120.2951653056178,2561.5384781957273,0.0,2441.2433128901093,4538.126238931652,11597.485663754105,0.0,0.0,0.0,13809.536175259607,11597.485663754105
4423,14216.538553986285,12340.64263904906,1386.4712004971618,2561.5384781957273,0.0,1175.0672776985655,3363.0589612330864,76805.55147611862,0.0,0.0,0.0,13809.536175259607,76805.55147611862
4424,14216.538553986285,31173.03114225721,3502.2900488325977,2561.5384781957273,16215.766494708481,15275.014924071611,4303.810531869956,201013.04267041953,0.0,0.0,0.0,13809.536175259607,201013.04267041953
4425,14216.538553986285,54714.908015109606,6147.219915497564,2561.5384781957273,3585.6814373018365,0.0,7889.491969171793,325354.65084970306,0.0,0.0,0.0,13809.536175259607,325354.65084970306
4426,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,32228.34356337372,28302.022874633356,11815.81265791216,421976.36774077965,0.0,52154.693043484775,0.0,65964.22921874438,369821.6746972949
4427,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,163406.04873672995,159479.7280479896,15742.133346652525,493128.71756024973,0.0,0.0,0.0,65964.22921874438,493128.71756024973
4428,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,202902.58188804623,198976.26119930585,19668.454035392904,530255.4587224871,0.0,0.0,0.0,65964.22921874438,530255.4587224871
4429,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,206293.1868262311,202366.86613749072,23594.774724133284,533442.6273643809,0.0,0.0,0.0,65964.22921874438,533442.6273643809
4430,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,177245.15173404344,173318.83104530306,27521.09541287365,506137.4743777244,0.0,0.0,0.0,65964.22921874438,506137.4743777244
4431,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,113066.24982631765,109139.92913757729,31447.416101614013,445809.3065844622,0.0,0.0,0.0,65964.22921874438,445809.3065844622
4432,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,20345.000863452802,16418.680174712437,35373.73679035438,358651.3325593692,0.0,0.0,0.0,65964.22921874438,358651.3325593692
4433,14216.538553986285,40544.0452097916,4555.1234793200865,2561.5384781957273,1993.5850011243592,0.0,37367.32179147874,241865.11373655614,0.0,0.0,0.0,65964.22921874438,241865.11373655614
4434,14216.538553986285,18906.742625730854,2124.1725340008616,2561.5384781957273,0.0,437.36594419486573,36929.95584728387,114797.17015155916,0.0,0.0,0.0,65964.22921874438,114797.17015155916
4435,14216.538553986285,4122.460836504089,463.1584749812344,2561.5384781957273,0.0,2098.3800032144927,34831.57584406937,29254.94611204836,0.0,0.0,0.0,65964.22921874438,29254.94611204836
4436,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,32270.037365873643,1868.1534616631195,0.0,0.0,3534.1311888516684,62430.09802989272,5402.284650514788
4437,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,29708.498887677917,0.0,0.0,0.0,5402.284650514788,57027.81337937793,5402.284650514788
4438,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,27146.96040948219,0.0,0.0,0.0,5402.284650514788,51625.52872886314,5402.284650514788
4439,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,24585.421931286466,0.0,0.0,0.0,5402.284650514788,46223.24407834835,5402.284650514788
4440,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,22023.88345309074,0.0,0.0,0.0,5402.28465051479,40820.95942783356,5402.284650514788
4441,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,19462.344974895015,0.0,0.0,0.0,5402.284650514788,35418.67477731877,5402.284650514788
4442,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,16900.80649669929,0.0,0.0,0.0,5402.284650514788,30016.390126803977,5402.284650514788
4443,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,14339.26801850356,0.0,0.0,0.0,5402.284650514788,24614.105476289187,5402.284650514788
4444,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,11777.729540307833,0.0,0.0,0.0,5402.284650514788,19211.820825774397,5402.284650514788
4445,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,9216.191062112106,0.0,0.0,0.0,5402.284650514788,13809.536175259607,5402.284650514788
4446,14216.538553986285,1475.9055179667678,165.81798494356636,2561.5384781957273,0.0,2395.720493252161,6820.470568859946,13941.910875108459,0.0,0.0,0.0,13809.536175259607,13941.910875108455
4447,14216.538553986285,12225.17098353544,1373.4979600002066,2561.5384781957273,0.0,1188.0405181955207,5632.430050664425,76137.42959052543,0.0,0.0,0.0,13809.536175259607,76137.42959052543
4448,14216.538553986285,28284.178730863347,3177.7274804124972,2561.5384781957273,616.18900221677,0.0,6248.619052881195,169634.46755384217,0.0,0.0,0.0,13809.536175259607,169634.46755384214
4449,14216.538553986285,51680.18223380411,5806.268473967892,2561.5384781957273,3244.7299957721643,0.0,9493.34904865336,307475.15725588705,0.0,0.0,0.0,13809.536175259607,307475.15725588705
4450,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,3926.3206887403658,0.0,13419.669737393724,367616.73925672576,0.0,24398.966061586238,0.0,38208.502236845845,343217.77319513954
4451,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,129908.23066073169,125981.90997199132,17345.99042613409,461640.76856881136,0.0,0.0,0.0,38208.502236845845,461640.76856881136
4452,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,189521.735515196,185595.4148264556,21272.31111487447,517677.4631320078,0.0,0.0,0.0,38208.502236845845,517677.4631320078
4453,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,192845.6400283436,188919.31933960324,25198.631803614833,520801.93337436655,0.0,0.0,0.0,38208.502236845845,520801.93337436655
4454,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,166405.09747614624,162478.77678740586,29124.952492355224,495947.823375301,0.0,0.0,0.0,38208.502236845845,495947.823375301
4455,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,86302.90667494101,82376.58598620065,33051.27318109559,451490.9426616203,0.0,30839.17863945219,0.0,69047.68087629804,420651.7640221681
4456,14216.538553986285,50469.215108522185,5670.216317442468,2561.5384781957273,42076.384052700734,38967.706213453996,36159.951020342334,336970.22600834054,0.0,0.0,0.0,69047.68087629804,336970.22600834054
4457,14216.538553986285,33546.14374127397,3768.909249332131,2561.5384781957273,1207.3707711364032,0.0,37367.32179147874,200636.03951598774,0.0,0.0,0.0,69047.68087629804,200636.03951598777
4458,14216.538553986285,18763.263596055345,2108.052665016818,2561.5384781957273,0.0,453.48581317890785,36913.83597829983,113966.99689888091,0.0,0.0,0.0,69047.68087629804,113966.99689888093
4459,14216.538553986285,4237.830150358441,476.1202173927708,2561.5384781957273,0.0,2085.4182608029564,34828.41771749687,29922.475846242483,0.0,0.0,0.0,69047.68087629804,29922.475846242487
4460,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,32266.879239301146,1176.7200013727916,0.0,0.0,4225.564649141997,64822.11622715604,5402.284650514788
4461,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,29705.34076110542,0.0,0.0,0.0,5402.28465051479,59419.83157664125,5402.284650514788
4462,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,27143.802282909695,0.0,0.0,0.0,5402.284650514788,54017.54692612646,5402.284650514788
4463,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,24582.26380471397,0.0,0.0,0.0,5402.284650514788,48615.262275611676,5402.284650514788
4464,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,22020.725326518244,0.0,0.0,0.0,5402.284650514788,43212.977625096886,5402.284650514788
4465,14216.538553986285,413.4130421599159,46.44695528666655,2561.5384781957273,0.0,2515.0915229091333,19505.63380360911,0.0,0.0,0.0,7794.302847778115,35418.67477731877,7794.302847778115
4466,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,16944.095325413386,0.0,0.0,0.0,5402.284650514788,30016.390126803977,5402.284650514788
4467,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,14382.556847217656,0.0,0.0,0.0,5402.28465051479,24614.105476289187,5402.284650514788
4468,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,11821.01836902193,0.0,0.0,0.0,5402.284650514788,19211.820825774397,5402.284650514788
4469,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,9259.479890826202,0.0,0.0,0.0,5402.28465051479,13809.536175259607,5402.284650514788
4470,14216.538553986285,1038.5572480456635,116.6819068179303,2561.5384781957273,0.0,2444.856571377797,6814.623319448404,11411.402851638199,0.0,0.0,0.0,13809.536175259607,11411.402851638199
4471,14216.538553986285,11425.525280586256,1283.657765273866,2561.5384781957273,0.0,1277.8807129218612,5536.742606526543,71510.65956211889,0.0,0.0,0.0,13809.536175259607,71510.65956211889
4472,14216.538553986285,27174.579403693486,3053.0639960049634,2561.5384781957273,491.5255178092362,0.0,6028.268124335779,163097.1144315111,0.0,0.0,0.0,13809.536175259607,163097.1144315111
4473,14216.538553986285,34803.37038734804,3910.158663018553,2561.5384781957273,1348.6201848228245,0.0,7376.888309158604,208043.1587697037,0.0,0.0,0.0,13809.536175259607,208043.15876970373
4474,14216.538553986285,49923.61224186165,5608.917835373157,2561.5384781957273,3047.3793571774286,0.0,10424.267666336033,297126.0897679791,0.0,0.0,0.0,13809.536175259607,297126.08976797917
4475,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,97230.82781288789,93304.50712414752,14350.588355076397,430924.0098918382,0.0,0.0,0.0,13809.536175259607,430924.0098918382
4476,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,87977.8731124584,84051.55242371804,18276.909043816762,422226.2324734345,0.0,0.0,0.0,13809.536175259607,422226.2324734345
4477,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,169961.2182836242,166034.89759488383,22203.22973255714,499290.57693433034,0.0,0.0,0.0,13809.536175259607,499290.57693433034
4478,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,140174.53774414348,136248.2170554031,26129.55042129752,471291.09722721844,0.0,0.0,0.0,13809.536175259607,471291.09722721844
4479,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,41009.61251287465,37083.291824134285,30055.871110037886,429301.74685838906,0.0,51225.67934856331,0.0,65035.21552382292,378076.06750982575
4480,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,3926.3206887403658,0.0,33982.19179877824,347230.23854761466,0.0,4012.4653524751193,0.0,69047.68087629804,343217.77319513954
4481,14216.538553986285,39307.176195725006,4416.161245589705,2561.5384781957273,1854.6227673939768,0.0,35836.81456617222,234577.9341997349,0.0,0.0,0.0,69047.68087629804,234577.9341997349
4482,14216.538553986285,18595.603834859074,2089.216090846417,2561.5384781957273,0.0,472.32238734931025,35364.49217882291,112996.91332910527,0.0,0.0,0.0,69047.68087629804,112996.91332910527
4483,14216.538553986285,4029.849504128886,452.7535917888804,2561.5384781957273,0.0,2108.784886406847,33255.70729241607,28719.094627642127,0.0,0.0,0.0,69047.68087629804,28719.09462764213
4484,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,30694.168814220342,1428.8095211459856,0.0,0.0,3973.4751293688023,65074.205746929234,5402.284650514788
4485,14216.538553986285,456.98173046893544,51.3418974181849,2561.5384781957273,0.0,2510.1965807775423,28183.972233442793,0.0,0.0,0.0,8046.392367551311,57027.81337937793,8046.392367551311
4486,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,25622.433755247068,0.0,0.0,0.0,5402.284650514788,51625.52872886314,5402.284650514788
4487,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,23060.895277051342,0.0,0.0,0.0,5402.284650514788,46223.24407834835,5402.284650514788
4488,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,20499.356798855617,0.0,0.0,0.0,5402.28465051479,40820.95942783356,5402.284650514788
4489,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,17937.81832065989,0.0,0.0,0.0,5402.284650514788,35418.67477731877,5402.284650514788
4490,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,15376.279842464166,0.0,0.0,0.0,5402.28465051479,30016.390126803977,5402.284650514788
4491,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,12814.741364268439,0.0,0.0,0.0,5402.284650514788,24614.105476289187,5402.284650514788
4492,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,10253.202886072711,0.0,0.0,0.0,5402.28465051479,19211.820825774397,5402.284650514788
4493,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,7691.664407876984,0.0,0.0,0.0,5402.284650514788,13809.536175259607,5402.284650514788
4494,14216.538553986285,1312.3810832070321,147.44601469831008,2561.5384781957273,0.0,2414.092463497417,5277.571944379567,12995.754407477758,0.0,0.0,0.0,13809.536175259607,12995.754407477758
4495,14216.538553986285,11490.735074810966,1290.984085655012,2561.5384781957273,0.0,1270.5543925407153,4007.0175518388514,71887.9650617479,0.0,0.0,0.0,13809.536175259607,71887.9650617479
4496,14216.538553986285,30639.870084469534,3442.3894039901525,2561.5384781957273,880.8509257944246,0.0,4887.868477633276,183513.3388262544,0.0,0.0,0.0,13809.536175259607,183513.3388262544
