Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
4842,9208.383788427518,14767.852693966362,1659.168250167121,1659.168250167121,0.0,0.0,35360.88933150479,88946.35072320918,0.0,0.0,0.0,72043.06941478561,88946.3507232092
4843,13295.710504356097,867.8663615353886,97.50478571850091,2395.623514298396,0.0,2298.118728579895,33062.770602924895,10073.866456158114,0.0,0.0,0.0,72043.06941478561,10073.866456158114
4844,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,30667.147088626498,0.0,0.0,0.0,5052.369991655316,66990.6994231303,5052.369991655317
4845,13295.710504356097,1755.7867856998264,197.2626453733755,2395.623514298396,0.0,2198.3608689250204,28468.786219701477,0.0,0.0,0.0,15211.396228384154,51779.30319474614,15211.396228384154
4846,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,26073.16270540308,0.0,0.0,0.0,5052.369991655317,46726.933203090826,5052.369991655317
4847,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,23677.539191104683,0.0,0.0,0.0,5052.369991655317,41674.56321143551,5052.369991655317
4848,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,21281.915676806286,0.0,0.0,0.0,5052.369991655317,36622.193219780194,5052.369991655317
4849,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,18886.29216250789,0.0,0.0,0.0,5052.369991655317,31569.82322812488,5052.369991655317
4850,0.0,0.0,0.0,0.0,0.0,0.0,18886.29216250789,0.0,0.0,0.0,0.0,31569.82322812488,0.0
4851,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,16490.6686482095,0.0,0.0,0.0,5052.369991655315,26517.453236469562,5052.369991655317
4852,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,14095.045133911102,0.0,0.0,0.0,5052.369991655317,21465.083244814246,5052.369991655317
4853,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,11699.421619612705,0.0,0.0,0.0,5052.369991655317,16412.71325315893,5052.369991655317
4854,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,9303.798105314308,3048.2706214535096,0.0,0.0,2004.0993702018072,14408.613882957123,5052.369991655317
4855,13295.710504356097,6546.541589868798,735.5039476217595,2395.623514298396,0.0,1660.1195666766366,7643.678538637672,42930.82329417593,0.0,0.0,0.0,14408.613882957123,42930.82329417593
4856,13295.710504356097,24439.76350462425,2745.8074297445346,2395.623514298396,350.1839154461381,0.0,7993.86245408381,146790.62550401821,0.0,0.0,0.0,14408.613882957123,146790.62550401821
4857,13295.710504356097,38985.42193792725,4380.012154726126,2395.623514298396,1984.388640427729,0.0,9978.25109451154,232488.32128205284,0.0,0.0,0.0,14408.613882957123,232488.32128205287
4858,13295.710504356097,49545.53079554946,5566.440384879982,2395.623514298396,3170.8168705815856,0.0,13149.067965093125,294704.6176713211,0.0,0.0,0.0,14408.613882957123,294704.6176713211
4859,13295.710504356097,53558.90810294561,6017.34332536594,2395.623514298396,3621.7198110675436,0.0,16770.78777616067,318349.9678704047,0.0,0.0,0.0,14408.613882957123,318349.9678704047
4860,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,16041.050932014936,12193.300679286225,20618.538028889383,355991.85946879175,0.0,14327.152599146357,0.0,28735.766482103478,341664.7068696454
4861,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,24466.288281618094,373510.30716379854,0.0,43307.302932682134,0.0,72043.06941478561,330203.0042311163
4862,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,10217.155255596315,6369.405002867604,28314.038534346804,336190.2449338119,0.0,0.0,0.0,72043.06941478561,336190.2449338119
4863,13295.710504356097,49903.16868092861,5606.62100130233,2395.623514298396,3210.9974870039346,0.0,31525.036021350737,296811.6891965091,0.0,0.0,0.0,72043.06941478561,296811.689196509
4864,13295.710504356097,41250.80543090534,4634.527990162215,2395.623514298396,2238.9044758638183,0.0,33763.94049721456,245835.1316923214,0.0,0.0,0.0,72043.06941478561,245835.1316923214
4865,13295.710504356097,29955.83832465101,3365.538435774541,2395.623514298396,969.914921476144,0.0,34733.8554186907,179289.31946023175,0.0,0.0,0.0,72043.06941478561,179289.31946023175
4866,8777.133701121316,14076.239712804365,1581.4655317335705,1581.4655317335705,0.0,0.0,34733.8554186907,84780.78569070499,0.0,0.0,0.0,72043.06941478561,84780.78569070499
4867,13295.710504356097,1036.8308249916217,116.48794318780871,2395.623514298396,0.0,2279.1355711105875,32454.719847580116,11051.499065827466,0.0,0.0,0.0,72043.06941478561,11051.499065827466
4868,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,30059.09633328172,0.0,0.0,0.0,5052.369991655316,66990.6994231303,5052.369991655317
4869,13295.710504356097,938.2063875413597,105.40748764027177,2395.623514298396,0.0,2290.2160266581245,27768.8803066236,0.0,0.0,0.0,10480.855605129313,56509.84381800098,10480.855605129313
4870,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,25373.256792325203,0.0,0.0,0.0,5052.369991655317,51457.47382634567,5052.369991655317
4871,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,22977.633278026806,0.0,0.0,0.0,5052.369991655315,46405.10383469035,5052.369991655317
4872,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,20582.00976372841,0.0,0.0,0.0,5052.369991655317,41352.733843035036,5052.369991655317
4873,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,18186.386249430012,0.0,0.0,0.0,5052.369991655317,36300.36385137972,5052.369991655317
4874,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,15790.762735131615,0.0,0.0,0.0,5052.369991655309,31247.99385972441,5052.369991655317
4875,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,13395.139220833218,0.0,0.0,0.0,5052.369991655317,26195.623868069095,5052.369991655317
4876,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,10999.515706534825,0.0,0.0,0.0,5052.369991655317,21143.25387641378,5052.369991655317
4877,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,8603.892192236428,0.0,0.0,0.0,5052.369991655317,16090.883884758463,5052.369991655317
4878,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,6208.268677938032,3370.09998985398,0.0,0.0,1682.2700018013402,14408.613882957123,5052.369991655317
4879,13295.710504356097,6399.615969472073,718.9968541701874,2395.623514298396,0.0,1676.6266601282086,4531.642017809823,42080.70798141997,0.0,0.0,0.0,14408.613882957123,42080.70798141997
4880,13295.710504356097,23364.78853502636,2625.0339919102116,2395.623514298396,229.410477611815,0.0,4761.052495421638,140457.26642398632,0.0,0.0,0.0,14408.613882957123,140457.26642398632
4881,13295.710504356097,40499.45667459004,4550.113957390191,2395.623514298396,2154.4904430917945,0.0,6915.542938513432,241408.45981375646,0.0,0.0,0.0,14408.613882957123,241408.45981375643
4882,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,26670.374872537202,22822.624619808492,10763.293191242145,351656.2713737363,0.0,0.0,0.0,14408.613882957123,351656.2713737363
4883,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,85616.44044167195,81768.69018894323,14611.043443970855,407065.573008723,0.0,0.0,0.0,14408.613882957123,407065.573008723
4884,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,115971.24176872554,112123.49151599682,18458.793696699562,435599.08625615336,0.0,0.0,0.0,14408.613882957123,435599.08625615336
4885,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,71679.676986476,67831.92673374728,22306.54394942828,451599.47089266725,0.0,57634.45553182849,0.0,72043.06941478561,393965.0153608388
4886,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,108070.85402176098,104223.10376903227,26154.29420215699,428172.72177400667,0.0,0.0,0.0,72043.06941478561,428172.72177400667
4887,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,56120.798207297266,52273.04795456855,30002.044454885705,379339.6693084108,0.0,0.0,0.0,72043.06941478561,379339.6693084108
4888,13295.710504356097,50356.65764221633,5657.570486103004,2395.623514298396,3261.9469718046084,0.0,33263.991426690314,299483.4801794564,0.0,0.0,0.0,72043.06941478561,299483.4801794564
4889,13295.710504356097,32940.620215308234,3700.8786811898804,2395.623514298396,1305.255166891484,0.0,34569.246593581796,196874.56192981213,0.0,0.0,0.0,72043.06941478561,196874.56192981213
4890,8858.857478599166,14207.303397281128,1596.190536684535,1596.1905366845344,0.0,0.0,34569.246593581796,85570.17848112123,0.0,0.0,0.0,72043.06941478561,85570.17848112123
4891,13295.710504356097,868.915830252508,97.62269352886928,2395.623514298396,0.0,2298.000820769527,32271.245772812268,10079.938708392085,0.0,0.0,0.0,72043.06941478561,10079.938708392085
4892,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,29875.62225851387,0.0,0.0,0.0,5052.369991655316,66990.6994231303,5052.369991655317
4893,13295.710504356097,983.3335423774951,110.47752348611158,2395.623514298396,0.0,2285.145990812918,27590.476267700953,0.0,0.0,0.0,10741.962451190062,56248.736971940234,10741.962451190062
4894,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,25194.852753402556,0.0,0.0,0.0,5052.369991655316,51196.36698028492,5052.369991655317
4895,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,22799.22923910416,0.0,0.0,0.0,5052.369991655316,46143.9969886296,5052.369991655317
4896,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,20403.605724805762,0.0,0.0,0.0,5052.369991655317,41091.626996974286,5052.369991655317
4897,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,18007.982210507365,0.0,0.0,0.0,5052.369991655316,36039.25700531897,5052.369991655317
4898,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,15612.358696208968,0.0,0.0,0.0,5052.369991655317,30986.887013663654,5052.369991655317
4899,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,13216.735181910572,0.0,0.0,0.0,5052.36999165532,25934.517022008335,5052.369991655317
4900,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,10821.111667612175,0.0,0.0,0.0,5052.369991655317,20882.14703035302,5052.369991655317
4901,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,8425.488153313778,0.0,0.0,0.0,5052.369991655318,15829.7770386977,5052.369991655317
4902,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,6029.864639015382,3631.206835914739,0.0,0.0,1421.163155740578,14408.613882957123,5052.369991655317
4903,13295.710504356097,6594.817150856293,740.9277068987045,2395.623514298396,0.0,1654.6958073996916,4375.168831615696,43210.1468969386,0.0,0.0,0.0,14408.613882957123,43210.1468969386
4904,13295.710504356097,25202.44948497174,2831.4951996365753,2395.623514298396,435.871685338179,0.0,4811.040516953875,151284.09215715685,0.0,0.0,0.0,14408.613882957123,151284.09215715685
4905,13295.710504356097,42329.903027424036,4755.76460513109,2395.623514298396,2360.141090832694,0.0,7171.181607786569,252192.7797812892,0.0,0.0,0.0,14408.613882957123,252192.7797812892
4906,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,11018.93186051528,350964.03461906366,0.0,20761.030387947336,0.0,35169.64427090446,330203.0042311163
4907,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,99614.91979381604,95767.16954108732,14866.68211324399,420224.1435997384,0.0,0.0,0.0,35169.64427090446,420224.1435997384
4908,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,141991.488575572,138143.7383228433,18714.432365972694,460058.11825458903,0.0,0.0,0.0,35169.64427090446,460058.11825458903
4909,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,147320.85888730202,143473.10863457332,22562.182618701405,465067.72634761524,0.0,0.0,0.0,35169.64427090446,465067.72634761524
4910,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,69806.32257386795,65958.57232113923,26409.932871430123,429077.48735686834,0.0,36873.425143881155,0.0,72043.06941478561,392204.0622129872
4911,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,53278.46737437463,49430.71712164592,30257.68312415883,376667.8783254635,0.0,0.0,0.0,72043.06941478561,376667.8783254635
4912,13295.710504356097,50867.86338039518,5715.004450787399,2395.623514298396,3319.380936489003,0.0,33577.064060647834,302495.31728750607,0.0,0.0,0.0,72043.06941478561,302495.317287506
4913,13295.710504356097,33471.408431360884,3760.512737263395,2395.623514298396,1364.8892229649985,0.0,34941.953283612835,200001.77183030726,0.0,0.0,0.0,72043.06941478561,200001.77183030726
4914,13295.710504356097,14164.635007438972,1591.3967430857685,2395.623514298396,0.0,804.2267712126279,34137.72651240021,87009.3022605724,0.0,0.0,0.0,72043.06941478561,87009.3022605724
4915,13295.710504356097,757.6721462378449,85.12446562982188,2395.623514298396,0.0,2310.4990486685742,31827.227463731633,9436.279971591144,0.0,0.0,0.0,72043.06941478561,9436.279971591144
4916,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,29431.603949433236,0.0,0.0,0.0,5052.369991655317,66990.6994231303,5052.369991655317
4917,13295.710504356097,886.770891669489,99.62870967906709,2395.623514298396,0.0,2295.9948046193203,27135.609144813916,0.0,0.0,0.0,10183.248540127272,56807.450883003025,10183.248540127272
4918,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,24739.985630515523,0.0,0.0,0.0,5052.369991655317,51755.08089134771,5052.369991655317
4919,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,22344.362116217126,0.0,0.0,0.0,5052.369991655317,46702.71089969239,5052.369991655317
4920,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,19948.73860191873,0.0,0.0,0.0,5052.369991655316,41650.34090803708,5052.369991655317
4921,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,17553.115087620332,0.0,0.0,0.0,5052.369991655317,36597.97091638176,5052.369991655317
4922,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,15157.491573321935,0.0,0.0,0.0,5052.369991655317,31545.600924726445,5052.369991655317
4923,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,12761.868059023538,0.0,0.0,0.0,5052.369991655317,26493.23093307113,5052.369991655317
4924,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,10366.244544725141,0.0,0.0,0.0,5052.369991655316,21440.860941415813,5052.369991655317
4925,13215.987989533973,0.0,0.0,2381.2590972133285,0.0,2381.2590972133285,7984.985447511844,0.0,0.0,0.0,5022.075436022909,16418.7855053929,5022.075436022909
4926,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,5589.361933213448,3042.1983692195386,0.0,0.0,2010.1716224357788,14408.613882957123,5052.369991655317
4927,13295.710504356097,6716.555522042148,754.6050129014354,2395.623514298396,0.0,1641.0185013969606,3948.343431816487,43914.52815607924,0.0,0.0,0.0,14408.613882957123,43914.52815607924
4928,13295.710504356097,26192.910602693286,2942.7735062125907,2395.623514298396,547.1499919141947,0.0,4495.493423730682,157119.5265540031,0.0,0.0,0.0,14408.613882957123,157119.5265540031
4929,13295.710504356097,44655.064610753696,5016.996509018178,2395.623514298396,2621.3729947197808,0.0,7116.866418450462,265891.78082112805,0.0,0.0,0.0,14408.613882957123,265891.78082112805
4930,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,10964.616671179174,358019.99171493814,0.0,27816.987483821846,0.0,42225.60136677897,330203.0042311163
4931,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,103303.49003381339,99455.73978108467,14812.366923907888,423691.39962533594,0.0,0.0,0.0,42225.60136677897,423691.39962533594
4932,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,142094.84606040563,138247.09580767693,18660.117176636588,460155.2742903326,0.0,0.0,0.0,42225.60136677897,460155.2742903326
4933,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,151610.19450789443,147762.44425516573,22507.8674293653,469099.7018309721,0.0,0.0,0.0,42225.60136677897,469099.7018309721
4934,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,97693.46395052048,93845.71369779177,26355.61768209401,448235.44315504725,0.0,29817.468048006645,0.0,72043.06941478561,418417.9751070406
4935,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,75623.06362682795,71775.31337409923,30203.36793482272,397671.7988027696,0.0,0.0,0.0,72043.06941478561,397671.7988027696
4936,13295.710504356097,53392.972369383526,5998.7004457002395,2395.623514298396,3603.0769314018416,0.0,33806.444866224556,317372.33526073536,0.0,0.0,0.0,72043.06941478561,317372.33526073536
4937,13295.710504356097,35158.59349869717,3950.067979578627,2395.623514298396,1554.4444652802304,0.0,35360.88933150479,209942.04873731802,0.0,0.0,0.0,72043.06941478561,209942.04873731802
4938,13295.710504356097,14506.761809219915,1629.8346892658576,2395.623514298396,0.0,765.7888250325486,34595.10050647224,88988.85648884698,0.0,0.0,0.0,72043.06941478561,88988.85648884698
4939,13295.710504356097,770.2657708432785,86.53935935424234,2395.623514298396,0.0,2309.084154944154,32286.01635152809,9509.146998398797,0.0,0.0,0.0,72043.06941478561,9509.146998398797
4940,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,29890.392837229694,0.0,0.0,0.0,5052.369991655316,66990.6994231303,5052.369991655317
4941,13295.710504356097,1021.3214655704475,114.74546665683978,2395.623514298396,0.0,2280.878047641527,27609.514789588167,0.0,0.0,0.0,10961.761524482565,56028.93789864773,10961.761524482565
4942,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,25213.89127528977,0.0,0.0,0.0,5052.369991655317,50976.567906992415,5052.369991655317
4943,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,22818.267760991374,0.0,0.0,0.0,5052.369991655317,45924.1979153371,5052.369991655317
4944,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,20422.644246692977,0.0,0.0,0.0,5052.369991655316,40871.82792368178,5052.369991655317
4945,10703.86088653278,0.0,0.0,1928.6235831590595,0.0,1928.6235831590595,18494.020663533916,0.0,0.0,0.0,4067.4671368824565,36804.36078679933,4067.4671368824565
4946,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,16098.39714923552,0.0,0.0,0.0,5052.369991655317,31751.99079514401,5052.369991655317
4947,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,13702.773634937123,0.0,0.0,0.0,5052.369991655316,26699.620803488695,5052.369991655317
4948,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,11307.150120638726,0.0,0.0,0.0,5052.369991655317,21647.25081183338,5052.369991655317
4949,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,8911.52660634033,0.0,0.0,0.0,5052.369991655317,16594.880820178063,5052.369991655317
4950,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,6515.9030920419345,2866.1030544343757,0.0,0.0,2186.2669372209402,14408.613882957123,5052.369991655317
4951,13295.710504356097,6508.760716052497,731.259266448498,2395.623514298396,0.0,1664.364247849898,4851.538844192037,42712.22221375296,0.0,0.0,0.0,14408.613882957123,42712.22221375296
4952,13295.710504356097,25748.697551977388,2892.8661699646595,2395.623514298396,497.24265566626303,0.0,5348.7814998583,154502.38584116157,0.0,0.0,0.0,14408.613882957123,154502.38584116157
4953,13295.710504356097,42086.668039096985,4728.437154192547,2395.623514298396,2332.81363989415,0.0,7681.59513975245,250759.728254072,0.0,0.0,0.0,14408.613882957123,250759.72825407196
4954,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,11529.345392481162,346021.22130061116,0.0,15818.217069494829,0.0,30226.83095245195,330203.0042311163
4955,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,51182.59577542244,47334.84552269372,15377.09564520989,416513.99748478207,0.0,41816.23846233366,0.0,72043.06941478561,374697.75902244844
4956,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,141403.64288058123,137555.89262785253,19224.84589793859,459505.5433012977,0.0,0.0,0.0,72043.06941478561,459505.5433012977
4957,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,144820.89972289055,140973.14947016185,23072.596150667294,462717.76473306847,0.0,0.0,0.0,72043.06941478561,462717.76473306847
4958,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,121630.06406336246,117782.31381063374,26920.346403396008,440918.37921311206,0.0,0.0,0.0,72043.06941478561,440918.37921311206
4959,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,66081.87580813073,62234.12555540202,30768.096656124722,388703.08225319424,0.0,0.0,0.0,72043.06941478561,388703.08225319424
4960,13295.710504356097,49683.63879739616,5581.956818887459,2395.623514298396,3186.3333045890636,0.0,33954.42996071379,295518.2994706732,0.0,0.0,0.0,72043.06941478561,295518.29947067314
4961,13295.710504356097,33841.41419750243,3802.0828850893986,2395.623514298396,1406.4593707910024,0.0,35360.88933150479,202181.7103823029,0.0,0.0,0.0,72043.06941478561,202181.7103823029
4962,13295.710504356097,13865.536423059926,1557.7930171307828,2395.623514298396,0.0,837.8304971676132,34523.05883433718,85278.71037389063,0.0,0.0,0.0,72043.06941478561,85278.71037389063
4963,13295.710504356097,795.4530200541457,89.36914680308327,2395.623514298396,0.0,2306.254367495313,32216.804466841866,9654.881052014105,0.0,0.0,0.0,72043.06941478561,9654.881052014105
4964,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,29821.18095254347,0.0,0.0,0.0,5052.369991655316,66990.6994231303,5052.369991655317
4965,13295.710504356097,757.6977681968114,85.12734425691175,2395.623514298396,0.0,2310.496170041484,27510.684782501987,0.0,0.0,0.0,9436.428220886271,57554.271202244025,9436.428220886271
4966,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,25115.06126820359,0.0,0.0,0.0,5052.369991655316,52501.90121058871,5052.369991655317
4967,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,22719.437753905193,0.0,0.0,0.0,5052.369991655317,47449.53121893339,5052.369991655317
4968,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,20323.814239606796,0.0,0.0,0.0,5052.369991655316,42397.16122727808,5052.369991655317
4969,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,17928.190725308414,0.0,0.0,0.0,5052.369991655317,37344.79123562276,5052.369991655317
4970,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,15532.567211010017,0.0,0.0,0.0,5052.369991655317,32292.421243967445,5052.369991655317
4971,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,13136.94369671162,0.0,0.0,0.0,5052.369991655316,27240.05125231213,5052.369991655317
4972,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,10741.320182413223,0.0,0.0,0.0,5052.369991655317,22187.681260656813,5052.369991655317
4973,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,8345.696668114828,0.0,0.0,0.0,5052.369991655318,17135.311269001497,5052.369991655317
4974,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,5950.073153816432,2325.6726056109446,0.0,0.0,2726.6973860443723,14408.613882957123,5052.369991655317
4975,11450.495560858462,6325.60017503815,710.6811796655362,2063.152353307831,0.0,1352.471173642295,4597.601980174137,40951.26906590133,0.0,0.0,0.0,14408.613882957123,40951.26906590133
4976,13295.710504356097,24934.478735119927,2801.388685890724,2395.623514298396,405.765171592327,0.0,5003.367151766463,149705.30657632436,0.0,0.0,0.0,14408.613882957123,149705.30657632436
4977,13295.710504356097,43468.77871429428,4883.717288550963,2395.623514298396,2488.0937742525657,0.0,7491.460926019029,258902.6184998273,0.0,0.0,0.0,14408.613882957123,258902.6184998273
4978,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,11339.21117874774,338886.3249256951,0.0,8683.320694578753,0.0,23091.934577535874,330203.0042311163
4979,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,74356.93443761693,70509.18418488822,15186.961431476448,396481.63736491126,0.0,0.0,0.0,23091.934577535874,396481.63736491126
4980,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,63637.17269786538,59789.42244513667,19034.711684205162,435356.1961667945,0.0,48951.13483724974,0.0,72043.06941478561,386405.0613295448
4981,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,133167.3433079076,129319.59305517889,22882.461936933876,451763.4217029845,0.0,0.0,0.0,72043.06941478561,451763.4217029845
4982,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,114504.85745264952,110657.1071999208,26730.21218966259,434220.6849990419,0.0,0.0,0.0,72043.06941478561,434220.6849990419
4983,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,63711.11349976118,59863.36324703247,30577.962442391305,386474.56568332686,0.0,0.0,0.0,72043.06941478561,386474.56568332686
4984,13295.710504356097,51553.25010597772,5792.007649406597,2395.623514298396,3396.384135108202,0.0,33974.346577499506,306533.36502309685,0.0,0.0,0.0,72043.06941478561,306533.3650230968
4985,13295.710504356097,33664.14123990815,3782.166268303681,2395.623514298396,1386.5427540052845,0.0,35360.88933150479,201137.28299805988,0.0,0.0,0.0,72043.06941478561,201137.28299805988
4986,13295.710504356097,13749.045395459665,1544.7052501798935,2395.623514298396,0.0,850.9182641185034,34509.97106738629,84604.69037591983,0.0,0.0,0.0,72043.06941478561,84604.69037591983
4987,13295.710504356097,798.601426205504,89.72287023418838,2395.623514298396,0.0,2305.900644064208,32204.07042332208,9673.097808716018,0.0,0.0,0.0,72043.06941478561,9673.097808716018
4988,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,29808.44690902368,0.0,0.0,0.0,5052.369991655316,66990.6994231303,5052.369991655317
4989,13295.710504356097,844.4451117359721,94.87340830353646,2395.623514298396,0.0,2300.75010599486,27507.696803028823,0.0,0.0,0.0,9938.350519287444,57052.34890384285,9938.350519287444
4990,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,25112.07328873043,0.0,0.0,0.0,5052.369991655317,51999.97891218754,5052.369991655317
4991,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,22716.449774432032,0.0,0.0,0.0,5052.369991655317,46947.60892053222,5052.369991655317
4992,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,20320.826260133636,0.0,0.0,0.0,5052.369991655316,41895.238928876905,5052.369991655317
4993,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,17925.202745835264,0.0,0.0,0.0,5052.369991655316,36842.86893722159,5052.369991655317
4994,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,15529.579231536867,0.0,0.0,0.0,5052.369991655317,31790.498945566273,5052.369991655317
4995,12262.495351225321,0.0,0.0,2209.4586218424,0.0,2209.4586218424,13320.120609694466,0.0,0.0,0.0,4659.748233465623,27130.75071210065,4659.748233465622
4996,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,10924.49709539607,0.0,0.0,0.0,5052.369991655317,22078.380720445333,5052.369991655317
