Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
5503,13977.777242046568,9900.170457216733,1112.2841508683,2518.5184219903726,0.0,1406.234271122073,3201.756445218918,62594.18912169515,0.0,0.0,0.0,14466.71083535492,62594.18912169515
5504,13977.777242046568,30487.677425816128,3425.290558790442,2518.5184219903726,906.7721368000688,0.0,4108.5285820189865,182566.38493827754,0.0,0.0,0.0,14466.71083535492,182566.38493827754
5505,13977.777242046568,48858.77538544235,5489.283414554448,2518.5184219903726,2970.764992564076,0.0,7079.293574583073,290802.17029454204,0.0,0.0,0.0,14466.71083535492,290802.17029454204
5506,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,50203.18596935998,46473.96577076215,10808.513773180908,374261.08912346885,0.0,0.0,0.0,14466.71083535492,374261.08912346885
5507,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,109162.69478301352,105433.47458441569,14537.733971778736,429683.02740830317,0.0,0.0,0.0,14466.71083535492,429683.02740830317
5508,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,138989.2698299205,135260.04963132265,18266.95417037657,457720.0079523957,0.0,0.0,0.0,14466.71083535492,457720.0079523957
5509,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,139682.91111008113,135953.69091148328,21996.174368974407,458372.0307557467,0.0,0.0,0.0,14466.71083535492,458372.0307557467
5510,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,41359.45162175969,37630.23142316185,25725.39456757225,423814.82217814424,0.0,57866.84334141967,0.0,72333.55417677459,365947.9788367246
5511,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,48122.262128878094,44393.04193028026,29454.614766170063,372305.02071341587,0.0,0.0,0.0,72333.55417677459,372305.02071341587
5512,13977.777242046568,49854.798768795576,5601.186641674183,2518.5184219903726,3082.6682196838105,0.0,32537.282985853875,296670.37552470097,0.0,0.0,0.0,72333.55417677459,296670.3755247009
5513,13977.777242046568,33365.07831105879,3748.5665482474546,2518.5184219903726,1230.0481262570813,0.0,33767.33111211096,199518.97782540327,0.0,0.0,0.0,72333.55417677459,199518.97782540327
5514,13977.777242046568,14858.497347861625,1669.3521770322536,2518.5184219903726,0.0,849.1662449581195,32918.16486715284,91283.19246913877,0.0,0.0,0.0,72333.55417677459,91283.19246913877
5515,13977.777242046568,208.89517095626363,23.46937245693622,2518.5184219903726,0.0,2495.049049533438,30423.1158176194,6520.228033509911,0.0,0.0,0.0,72333.55417677459,6520.228033509911
5516,0.0,0.0,0.0,0.0,0.0,0.0,30423.1158176194,0.0,0.0,0.0,0.0,72333.55417677459,0.0
5517,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,27904.59739562903,0.0,0.0,0.0,5311.555351977702,67021.99882479689,5311.555351977696
5518,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,25386.078973638658,0.0,0.0,0.0,5311.555351977696,61710.44347281919,5311.555351977696
5519,0.0,0.0,0.0,0.0,0.0,0.0,25386.078973638658,0.0,0.0,0.0,0.0,61710.44347281919,0.0
5520,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,22867.560551648283,0.0,0.0,0.0,5311.555351977696,56398.8881208415,5311.555351977696
5521,0.0,0.0,0.0,0.0,0.0,0.0,22867.560551648283,0.0,0.0,0.0,0.0,56398.8881208415,0.0
5522,0.0,0.0,0.0,0.0,0.0,0.0,22867.560551648283,0.0,0.0,0.0,0.0,56398.8881208415,0.0
5523,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,20349.042129657908,0.0,0.0,0.0,5311.555351977694,51087.3327688638,5311.555351977696
5524,0.0,0.0,0.0,0.0,0.0,0.0,20349.042129657908,0.0,0.0,0.0,0.0,51087.3327688638,0.0
5525,7247.824005806004,0.0,0.0,1305.914235280361,0.0,1305.914235280361,19043.127894377547,0.0,0.0,0.0,2754.1731222062813,48333.15964665752,2754.1731222062813
5526,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,16524.609472387176,652.0228033509911,0.0,0.0,4659.532548626705,43673.62709803082,5311.555351977696
5527,13977.777242046568,5054.532814086499,567.8767616626182,2518.5184219903726,0.0,1950.641660327755,14573.96781205942,34557.20857760253,0.0,0.0,0.0,43673.62709803082,34557.208577602534
5528,13977.777242046568,15534.63283294956,1745.3159987818833,2518.5184219903726,0.0,773.2024232084898,13800.76538885093,95195.32928924469,0.0,0.0,0.0,43673.62709803082,95195.32928924469
5529,13977.777242046568,26503.583892403203,2977.6776503115,2518.5184219903726,459.1592283211268,0.0,14259.924617172057,159093.56401764182,0.0,0.0,0.0,43673.62709803082,159093.5640176418
5530,13977.777242046568,36574.486990752535,4109.143613411047,2518.5184219903726,1590.6251914206734,0.0,15850.54980859273,218427.63912258204,0.0,0.0,0.0,43673.62709803082,218427.63912258207
5531,13977.777242046568,43657.31993904216,4904.899895151387,2518.5184219903726,2386.381473161013,0.0,18236.931281753747,260157.09853704547,0.0,0.0,0.0,43673.62709803082,260157.09853704544
5532,13977.777242046568,49633.46023916154,5576.319257869799,2518.5184219903726,3057.8008358794245,0.0,21294.73211763317,295366.329917999,0.0,0.0,0.0,43673.62709803082,295366.329917999
5533,13977.777242046568,50903.70720781509,5719.031504798026,2518.5184219903726,3200.513082807648,0.0,24495.24520044082,320795.2192486876,0.0,17945.05910177238,0.0,61618.686199803196,302850.16014691524
5534,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,3729.2201985978354,0.0,28224.465399038654,330575.5612989525,0.0,-1.3642420526593924e-11,0.0,61618.68619980318,330575.56129895244
5535,13977.777242046568,49744.12950397856,5588.752949771992,2518.5184219903726,3070.234527781618,0.0,31294.69992682027,296018.35272135,0.0,0.0,0.0,61618.68619980318,296018.35272135
5536,13977.777242046568,39009.210816727085,4382.684835259288,2518.5184219903726,1864.1664132689154,0.0,33158.86634008919,232772.1407963038,0.0,0.0,0.0,61618.68619980318,232772.1407963038
5537,13977.777242046568,25839.568303501055,2903.0754988983435,2518.5184219903726,384.55707690797004,0.0,33543.42341699716,155181.42719753587,0.0,0.0,0.0,61618.68619980318,155181.42719753587
5538,13977.777242046568,11703.198417451238,1314.8543422006467,2518.5184219903726,0.0,1203.6640797897307,32339.75933720743,73026.553975311,0.0,0.0,0.0,61618.68619980318,73026.553975311
5539,13977.777242046568,434.2736659855769,48.79064637347957,2518.5184219903726,0.0,2469.7277756168933,29870.03156159055,7824.2736402118935,0.0,0.0,0.0,61618.68619980318,7824.2736402118935
5540,0.0,0.0,0.0,0.0,0.0,0.0,29870.03156159055,0.0,0.0,0.0,0.0,61618.68619980318,0.0
5541,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,27351.513139600178,0.0,0.0,0.0,5311.555351977696,56307.13084782549,5311.555351977696
5542,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,24832.994717609807,0.0,0.0,0.0,5311.555351977695,50995.57549584779,5311.555351977696
5543,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,22314.476295619435,0.0,0.0,0.0,5311.555351977702,45684.02014387009,5311.555351977696
5544,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,19795.957873629064,0.0,0.0,0.0,5311.555351977696,40372.464791892395,5311.555351977696
5545,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,17277.439451638693,0.0,0.0,0.0,5311.555351977696,35060.9094399147,5311.555351977696
5546,0.0,0.0,0.0,0.0,0.0,0.0,17277.439451638693,0.0,0.0,0.0,0.0,35060.9094399147,0.0
5547,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,14758.92102964832,0.0,0.0,0.0,5311.555351977696,29749.354087937,5311.555351977696
5548,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,12240.402607657947,0.0,0.0,0.0,5311.555351977683,24437.798735959317,5311.555351977696
5549,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,9721.884185667574,0.0,0.0,0.0,5311.555351977696,19126.243383981622,5311.555351977696
5550,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,7203.3657636772,652.0228033509911,0.0,0.0,4659.532548626705,14466.71083535492,5311.555351977696
5551,13977.777242046568,7759.0747544382575,871.7320486611383,2518.5184219903726,0.0,1646.7863733292324,5556.579390347968,50205.755858026314,0.0,0.0,0.0,14466.71083535492,50205.755858026314
5552,13977.777242046568,26946.260951671306,3027.4124179202713,2518.5184219903726,508.893995929898,0.0,6065.473386277866,161701.6552310458,0.0,0.0,0.0,14466.71083535492,161701.65523104576
5553,13977.777242046568,45760.03597056564,5141.14004129305,2518.5184219903726,2622.6216193026767,0.0,8688.095005580542,272545.53180071426,0.0,0.0,0.0,14466.71083535492,272545.53180071426
5554,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,3729.2201985978354,0.0,12417.315204178378,363828.7242698531,0.0,33253.16297090065,0.0,47719.87380625557,330575.56129895244
5555,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,71186.02666866686,67456.80647006903,16146.535402776213,418598.6397513363,0.0,24613.680370519018,0.0,72333.55417677459,393984.9593808173
5556,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,129278.29190767166,125549.07170907383,19875.75560137404,448591.6887054818,0.0,0.0,0.0,72333.55417677459,448591.6887054818
5557,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,132052.85702831417,128323.63682971634,23604.975799971886,451199.7799188858,0.0,0.0,0.0,72333.55417677459,451199.7799188858
5558,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,109162.69478301352,105433.47458441569,27334.19599856972,429683.02740830317,0.0,0.0,0.0,72333.55417677459,429683.02740830317
5559,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,57139.59877096628,53410.37857236844,31063.416197167564,380781.31715697877,0.0,0.0,0.0,72333.55417677459,380781.31715697877
5560,13977.777242046568,51072.16068178287,5737.957252598306,2518.5184219903726,3219.438830607932,0.0,34282.85502777549,303842.6263615619,0.0,0.0,0.0,72333.55417677459,303842.6263615619
5561,13977.777242046568,33918.424635143914,3810.735007758419,2518.5184219903726,1292.2165857680457,0.0,35575.071613543536,202779.09184215823,0.0,0.0,0.0,72333.55417677459,202779.09184215823
5562,13977.777242046568,14407.740357802999,1618.709629199167,2518.5184219903726,0.0,899.8087927912061,34675.26282075233,88675.1012557348,0.0,0.0,0.0,72333.55417677459,88675.1012557348
5563,13977.777242046568,96.20592344160686,10.80873549866453,2518.5184219903726,0.0,2507.7096864917085,32167.55313426062,5868.205230158919,0.0,0.0,0.0,72333.55417677459,5868.205230158919
5564,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,29649.034712270248,0.0,0.0,0.0,5311.555351977702,67021.99882479689,5311.555351977696
5565,8691.55469551977,363.0336613990075,40.786831858178495,1566.0458910846432,0.0,1525.2590592264642,28123.775653043784,0.0,0.0,0.0,5403.312624993705,61618.68619980318,5403.312624993705
5566,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,25605.25723105341,0.0,0.0,0.0,5311.555351977694,56307.13084782549,5311.555351977696
5567,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,23086.738809063034,0.0,0.0,0.0,5311.555351977696,50995.57549584779,5311.555351977696
5568,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,20568.22038707266,0.0,0.0,0.0,5311.555351977696,45684.0201438701,5311.555351977696
5569,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,18049.701965082284,0.0,0.0,0.0,5311.555351977696,40372.4647918924,5311.555351977696
5570,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,15531.183543091913,0.0,0.0,0.0,5311.555351977696,35060.90943991471,5311.555351977696
5571,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,13012.66512110154,0.0,0.0,0.0,5311.555351977696,29749.354087937012,5311.555351977696
5572,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,10494.146699111167,0.0,0.0,0.0,5311.555351977696,24437.798735959317,5311.555351977696
5573,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,7975.628277120793,0.0,0.0,0.0,5311.555351977696,19126.243383981622,5311.555351977696
5574,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,5457.10985513042,652.0228033509911,0.0,0.0,4659.532548626705,14466.71083535492,5311.555351977696
5575,5940.195436524166,9526.528563047694,1070.3054840584084,1070.3054840584084,0.0,0.0,5457.10985513042,57378.00669488721,0.0,0.0,0.0,14466.71083535492,57378.00669488722
5576,13977.777242046568,29270.315512828845,3288.5199478663208,2518.5184219903726,770.0015258759473,0.0,6227.111381006371,175394.13410141662,0.0,0.0,0.0,14466.71083535492,175394.13410141662
5577,13977.777242046568,48084.09053172317,5402.247571239099,2518.5184219903726,2883.729149248726,0.0,9110.840530255096,286238.0106710851,0.0,0.0,0.0,14466.71083535492,286238.0106710851
5578,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,47428.620848717466,43699.40065011963,12840.060728852932,371652.9979100649,0.0,0.0,0.0,14466.71083535492,371652.9979100649
5579,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,107081.77094253163,103352.5507439338,16569.280927450767,427726.9589982502,0.0,0.0,0.0,14466.71083535492,427726.9589982502
5580,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,75347.87434963045,71618.65415103262,20298.501126048603,455763.93954234273,0.0,57866.84334141967,0.0,72333.55417677459,397897.0962009231
5581,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,138295.62854975986,134566.408351162,24027.721324646438,457067.9851490447,0.0,0.0,0.0,72333.55417677459,457067.9851490447
5582,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,111937.25990365604,108208.03970505821,27756.941523244273,432291.11862170714,0.0,0.0,0.0,72333.55417677459,432291.11862170714
5583,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,52977.7510900025,49248.53089140466,31486.161721842116,376869.1803368728,0.0,0.0,0.0,72333.55417677459,376869.1803368728
5584,13977.777242046568,49301.45244471045,5539.0181821632195,2518.5184219903726,3020.499760172847,0.0,34506.66148201496,293410.261507946,0.0,0.0,0.0,72333.55417677459,293410.26150794595
5585,13977.777242046568,31926.377868437452,3586.928553518948,2518.5184219903726,1068.4101315285743,0.0,35575.071613543536,191042.68138184038,0.0,0.0,0.0,72333.55417677459,191042.68138184038
5586,13977.777242046568,13393.537130171087,1504.7638965747217,2518.5184219903726,0.0,1013.7545254156503,34561.317088127886,82806.89602557587,0.0,0.0,0.0,72333.55417677459,82806.89602557587
5587,13977.777242046568,96.20592344160686,10.80873549866453,2518.5184219903726,0.0,2507.7096864917085,32053.607401636178,5868.205230158919,0.0,0.0,0.0,72333.55417677459,5868.205230158919
5588,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,29535.088979645807,0.0,0.0,0.0,5311.555351977694,67021.9988247969,5311.555351977696
5589,13977.777242046568,136.6384660331788,15.351331658827636,2518.5184219903726,0.0,2503.167090331539,27031.921889314268,0.0,0.0,0.0,6102.148932407319,60919.849892389575,6102.148932407319
5590,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,24513.403467323893,0.0,0.0,0.0,5311.555351977696,55608.29454041188,5311.555351977696
5591,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,21994.885045333518,0.0,0.0,0.0,5311.555351977695,50296.739188434185,5311.555351977696
5592,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,19476.366623343143,0.0,0.0,0.0,5311.555351977696,44985.18383645649,5311.555351977696
5593,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,16957.84820135277,0.0,0.0,0.0,5311.555351977695,39673.628484478795,5311.555351977696
5594,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,14439.329779362395,0.0,0.0,0.0,5311.555351977696,34362.0731325011,5311.555351977696
5595,12138.734327800219,0.0,0.0,2187.159338342382,0.0,2187.159338342382,12252.170441020013,0.0,0.0,0.0,4612.719044564084,29749.354087937016,4612.719044564084
5596,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,9733.65201902964,0.0,0.0,0.0,5311.555351977696,24437.79873595932,5311.555351977696
5597,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,7215.1335970392665,0.0,0.0,0.0,5311.555351977696,19126.243383981626,5311.555351977696
5598,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,4696.615175048893,652.0228033509911,0.0,0.0,4659.532548626707,14466.71083535492,5311.555351977696
5599,13977.777242046568,9111.345724614135,1023.6596921603982,2518.5184219903726,0.0,1494.858729829975,3201.756445218918,58030.029498238204,0.0,0.0,0.0,14466.71083535492,58030.029498238204
5600,13977.777242046568,29712.992572096948,3338.2547154750923,2518.5184219903726,819.7362934847185,0.0,4021.492738703637,178002.2253148206,0.0,0.0,0.0,14466.71083535492,178002.22531482056
5601,13977.777242046568,48637.43685580831,5464.416030750063,2518.5184219903726,2945.89760875969,0.0,6967.390347463326,289498.12468784006,0.0,0.0,0.0,14466.71083535492,289498.12468784006
5602,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,50896.82724952062,47167.60705092279,10696.61054606116,374913.11192681984,0.0,0.0,0.0,14466.71083535492,374913.11192681984
5603,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,110549.97734333479,106820.75714473696,14425.830744658975,430987.07301500515,0.0,0.0,0.0,14466.71083535492,430987.07301500515
5604,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,140376.55239024173,136647.3321916439,18155.05094325683,459024.0535590977,0.0,0.0,0.0,14466.71083535492,459024.0535590977
5605,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,80897.00459091549,77167.78439231766,21884.27114185465,460980.12196915067,0.0,57866.84334141967,0.0,72333.55417677459,403113.278627731
5606,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,116099.10758461982,112369.88738602199,25613.491340452485,436203.2554418131,0.0,0.0,0.0,72333.55417677459,436203.2554418131
5607,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,61995.087732090695,58265.867533492856,29342.711539050324,385345.4767804357,0.0,0.0,0.0,72333.55417677459,385345.4767804357
5608,13977.777242046568,51514.83774105096,5787.692020207075,2518.5184219903726,3269.173598216703,0.0,32611.885137267025,306450.7175749658,0.0,0.0,0.0,72333.55417677459,306450.71757496573
5609,13977.777242046568,34029.093899960935,3823.1686996606113,2518.5184219903726,1304.6502776702387,0.0,33916.535414937265,203431.11464550922,0.0,0.0,0.0,72333.55417677459,203431.1146455092
5610,9045.297596525437,14506.30485736808,1629.783350725304,1629.783350725304,0.0,0.0,33916.535414937265,87371.05564903282,0.0,0.0,0.0,72333.55417677459,87371.05564903282
5611,13726.795860020866,0.0,0.0,2473.296551355111,0.0,2473.296551355111,31443.23886358215,5216.182426807929,0.0,0.0,0.0,72333.55417677459,5216.182426807929
5612,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,28924.72044159178,0.0,0.0,0.0,5311.555351977696,67021.99882479689,5311.555351977696
5613,13977.777242046568,228.8090209875875,25.706693507955457,2518.5184219903726,0.0,2492.8117284824184,26431.908713109362,0.0,0.0,0.0,6635.450067637401,60386.548757159486,6635.450067637402
5614,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,23913.390291118987,0.0,0.0,0.0,5311.555351977696,55074.99340518179,5311.555351977696
5615,9019.460805218434,0.0,0.0,1625.1280730123306,0.0,1625.1280730123306,22288.26221810669,0.0,0.0,0.0,3427.395105983005,51647.598299198784,3427.395105983005
5616,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,19769.743796116316,0.0,0.0,0.0,5311.555351977696,46336.04294722109,5311.555351977696
5617,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,17251.22537412594,0.0,0.0,0.0,5311.555351977696,41024.487595243394,5311.555351977696
5618,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,14732.70695213557,0.0,0.0,0.0,5311.555351977696,35712.9322432657,5311.555351977696
5619,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,12214.188530145197,0.0,0.0,0.0,5311.555351977696,30401.376891288004,5311.555351977696
5620,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,9695.670108154824,0.0,0.0,0.0,5311.555351977696,25089.82153931031,5311.555351977696
5621,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,7177.151686164451,0.0,0.0,0.0,5311.555351977696,19778.266187332614,5311.555351977696
5622,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,4658.633264174078,0.0,0.0,0.0,5311.555351977696,14466.71083535492,5311.555351977696
5623,13977.777242046568,9449.413467158107,1061.6416030352134,2518.5184219903726,0.0,1456.87681895516,3201.756445218918,59986.09790829118,0.0,0.0,0.0,14466.71083535492,59986.09790829119
5624,13977.777242046568,30487.677425816128,3425.290558790442,2518.5184219903726,906.7721368000688,0.0,4108.5285820189865,182566.38493827754,0.0,0.0,0.0,14466.71083535492,182566.38493827754
5625,13977.777242046568,49190.78317989343,5526.584490261027,2518.5184219903726,3008.0660682706543,0.0,7116.59465028964,292758.238704595,0.0,0.0,0.0,14466.71083535492,292758.238704595
5626,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,52284.10980984187,48554.88961124404,10845.81484888748,376217.1575335218,0.0,0.0,0.0,14466.71083535492,376217.1575335218
5627,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,110549.97734333479,106820.75714473696,14575.035047485315,430987.07301500515,0.0,0.0,0.0,14466.71083535492,430987.07301500515
5628,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,139682.91111008113,135953.69091148328,18304.255246083165,458372.0307557467,0.0,0.0,0.0,14466.71083535492,458372.0307557467
5629,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,141070.19367040237,137340.97347180452,22033.475444681,459676.0763624487,0.0,0.0,0.0,14466.71083535492,459676.0763624487
5630,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,53844.99466465105,50115.77446605322,25762.695643278817,435551.2326384621,0.0,57866.84334141967,0.0,72333.55417677459,377684.38929704245
5631,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,61301.44645193006,57572.22625333222,29491.915841876653,384693.4539770847,0.0,0.0,0.0,72333.55417677459,384693.4539770847
5632,13977.777242046568,51625.507005867985,5800.1257121092685,2518.5184219903726,3281.6072901188963,0.0,32773.52313199555,307102.7403783168,0.0,0.0,0.0,72333.55417677459,307102.7403783168
5633,13977.777242046568,34139.76316477796,3835.6023915628043,2518.5184219903726,1317.0839695724312,0.0,34090.60710156798,204083.13744886022,0.0,0.0,0.0,72333.55417677459,204083.13744886022
5634,9045.297596525439,14506.304857368077,1629.7833507253035,1629.7833507253035,0.0,0.0,34090.60710156798,87371.05564903282,0.0,0.0,0.0,72333.55417677459,87371.0556490328
5635,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,31572.088679577602,4564.159623456938,0.0,0.0,747.395728520758,71586.15844825383,5311.555351977696
5636,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,29053.570257587227,0.0,0.0,0.0,5311.555351977696,66274.60309627613,5311.555351977696
5637,13977.777242046568,72.89989955337298,8.190303714821454,2518.5184219903726,0.0,2510.328118275538,26543.24213931169,0.0,0.0,0.0,5733.355993291001,60541.24710298513,5733.355993291001
5638,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,24024.723717321314,0.0,0.0,0.0,5311.555351977688,55229.69175100744,5311.555351977696
5639,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,21506.20529533094,0.0,0.0,0.0,5311.555351977696,49918.13639902975,5311.555351977696
5640,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,18987.686873340568,0.0,0.0,0.0,5311.555351977695,44606.58104705205,5311.555351977696
5641,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,16469.168451350193,0.0,0.0,0.0,5311.555351977695,39295.02569507436,5311.555351977696
5642,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,13950.65002935982,0.0,0.0,0.0,5311.555351977696,33983.47034309666,5311.555351977696
5643,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,11432.131607369447,0.0,0.0,0.0,5311.555351977696,28671.914991118967,5311.555351977696
5644,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,8913.613185379074,0.0,0.0,0.0,5311.555351977697,23360.359639141272,5311.555351977696
5645,9426.561715285938,0.0,0.0,1698.4795883398087,0.0,1698.4795883398087,7215.133597039265,0.0,0.0,0.0,3582.0934518086565,19778.266187332614,3582.0934518086565
5646,13977.777242046568,0.0,0.0,2518.5184219903726,0.0,2518.5184219903726,4696.6151750488925,0.0,0.0,0.0,5311.555351977696,14466.71083535492,5311.555351977696
5647,13977.777242046568,9111.345724614135,1023.6596921603982,2518.5184219903726,0.0,1494.8587298299744,3201.756445218918,58030.029498238204,0.0,0.0,0.0,14466.71083535492,58030.029498238204
5648,13977.777242046568,29934.331101730997,3363.122099279478,2518.5184219903726,844.6036772891046,0.0,4046.360122508023,179306.27092152258,0.0,0.0,0.0,14466.71083535492,179306.27092152258
5649,13977.777242046568,48748.106120625336,5476.849722652257,2518.5184219903726,2958.3313006618823,0.0,7004.691423169905,290150.14749119105,0.0,0.0,0.0,14466.71083535492,290150.14749119105
5650,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,3729.2201985978318,0.0,10733.911621767737,374261.08912346885,0.0,43685.52782451641,0.0,58152.23865987133,330575.56129895244
5651,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,109162.69478301352,105433.47458441569,14463.131820365572,429683.02740830317,0.0,0.0,0.0,58152.23865987133,429683.02740830317
5652,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,139682.91111008113,135953.69091148328,18192.352018963407,458372.0307557467,0.0,0.0,0.0,58152.23865987133,458372.0307557467
5653,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,139682.91111008113,135953.69091148328,21921.572217561246,458372.0307557467,0.0,0.0,0.0,58152.23865987133,458372.0307557467
5654,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,98238.03659493127,94508.81639633344,25650.792416159074,433595.1642284091,0.0,14181.315516903262,0.0,72333.55417677459,419413.8487115058
5655,13977.777242046568,55609.600539280895,6247.7386205882085,2518.5184219903726,59220.52261144817,55491.30241285033,29380.012614756914,382737.38556703174,0.0,0.0,0.0,72333.55417677459,382737.38556703174
