Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
4214,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,124676.7283963948,120717.81952459166,25713.98409097741,454651.29338443844,0.0,0.0,0.0,17817.681367094512,454651.29338443844
4215,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,25160.405518198473,21201.49664639533,29672.892962780552,414239.86737384676,0.0,53133.917494912865,0.0,70951.59886200738,361105.9498789339
4216,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,8663.960755540571,4705.051883737431,33631.80183458369,345599.29180203547,0.0,0.0,0.0,70951.59886200738,345599.29180203547
4217,13828.294837741967,40883.80312699051,4593.295281317384,2491.584655449003,2101.7106258683802,0.0,35733.51246045207,243785.0670145035,0.0,0.0,0.0,70951.59886200738,243785.0670145035
4218,13828.294837741967,22176.98847751672,2491.5846554490035,2491.584655449003,0.0,0.0,35733.51246045207,134872.60345916002,0.0,1301.2416651943931,0.0,72252.84052720177,133571.36179396563
4219,13828.294837741967,4979.364447338455,559.4315956584754,2491.584655449003,0.0,1932.153059790522,33801.359400661546,34065.47921475343,0.0,0.0,0.0,72252.84052720177,34065.47921475343
4220,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,31309.77474521254,2693.6906093233347,0.0,0.0,2561.061429018613,69691.77909818315,5254.752038341948
4221,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,28818.190089763535,0.0,0.0,0.0,5254.752038341948,64437.0270598412,5254.752038341948
4222,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,26326.60543431453,0.0,0.0,0.0,5254.752038341948,59182.275021499256,5254.752038341948
4223,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,23835.020778865524,0.0,0.0,0.0,5254.752038341948,53927.52298315731,5254.752038341948
4224,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,21343.43612341652,0.0,0.0,0.0,5254.752038341948,48672.77094481536,5254.752038341948
4225,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,18851.851467967517,0.0,0.0,0.0,5254.752038341948,43418.018906473415,5254.752038341948
4226,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,16360.266812518514,0.0,0.0,0.0,5254.752038341948,38163.26686813147,5254.752038341948
4227,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,13868.68215706951,0.0,0.0,0.0,5254.752038341948,32908.51482978952,5254.752038341948
4228,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,11377.097501620507,0.0,0.0,0.0,5254.752038341948,27653.762791447574,5254.752038341948
4229,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,8885.512846171503,0.0,0.0,0.0,5254.752038341948,22399.010753105627,5254.752038341948
4230,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,6393.9281907224995,922.1643527413217,0.0,0.0,4332.587685600626,18066.423067505006,5254.752038341948
4231,13828.294837741967,5306.508500711262,596.1862300549103,2491.584655449003,0.0,1895.398425394093,4498.529765328407,35958.34288616983,0.0,0.0,0.0,18066.423067505006,35958.34288616983
4232,13828.294837741967,22594.53206166719,2538.4956771283087,2491.584655449003,46.91102167930486,0.0,4545.440787007712,136031.3757708284,0.0,0.0,0.0,18066.423067505006,136031.3757708284
4233,13828.294837741967,41432.65631531422,4654.958937025553,2491.584655449003,2163.374281576549,0.0,6708.815068584261,247018.70911983986,0.0,0.0,0.0,18066.423067505006,247018.70911983986
4234,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,4552.6877103542465,593.7788385511067,10667.723940387401,341734.6951395603,0.0,0.0,0.0,18066.423067505006,341734.6951395603
4235,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,20561.95520482545,16603.046333022314,14626.632812190539,409865.65356906713,0.0,53082.246984703874,0.0,71148.67005220888,356783.40658436326
4236,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,123030.92835475827,119072.01948295513,18585.54168399368,453104.2413453001,0.0,0.0,0.0,71148.67005220888,453104.2413453001
4237,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,134732.24394490392,130773.33507310078,22544.450555796822,464103.478000037,0.0,0.0,0.0,71148.67005220888,464103.478000037
4238,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,118383.96353131376,114425.05465951061,26503.359427599964,448736.09441126225,0.0,0.0,0.0,71148.67005220888,448736.09441126225
4239,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,74637.95301283189,70679.04414102875,30462.268299403106,407614.8445238893,0.0,0.0,0.0,71148.67005220888,407614.8445238893
4240,13828.294837741967,56378.35082812896,6334.107715540289,2491.584655449003,3842.5230600912846,0.0,34304.79135949439,335073.2710651526,0.0,0.0,0.0,71148.67005220888,335073.2710651526
4241,13828.294837741967,40278.31405619438,4525.268584213439,2491.584655449003,2033.683928764435,0.0,36338.47528825883,240217.7470183726,0.0,0.0,0.0,71148.67005220888,240217.7470183726
4242,13828.294837741967,20888.841119856417,2346.8612998158687,2491.584655449003,0.0,144.72335563313436,36193.751932625695,126118.10897885919,0.0,0.0,0.0,71148.67005220888,126118.10897885919
4243,13828.294837741967,5658.817481266594,635.7681440203019,2491.584655449003,0.0,1855.8165114286967,34337.935421197,37996.81145538749,0.0,0.0,0.0,71148.67005220888,37996.81145538749
4244,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,31846.350765747993,163.805510026419,0.0,0.0,5090.946528315529,66057.72352389335,5254.752038341948
4245,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,29354.766110298988,0.0,0.0,0.0,5254.752038341948,60802.9714855514,5254.752038341948
4246,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,26863.181454849982,0.0,0.0,0.0,5254.752038341948,55548.219447209456,5254.752038341948
4247,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,24371.59679940098,0.0,0.0,0.0,5254.752038341948,50293.46740886751,5254.752038341948
4248,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,21880.012143951986,0.0,0.0,0.0,5254.752038341948,45038.71537052556,5254.752038341948
4249,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,19388.42748850298,0.0,0.0,0.0,5254.752038341948,39783.963332183615,5254.752038341948
4250,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,16896.842833053975,0.0,0.0,0.0,5254.752038341948,34529.21129384167,5254.752038341948
4251,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,14405.25817760497,0.0,0.0,0.0,5254.752038341948,29274.459255499718,5254.752038341948
4252,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,11913.673522155967,0.0,0.0,0.0,5254.752038341948,24019.70721715777,5254.752038341948
4253,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,9422.088866706963,0.0,0.0,0.0,5254.752038341948,18764.95517881582,5254.752038341948
4254,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,6930.50421125796,940.3649649664793,0.0,0.0,4314.387073375468,14450.568105440354,5254.752038341948
4255,13828.294837741967,5313.848271139497,597.0108532625226,2491.584655449003,0.0,1894.5738021864809,5035.9304090714795,36000.81098136186,0.0,0.0,0.0,14450.568105440354,36000.810981361865
4256,13828.294837741967,22699.5658800706,2550.296226625932,2491.584655449003,58.71157117692837,0.0,5094.641980248408,136650.19658648374,0.0,0.0,0.0,14450.568105440354,136650.19658648377
4257,13828.294837741967,41467.66758811535,4658.89245352476,2491.584655449003,2167.307798075756,0.0,7261.949778324164,247224.98272505827,0.0,0.0,0.0,14450.568105440354,247224.9827250583
4258,13828.294837741967,51739.242585144864,5812.903904441026,2491.584655449003,3321.319248992022,0.0,10583.269027316186,342141.1754792555,0.0,34399.83226814821,0.0,48850.40037358856,307741.34321110725
4259,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,79304.2801897075,75345.37131790436,14542.177899119328,412001.1920701524,0.0,0.0,0.0,48850.40037358856,412001.1920701524
4260,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,103962.78380811917,100003.87493631603,18501.08677092247,455160.9105267429,0.0,19980.725055283576,0.0,68831.12542887214,435180.18547145935
4261,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,140308.60173303736,136349.69286123422,22459.99564272561,469345.25432088244,0.0,0.0,0.0,68831.12542887214,469345.25432088244
4262,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,124554.10015799844,120595.1912861953,26418.904514528753,454536.02284034586,0.0,0.0,0.0,68831.12542887214,454536.02284034586
4263,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,79891.60491044837,75932.69603864523,30377.81338633188,412553.2773076488,0.0,0.0,0.0,68831.12542887214,412553.2773076488
4264,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,4823.760658388517,864.8517865853755,34336.72225813502,341989.50371071254,0.0,0.0,0.0,68831.12542887214,341989.50371071254
4265,13828.294837741967,39994.104900514554,4493.33768557281,2491.584655449003,2001.7530301238066,0.0,36338.47528825883,238543.29069365805,0.0,0.0,0.0,68831.12542887214,238543.29069365805
4266,13828.294837741967,21623.866701312625,2429.4414238924737,2491.584655449003,0.0,62.14323155652937,36276.3320567023,130370.98536880435,0.0,0.0,0.0,68831.12542887214,130370.98536880434
4267,13828.294837741967,0.0,0.0,2491.584655449003,36542.319322979936,39033.90397842894,33784.74740125329,39604.53220194308,0.0,0.0,0.0,68831.12542887214,39604.53220194308
4268,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,31293.162745804286,3003.101017151015,0.0,0.0,2251.6510211909326,66579.4744076812,5254.752038341948
4269,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,28801.57809035528,0.0,0.0,0.0,5254.752038341948,61324.72236933926,5254.752038341948
4270,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,26309.993434906275,0.0,0.0,0.0,5254.752038341948,56069.970330997305,5254.752038341948
4271,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,23818.40877945727,0.0,0.0,0.0,5254.752038341948,50815.21829265536,5254.752038341948
4272,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,21326.824124008264,0.0,0.0,0.0,5254.752038341948,45560.46625431341,5254.752038341948
4273,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,18835.239468559274,0.0,0.0,0.0,5254.752038341948,40305.714215971464,5254.752038341948
4274,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,16343.65481311027,0.0,0.0,0.0,5254.752038341948,35050.96217762952,5254.752038341948
4275,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,13852.070157661266,0.0,0.0,0.0,5254.752038341948,29796.21013928757,5254.752038341948
4276,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,11360.485502212263,0.0,0.0,0.0,5254.752038341948,24541.458100945623,5254.752038341948
4277,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,8868.90084676326,0.0,0.0,0.0,5254.752038341948,19286.706062603676,5254.752038341948
4278,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,6377.316191314256,418.6140811786263,0.0,0.0,4836.1379571633215,14450.568105440354,5254.752038341948
4279,13828.294837741967,5755.2830354662665,646.606049034635,2491.584655449003,0.0,1844.9786064143682,4532.337584899888,38554.96356362565,0.0,0.0,0.0,14450.568105440354,38554.96356362565
4280,13828.294837741967,22073.68977470024,2479.9790461875723,2491.584655449003,0.0,11.605609261431255,4520.731975638456,132973.6729170019,0.0,0.0,0.0,14450.568105440354,132973.67291700194
4281,13828.294837741967,40952.795929275104,4601.046622654058,2491.584655449003,2109.461967205055,0.0,6630.193942843511,244191.5473541987,0.0,0.0,0.0,14450.568105440354,244191.54735419873
4282,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,6985.890124852279,3026.981253049139,10589.10281464665,344021.9054091885,0.0,0.0,0.0,14450.568105440354,344021.9054091885
4283,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,80704.82375455118,76745.91488274804,14548.011686449792,413317.70302110544,0.0,0.0,0.0,14450.568105440354,413317.70302110544
4284,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,124515.37545113634,120556.4665793332,18506.92055825294,454499.6216158955,0.0,0.0,0.0,14450.568105440354,454499.6216158955
4285,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,79371.87669263988,75412.96782083674,22465.829430056077,466433.15636485716,0.0,54368.423581948344,0.0,68818.9916873887,412064.73278290883
4286,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,119719.96591805408,115761.05704625093,26424.73830185922,449991.93665479816,0.0,0.0,0.0,68818.9916873887,449991.93665479816
4287,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,78484.60722779435,74525.6983559912,30383.64717366236,411230.699485954,0.0,0.0,0.0,68818.9916873887,411230.699485954
4288,13828.294837741967,57307.17930067678,6438.461594431036,2491.584655449003,3946.8769389820327,0.0,34330.524112644394,340545.5884741834,0.0,0.0,0.0,68818.9916873887,340545.5884741834
4289,13828.294837741967,40049.27308467682,4499.535831063441,2491.584655449003,5741.176238633483,3733.225063019046,36338.47528825883,242377.55300242463,0.0,0.0,0.0,68818.9916873887,242377.55300242463
4290,13828.294837741967,22147.087478982598,2488.225278263695,2491.584655449003,0.0,3.359377185307949,36335.115911073524,133398.35386892225,0.0,0.0,0.0,68818.9916873887,133398.35386892225
4291,13828.294837741967,5664.060174429618,636.3571605971676,2491.584655449003,0.0,1855.2274948518461,34479.88841622168,38027.14580909608,0.0,0.0,0.0,68818.9916873887,38027.14580909608
4292,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,31988.303760772673,3015.234758634453,0.0,0.0,2239.5172797074947,66579.4744076812,5254.752038341948
4293,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,29496.719105323667,0.0,0.0,0.0,5254.752038341948,61324.72236933925,5254.752038341948
4294,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,27005.134449874662,0.0,0.0,0.0,5254.752038341948,56069.970330997305,5254.752038341948
4295,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,24513.549794425664,0.0,0.0,0.0,5254.752038341948,50815.21829265536,5254.752038341948
4296,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,22021.96513897666,0.0,0.0,0.0,5254.752038341948,45560.46625431341,5254.752038341948
4297,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,19530.380483527653,0.0,0.0,0.0,5254.752038341948,40305.714215971464,5254.752038341948
4298,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,17038.795828078648,0.0,0.0,0.0,5254.752038341948,35050.96217762952,5254.752038341948
4299,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,14547.211172629646,0.0,0.0,0.0,5254.752038341948,29796.21013928757,5254.752038341948
4300,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,12055.626517180643,0.0,0.0,0.0,5254.752038341948,24541.458100945623,5254.752038341948
4301,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,9564.041861731639,0.0,0.0,0.0,5254.752038341948,19286.706062603676,5254.752038341948
4302,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,7072.457206282635,418.6140811786263,0.0,0.0,4836.1379571633215,14450.568105440354,5254.752038341948
4303,13828.294837741967,5845.457357870309,656.7371341567293,2491.584655449003,0.0,1834.847521292274,5237.609684990361,39076.714447413506,0.0,0.0,0.0,14450.568105440354,39076.714447413506
4304,13828.294837741967,21463.440290524042,2411.417516640376,2491.584655449003,0.0,80.16713880862744,5157.442546181734,129442.7541453213,0.0,0.0,0.0,14450.568105440354,129442.75414532132
4305,13828.294837741967,39369.0507066825,4423.1128468957795,2491.584655449003,1931.528191446776,0.0,7088.97073762851,234860.70015343453,0.0,0.0,0.0,14450.568105440354,234860.70015343456
4306,13828.294837741967,56653.29229394965,6364.997389225244,2491.584655449003,3873.41273377624,0.0,10962.38347140475,336693.12555319164,0.0,0.0,0.0,14450.568105440354,336693.1255531917
4307,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,76341.84011476161,72382.93124295847,14921.29234320789,409216.49839970324,0.0,0.0,0.0,14450.568105440354,409216.49839970324
4308,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,124431.47191960196,120472.56304779882,18880.20121501103,454420.75229625317,0.0,0.0,0.0,14450.568105440354,454420.75229625317
4309,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,145162.09832641267,141203.18945460953,22839.110086814173,473907.54111865524,0.0,0.0,0.0,14450.568105440354,473907.54111865524
4310,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,68438.60112192466,64479.692250121516,26798.018958617315,459589.7261681979,0.0,57802.272421761416,0.0,72252.84052720177,401787.4537464365
4311,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,79310.73430751778,75351.82543571464,30756.927830420456,412007.25894089404,0.0,0.0,0.0,72252.84052720177,412007.25894089404
4312,13828.294837741967,54578.422984017154,6131.885822254328,2491.584655449003,20588.416693555602,16948.11552675028,34397.22899722578,340399.9835763821,0.0,0.0,0.0,72252.84052720177,340399.9835763821
4313,13828.294837741967,39455.54914536766,4432.830946482057,2491.584655449003,1941.2462910330532,0.0,36338.47528825883,235370.31729573893,0.0,0.0,0.0,72252.84052720177,235370.31729573893
4314,13828.294837741967,22176.98847751672,2491.5846554490035,2491.584655449003,0.0,0.0,36338.47528825883,129691.4958457318,0.0,0.0,3879.865948233826,68372.97457896794,133571.36179396563
4315,13828.294837741967,6027.903079943606,677.2349110316642,2491.584655449003,0.0,1814.3497444173408,34524.12554384149,40132.34995647265,0.0,0.0,0.0,68372.97457896794,40132.34995647265
4316,7072.694048898988,0.0,0.0,1274.3592880899077,0.0,1274.3592880899077,33249.76625575158,2687.6237385816153,0.0,0.0,0.0,68372.97457896794,2687.6237385816153
4317,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,30758.181600302574,0.0,0.0,0.0,5254.752038341948,63118.222540626,5254.752038341948
4318,13828.294837741967,270.12656929436235,30.34872006022161,2491.584655449003,0.0,2461.2359353887814,28296.945664913794,0.0,0.0,0.0,6817.711121443361,56300.511419182636,6817.711121443361
4319,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,25805.36100946479,0.0,0.0,0.0,5254.752038341948,51045.75938084069,5254.752038341948
4320,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,23313.776354015787,0.0,0.0,0.0,5254.752038341948,45791.00734249874,5254.752038341948
4321,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,20822.191698566843,0.0,0.0,0.0,5254.752038341948,40536.255304156795,5254.752038341948
4322,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,18330.60704311784,0.0,0.0,0.0,5254.752038341948,35281.50326581485,5254.752038341948
4323,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,15839.022387668838,0.0,0.0,0.0,5254.752038341948,30026.751227472898,5254.752038341948
4324,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,13347.437732219834,0.0,0.0,0.0,5254.752038341948,24771.99918913095,5254.752038341948
4325,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,10855.85307677083,0.0,0.0,0.0,5254.752038341948,19517.247150789008,5254.752038341948
4326,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,8364.268421321829,188.07299299329588,0.0,0.0,5066.679045348652,14450.568105440354,5254.752038341948
4327,13828.294837741967,5558.157772536499,624.4590257444756,2491.584655449003,0.0,1867.125629704528,6497.142791617302,37414.39186418244,0.0,0.0,0.0,14450.568105440354,37414.39186418244
4328,13828.294837741967,22459.635687051043,2523.340069440185,2491.584655449003,31.755413991181246,0.0,6528.898205608482,135236.61570366318,0.0,0.0,0.0,14450.568105440354,135236.61570366318
4329,13828.294837741967,41771.44186683109,4693.0214937384735,2491.584655449003,2201.4368382894695,0.0,8730.335043897952,249014.70959386544,0.0,0.0,0.0,14450.568105440354,249014.70959386544
4330,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,3958.90887180314,0.0,12689.243915701092,347000.7389433726,0.0,5824.195912050316,0.0,20274.76401749067,341176.5430313223
4331,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,31230.611945316694,27271.703073513556,16648.15278750423,418790.0204301361,0.0,51978.0765097111,0.0,72252.84052720177,366811.943920425
4332,13828.294837741967,9081.799747394709,1020.3402016197955,2491.584655449003,0.0,1471.244453829208,15176.908333675023,0.0,0.0,0.0,57802.272421761416,14450.568105440354,57802.272421761416
4333,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,148627.95959056512,144669.05071876198,19135.81720547816,477165.45070695854,0.0,0.0,0.0,14450.568105440354,477165.45070695854
4334,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,129975.55911868367,126016.65024688053,23094.726077281302,459632.19426339,0.0,0.0,0.0,14450.568105440354,459632.19426339
4335,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,31288.699005609826,27329.790133806688,27053.63494908444,414561.4115231579,0.0,47694.86576605734,0.0,62145.43387149769,366866.54575710057
4336,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,3958.90887180314,0.0,31012.543820887582,351283.9496870264,0.0,10107.406655704079,0.0,72252.84052720177,341176.5430313223
4337,13828.294837741967,41726.133160853155,4687.931060621852,2491.584655449003,2196.346405172848,0.0,33208.89022606043,248747.7672812298,0.0,0.0,0.0,72252.84052720177,248747.7672812298
4338,13828.294837741967,22824.164821509938,2564.2949176966417,2491.584655449003,72.71026224763865,0.0,33281.60048830807,137384.28794623178,0.0,0.0,0.0,72252.84052720177,137384.28794623178
4339,13828.294837741967,5939.825834804775,667.3394325403165,2491.584655449003,0.0,1824.2452229086994,31457.35526539937,39622.732814168245,0.0,0.0,0.0,72252.84052720177,39622.732814168245
4340,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,28965.770609950363,2105.20414737657,0.0,0.0,3149.547890965378,69103.2926362364,5254.752038341948
4341,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,26474.185954501358,0.0,0.0,0.0,5254.752038341948,63848.54059789445,5254.752038341948
4342,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,23982.601299052352,0.0,0.0,0.0,5254.752038341948,58593.7885595525,5254.752038341948
4343,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,21491.016643603347,0.0,0.0,0.0,5254.752038341948,53339.03652121055,5254.752038341948
4344,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,18999.43198815434,0.0,0.0,0.0,5254.752038341948,48084.28448286861,5254.752038341948
4345,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,16507.847332705336,0.0,0.0,0.0,5254.752038341948,42829.53244452666,5254.752038341948
4346,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,14016.262677256333,0.0,0.0,0.0,5254.752038341948,37574.78040618471,5254.752038341948
4347,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,11524.678021807329,0.0,0.0,0.0,5254.752038341948,32320.028367842766,5254.752038341948
4348,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,9033.093366358326,0.0,0.0,0.0,5254.752038341948,27065.27632950082,5254.752038341948
4349,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,6541.508710909322,0.0,0.0,0.0,5254.752038341948,21810.524291158872,5254.752038341948
4350,6282.2021113402625,859.4362076571078,96.55765793027606,1131.9283083495968,0.0,1035.370650419321,5506.1380604900005,0.0,0.0,0.0,7359.956185718518,14450.568105440354,7359.956185718518
4351,13828.294837741967,5334.819043791601,599.3669195699864,2491.584655449003,0.0,1892.2177358790168,3613.9203246109837,36122.148396196244,0.0,0.0,0.0,14450.568105440354,36122.14839619625
4352,13828.294837741967,19119.95644665153,2148.1271067812995,2491.584655449003,0.0,343.457548667689,3270.4627759432947,115883.29803757886,0.0,0.0,0.0,14450.568105440354,115883.29803757888
4353,13828.294837741967,33194.709773870236,3729.425643094321,2491.584655449003,1237.8409876453172,0.0,4508.303763588612,198483.74318608607,0.0,0.0,0.0,14450.568105440354,198483.74318608607
4354,13828.294837741967,49891.99767005951,5605.365938231186,2491.584655449003,3113.7812827821817,0.0,7622.085046370794,296858.05226306326,0.0,0.0,0.0,14450.568105440354,296858.05226306326
4355,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,4381.481854304141,422.5729825010012,11580.993918173932,399376.03405663464,0.0,57802.272421761416,0.0,72252.84052720177,341573.7616348732
4356,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,85171.07327930615,81212.164407503,15539.902789977074,417515.9775743751,0.0,0.0,0.0,72252.84052720177,417515.9775743751
4357,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,143955.17829587922,139996.26942407608,19498.8116617802,472773.0362899538,0.0,0.0,0.0,72252.84052720177,472773.0362899538
4358,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,126006.27666532478,122047.36779352164,23457.720533583342,455901.0687572326,0.0,0.0,0.0,72252.84052720177,455901.0687572326
4359,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,87978.61452680391,84019.70565500077,27416.629405386484,420155.066347023,0.0,0.0,0.0,72252.84052720177,420155.066347023
4360,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,12749.417329485532,8790.508457682392,31375.538277189626,349439.62098154373,0.0,0.0,0.0,72252.84052720177,349439.62098154373
4361,13828.294837741967,41787.91775991399,4694.8725603263365,2491.584655449003,2203.287904877333,0.0,33578.82618206696,249111.77952573294,0.0,0.0,0.0,72252.84052720177,249111.77952573297
4362,13828.294837741967,22657.346404045697,2545.5528684945343,2491.584655449003,53.968213045530554,0.0,33632.79439511249,136401.45488607328,0.0,0.0,0.0,72252.84052720177,136401.45488607328
4363,13828.294837741967,5753.185958201056,646.3704424038887,2491.584655449003,0.0,1845.2142130451175,31787.580182067373,38542.829822142216,0.0,0.0,0.0,72252.84052720177,38542.829822142216
4364,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,29295.995526618375,3421.715098329641,0.0,0.0,1833.0369400123068,70419.80358718947,5254.752038341948
4365,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,26804.41087116937,0.0,0.0,0.0,5254.752038341948,65165.05154884752,5254.752038341948
4366,13828.294837741967,854.2490843623118,95.97488462810574,2491.584655449003,0.0,2395.6097708208977,24408.80110034847,0.0,0.0,0.0,10197.458596689394,54967.59295215813,10197.458596689394
4367,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.584655449003,21917.216444899466,0.0,0.0,0.0,5254.752038341948,49712.84091381618,5254.752038341948
